t,gyro_rate,accel_angle,true_angle,true_bias
4.27125,-0.4714374586,-0.4179720457,-0.399098294,0.03139091721
4.2725,-0.2271592173,-0.4046866645,-0.3995930879,0.03131430568
4.27375,-0.292982831,-0.3991566083,-0.4000952364,0.03130377167
4.275,-0.3322668228,-0.4095322954,-0.4006046505,0.0311978425
4.27625,-0.3614546128,-0.4092815845,-0.4011212393,0.03109556861
4.2775,-0.4563446417,-0.4073050958,-0.40164491,0.0311368367
4.27875,-0.2825042251,-0.3836849454,-0.4021755677,0.03114306562
4.28,-0.4013705447,-0.3892746456,-0.4027131159,0.03125422251
4.28125,-0.3832037309,-0.4010543448,-0.4032574561,0.03120918107
4.2825,-0.3379031359,-0.3971602846,-0.403808488,0.03104791204
4.28375,-0.4134339049,-0.4039756863,-0.4043661095,0.03103577011
4.285,-0.3355647054,-0.4036483527,-0.4049302167,0.03102503994
4.28625,-0.3920950102,-0.4012537149,-0.4055007039,0.03111838279
4.2875,-0.3188187104,-0.4212265937,-0.4060774637,0.03100506771
4.28875,-0.5723404956,-0.4021554627,-0.406660387,0.03123823976
4.29,-0.4059161666,-0.4066260084,-0.4072493629,0.03113498411
4.29125,-0.628649043,-0.4056885711,-0.4078442789,0.03122914105
4.2925,-0.6088873921,-0.4158354423,-0.4084450209,0.03114738788
4.29375,-0.3927447683,-0.4163042503,-0.4090514731,0.03126557298
4.295,-0.353114681,-0.4007669669,-0.409663518,0.0310499824
4.29625,-0.5376994467,-0.4122383782,-0.4102810367,0.03107048036
4.2975,-0.2661117433,-0.4131964845,-0.4109039087,0.03125850627
4.29875,-0.3928574542,-0.4300146225,-0.4115320119,0.03116987574
4.3,-0.4896589146,-0.4125606481,-0.4121652227,0.03114690121
4.30125,-0.4986863123,-0.434484127,-0.4128034162,0.0312474968
4.3025,-0.3722509606,-0.4202504396,-0.4134464656,0.03119114481
4.30375,-0.47623834,-0.3951160339,-0.4140942433,0.03130391244
4.305,-0.4297587285,-0.398983427,-0.4147466198,0.03125754933
4.30625,-0.5512455028,-0.430390028,-0.4154034644,0.03116428043
4.3075,-0.504930488,-0.4042743742,-0.4160646451,0.03102564481
4.30875,-0.3843939857,-0.4220598239,-0.4167300286,0.03097050903
4.31,-0.434858383,-0.4197070757,-0.4173994801,0.0310881527
4.31125,-0.4637632957,-0.4096844222,-0.4180728637,0.03086521451
4.3125,-0.6397101394,-0.4252715523,-0.4187500422,0.03065846482
4.31375,-0.3499257629,-0.4374592602,-0.4194308774,0.03074265888
4.315,-0.7256748876,-0.4201944446,-0.4201152296,0.03081459404
4.31625,-0.5321705024,-0.4293001484,-0.4208029582,0.03087573338
4.3175,-0.5091745555,-0.408822851,-0.4214939213,0.03094466484
4.31875,-0.5330441714,-0.4186416391,-0.4221879759,0.03095661772
4.32,-0.5409927134,-0.4221847151,-0.4228849782,0.03087228172
4.32125,-0.6712207593,-0.4236948141,-0.423584783,0.03089507231
4.3225,-0.6356677991,-0.418390052,-0.4242872445,0.03085409831
4.32375,-0.4976532531,-0.4258624262,-0.4249922154,0.03103395851
4.325,-0.5287581362,-0.4237495606,-0.425699548,0.0310691248
4.32625,-0.5382540688,-0.4407663644,-0.4264090933,0.03096806063
4.3275,-0.6408103054,-0.4281483173,-0.4271207016,0.03094333579
4.32875,-0.4999052892,-0.4331187949,-0.4278342223,0.03090711401
4.33,-0.5836537261,-0.4304555892,-0.4285495039,0.03078326486
4.33125,-0.6344972863,-0.4201126822,-0.4292663943,0.03074017332
4.3325,-0.5516617154,-0.443949994,-0.4299847404,0.03057051432
4.33375,-0.4417614305,-0.4367428517,-0.4307043885,0.03062060071
4.335,-0.5600215711,-0.4272345036,-0.4314251842,0.03063089126
4.33625,-0.4813950687,-0.4374332657,-0.4321469724,0.03055371722
4.3375,-0.5399266293,-0.4501772291,-0.4328695975,0.03050120786
4.33875,-0.5268744808,-0.4235653441,-0.4335929029,0.0305365631
4.34,-0.6159294136,-0.4255328593,-0.434316732,0.03079964335
4.34125,-0.5648060457,-0.4251211077,-0.4350409271,0.03082626455
4.3425,-0.5952178947,-0.4483255185,-0.4357653304,0.03080125621
4.34375,-0.5532427807,-0.4217119481,-0.4364897834,0.03094770082
4.345,-0.4471383377,-0.4166533819,-0.4372141271,0.0308403644
4.34625,-0.5016042038,-0.4422352124,-0.4379382025,0.03098149174
4.3475,-0.3881724199,-0.4426573679,-0.4386618496,0.03091572117
4.34875,-0.5888665529,-0.4223907973,-0.4393849085,0.03083014148
4.35,-0.5866188478,-0.4735314572,-0.440107219,0.03089555091
4.35125,-0.4943198649,-0.426632505,-0.4408286202,0.03081877934
4.3525,-0.4967764543,-0.4440351373,-0.4415489514,0.03075596307
4.35375,-0.8115405914,-0.4487870838,-0.4422680514,0.03080561821
4.355,-0.4921382402,-0.451108443,-0.4429857589,0.0307113115
4.35625,-0.5124714351,-0.4413043415,-0.4437019126,0.03083913034
4.3575,-0.5847053641,-0.4226262424,-0.4444163508,0.03070934386
4.35875,-0.5804494745,-0.457434628,-0.4451289119,0.03055884212
4.36,-0.5080869263,-0.4455313487,-0.4458394341,0.03059184018
4.36125,-0.4384495231,-0.4326827912,-0.4465477557,0.03060436823
4.3625,-0.3488200717,-0.431763344,-0.4472537151,0.0306233632
4.36375,-0.5938529294,-0.4373622245,-0.4479571504,0.03089139395
4.365,-0.4606686465,-0.4573764973,-0.4486579002,0.03105136517
4.36625,-0.6525262796,-0.453262671,-0.4493558028,0.03111787606
4.3675,-0.5895422522,-0.4600136247,-0.450050697,0.03108826966
4.36875,-0.5030542116,-0.4178897223,-0.4507424215,0.03106104615
4.37,-0.5723480263,-0.4469848179,-0.4514308154,0.03103294063
4.37125,-0.4854515243,-0.4533913918,-0.4521157179,0.03096300311
4.3725,-0.4532533883,-0.4451241256,-0.4527969685,0.03094910993
4.37375,-0.3095121943,-0.4544784357,-0.4534744071,0.03089450183
4.375,-0.3440950636,-0.4617555134,-0.4541478739,0.03082730498
4.37625,-0.5130747606,-0.4611148275,-0.4548172093,0.03086414586
4.3775,-0.428904456,-0.4564320266,-0.4554822542,0.0308299005
4.37875,-0.5509918785,-0.4559611771,-0.4561428502,0.03068561584
4.38,-0.536771444,-0.4836454392,-0.4567988389,0.03064726526
4.38125,-0.492239074,-0.4605082408,-0.4574500628,0.030808197
4.3825,-0.4143912198,-0.4760008751,-0.4580963646,0.03074541056
4.38375,-0.5931623998,-0.4641141858,-0.4587375878,0.03080115611
4.385,-0.562629611,-0.4384515923,-0.4593735765,0.03081753751
4.38625,-0.3965528021,-0.4561097051,-0.4600041751,0.03087661762
4.3875,-0.4527115479,-0.4503755692,-0.4606292292,0.03064354833
4.38875,-0.2330986445,-0.4779271982,-0.4612485845,0.03066305605
4.39,-0.4168983395,-0.4424754535,-0.4618620878,0.03061926255
4.39125,-0.4712083241,-0.4698279794,-0.4624695867,0.03051111373
4.3925,-0.3850327338,-0.459801682,-0.4630709292,0.03074031719
4.39375,-0.4245947779,-0.4670714476,-0.4636659645,0.03061253428
4.395,-0.6179560441,-0.480132618,-0.4642545424,0.03043936736
4.39625,-0.5392323347,-0.4550747553,-0.4648365138,0.03044093188
4.3975,-0.4185541039,-0.4860614693,-0.4654117302,0.03062463802
4.39875,-0.4497388887,-0.4537763515,-0.4659800443,0.03059331611
4.4,-0.5884642289,-0.462510621,-0.4665413097,0.0305644523
4.40125,-0.5759877594,-0.4622146035,-0.4670953809,0.03048170093
4.4025,-0.4706142214,-0.4493796552,-0.4676421135,0.03060622498
4.40375,-0.343813405,-0.4821575573,-0.4681813642,0.03064976913
4.405,-0.3376406493,-0.4777877892,-0.4687129907,0.03078482269
4.40625,-0.3560105842,-0.4750801578,-0.4692368518,0.03086120556
4.4075,-0.3130974949,-0.4895428609,-0.4697528076,0.0308573963
4.40875,-0.4213220637,-0.4687330345,-0.4702607192,0.03088463448
4.41,-0.5053797217,-0.4746764749,-0.4707604489,0.03077455107
4.41125,-0.3183481102,-0.4655851905,-0.4712518604,0.03053428215
4.4125,-0.3266774392,-0.4774950693,-0.4717348185,0.03057877596
4.41375,-0.3504643585,-0.4675312688,-0.4722091893,0.03087647639
4.415,-0.250460956,-0.4633447347,-0.4726748403,0.030673218
4.41625,-0.3837652948,-0.4680280145,-0.4731316402,0.03051846758
4.4175,-0.39463323,-0.4854933334,-0.4735794593,0.03056517762
4.41875,-0.2867576879,-0.4701429142,-0.4740181691,0.03051204248
4.42,-0.2146317666,-0.4637344437,-0.4744476425,0.03040777931
4.42125,-0.2812551898,-0.4810087616,-0.474867754,0.03052197688
4.4225,-0.1782729776,-0.456030892,-0.4752783795,0.0304482371
4.42375,-0.3354872938,-0.4814060784,-0.4756793963,0.03060545046
4.425,-0.3835727072,-0.4908486056,-0.4760706834,0.03038929096
4.42625,-0.2345168337,-0.4705606834,-0.4764521213,0.03044142895
4.4275,-0.2648312292,-0.4866253415,-0.4768235919,0.03040929109
4.42875,-0.2083472955,-0.4618385067,-0.477184979,0.03045494069
4.43,-0.2389771856,-0.4754758261,-0.4775361679,0.03052068706
4.43125,-0.1752651002,-0.4863421753,-0.4778770454,0.03049060248
4.4325,-0.3161557322,-0.4869332502,-0.4782075002,0.0305042714
4.43375,-0.1862724318,-0.4719452798,-0.4785274226,0.03040030825
4.435,-0.139958374,-0.4694908679,-0.4788367045,0.03049749992
4.43625,-0.1654170652,-0.488411844,-0.4791352398,0.03039658151
4.4375,-0.210652027,-0.4837499769,-0.479422924,0.0303660255
4.43875,-0.2004075246,-0.4909811954,-0.4796996544,0.03035585726
4.44,-0.233198568,-0.4709975131,-0.4799653302,0.03047462298
4.44125,-0.07468591718,-0.4713881855,-0.4802198523,0.03041192615
4.4425,-0.02531706537,-0.4909076377,-0.4804631236,0.03042700651
4.44375,-0.1811019443,-0.4850149145,-0.4806950488,0.0304443789
4.445,-0.211399611,-0.4672836525,-0.4809155344,0.03056359212
4.44625,-0.1043405087,-0.4746524063,-0.4811244889,0.03057964366
4.4475,-0.06962550468,-0.4544164325,-0.4813218229,0.03062271333
4.44875,-0.08550848622,-0.4817225663,-0.4815074488,0.03053367396
4.45,-0.1967871644,-0.5035938561,-0.4816812808,0.03046826491
4.45125,-0.02180101962,-0.4935728315,-0.4818432355,0.03042685934
4.4525,-0.06047874313,-0.4803312303,-0.4819932312,0.03014047327
4.45375,0.04783736338,-0.4831640011,-0.4821311884,0.03014364468
4.455,0.002628330186,-0.4670622872,-0.4822570294,0.03019735916
4.45625,-0.03883799498,-0.4777468697,-0.482370679,0.03019954569
4.4575,-0.1446336162,-0.4918081653,-0.4824720636,0.03028838511
4.45875,-0.01951418823,-0.4845978098,-0.4825611121,0.03018406214
4.46,-0.1523047522,-0.4726020354,-0.4826377553,0.03031663492
4.46125,0.04606104901,-0.4817430255,-0.4827019262,0.03043786808
4.4625,-0.009190074783,-0.4811256379,-0.4827535599,0.0304640418
4.46375,0.09217236987,-0.4643728872,-0.4827925937,0.03053083395
4.465,-0.04757510516,-0.4770454743,-0.4828189671,0.0304288404
4.46625,-0.0717068973,-0.4728977929,-0.4828326218,0.03045594665
4.4675,-0.04224764206,-0.4802127722,-0.4828335017,0.03033347088
4.46875,0.1256268521,-0.486468274,-0.4828215528,0.03039551059
4.47,0.1105265419,-0.4561069817,-0.4827967236,0.03027445091
4.47125,0.2393396979,-0.4759087057,-0.4827589645,0.03029252468
4.4725,0.1329715491,-0.4747619059,-0.4827082285,0.03021180615
4.47375,0.18374931,-0.4884272013,-0.4826444707,0.03022269281
4.475,-0.02046026776,-0.480036533,-0.4825676484,0.03015612309
4.47625,0.1098605175,-0.4886899524,-0.4824777215,0.03014338312
4.4775,0.007224207073,-0.4731689572,-0.4823746517,0.03016681883
4.47875,0.2757551085,-0.4762235285,-0.4822584036,0.03019444987
4.48,0.216718709,-0.4742201533,-0.4821289438,0.03009863192
4.48125,0.1241421112,-0.4908268736,-0.4819862411,0.02995921422
4.4825,-0.06388520514,-0.498969792,-0.481830267,0.02995915359
4.48375,0.08742466675,-0.4822284465,-0.4816609952,0.0299320073
4.485,0.2177616472,-0.4802960223,-0.4814784016,0.02979925704
4.48625,0.1314085755,-0.4902876941,-0.4812824646,0.02976664123
4.4875,0.2865257523,-0.4691498137,-0.4810731652,0.02962641433
4.48875,0.1849939951,-0.4785017771,-0.4808504863,0.0296073826
4.49,0.215944633,-0.4771517384,-0.4806144136,0.02961341146
4.49125,0.0939931692,-0.4796030001,-0.480364935,0.02958692113
4.4925,0.2376937762,-0.472626309,-0.4801020409,0.02963515986
4.49375,0.2356449723,-0.4956467615,-0.479825724,0.0298007537
4.495,0.2886912829,-0.4814966906,-0.4795359796,0.02980142534
4.49625,0.3226729666,-0.4639991106,-0.479232805,0.02971012966
4.4975,0.3728914172,-0.4722905828,-0.4789162005,0.02971459197
4.49875,0.2206384857,-0.4872696098,-0.4785861683,0.02944849245
4.5,0.3646175647,-0.4870079855,-0.4782427133,0.02934256583
4.50125,0.2892991164,-0.4718936376,-0.4778858429,0.02932630366
4.5025,0.3065189375,-0.480512492,-0.4775155666,0.02930154434
4.50375,0.337162364,-0.4781092282,-0.4771318967,0.02948763425
4.505,0.3598105591,-0.4924044037,-0.4767348477,0.02945632607
4.50625,0.3525162839,-0.4626839383,-0.4763244365,0.02955099997
4.5075,0.3268276399,-0.4923571959,-0.4759006827,0.02956766502
4.50875,0.2628099276,-0.4625689732,-0.475463608,0.02948254213
4.51,0.3114538154,-0.473740264,-0.4750132367,0.02941085408
4.51125,0.4822599246,-0.4878435035,-0.4745495957,0.02935352772
4.5125,0.4782295192,-0.4738445232,-0.4740727139,0.02939474824
4.51375,0.5600332956,-0.464796433,-0.473582623,0.02940779168
4.515,0.4021677775,-0.4810049756,-0.473079357,0.0294700611
4.51625,0.3889899412,-0.4679919075,-0.4725629524,0.02953318739
4.5175,0.3073263436,-0.4660556429,-0.4720334478,0.029447927
4.51875,0.5337269193,-0.4695222947,-0.4714908847,0.02952446904
4.52,0.3185039817,-0.4865571662,-0.4709353066,0.02958096695
4.52125,0.5738684691,-0.482657253,-0.4703667596,0.02952633801
4.5225,0.3136384149,-0.4732746364,-0.4697852922,0.02963363661
4.52375,0.6136468249,-0.4485915703,-0.4691909552,0.02946102847
4.525,0.5476684533,-0.4551049175,-0.4685838019,0.02947798536
4.52625,0.5617366914,-0.4823271865,-0.4679638879,0.02937963517
4.5275,0.569022318,-0.4747092178,-0.4673312712,0.02946636537
4.52875,0.543861863,-0.475078837,-0.4666860122,0.02942454299
4.53,0.7166803672,-0.4684002501,-0.4660281736,0.02967989732
4.53125,0.6396491272,-0.4645619217,-0.4653578205,0.02954977909
4.5325,0.5920093276,-0.4719953942,-0.4646750202,0.02951493345
4.53375,0.4633331708,-0.4602929138,-0.4639798426,0.02961437787
4.535,0.5998821043,-0.4736567667,-0.4632723598,0.02964697445
4.53625,0.5120688934,-0.4535317767,-0.4625526461,0.02959814525
4.5375,0.6957250655,-0.4548867985,-0.4618207782,0.02955990221
4.53875,0.6259282497,-0.4490301208,-0.4610768351,0.02943507072
4.54,0.6916558634,-0.4741559176,-0.4603208981,0.02946776796
4.54125,0.6884949523,-0.4603336705,-0.4595530507,0.02942361541
4.5425,0.672459525,-0.452617892,-0.4587733787,0.0294190309
4.54375,0.7321088109,-0.4690530721,-0.4579819701,0.02946881133
4.545,0.7426710375,-0.4602696041,-0.4571789153,0.0296895811
4.54625,0.7259099454,-0.4522804101,-0.4563643067,0.02977854363
4.5475,0.6972929943,-0.4566501653,-0.455538239,0.02965663471
4.54875,0.725240521,-0.4431728616,-0.454700809,0.02966776851
4.55,0.8657638078,-0.4696342823,-0.4538521159,0.02973204898
4.55125,0.6100619623,-0.4394810632,-0.4529922609,0.02991352196
4.5525,0.7894090855,-0.45116878,-0.4521213473,0.02998824843
4.55375,0.7788956294,-0.4562526913,-0.4512394807,0.02982413845
4.555,0.8552879665,-0.4368298128,-0.4503467686,0.02987338831
4.55625,0.7832400166,-0.4660138478,-0.4494433208,0.02974915208
4.5575,0.7081126283,-0.4634989366,-0.4485292489,0.02970475547
4.55875,0.6691539058,-0.4652943918,-0.447604667,0.02968361765
4.56,0.7665416144,-0.4296447178,-0.4466696909,0.02970142041
4.56125,0.7405124038,-0.4523327781,-0.4457244384,0.02973558874
4.5625,0.8392850143,-0.4489816572,-0.4447690296,0.02986505331
4.56375,0.7138758785,-0.4386977895,-0.4438035864,0.02969722383
4.565,0.6142465125,-0.4381378314,-0.4428282325,0.02958948249
4.56625,0.9595248584,-0.4432450105,-0.441843094,0.02967937956
4.5675,0.9201411527,-0.4403003488,-0.4408482984,0.02957848838
4.56875,0.7148192417,-0.4507571996,-0.4398439756,0.02942235558
4.57,0.7784443578,-0.4275060181,-0.4388302571,0.02930410075
4.57125,0.8509719648,-0.4258492515,-0.4378072763,0.02902710918
4.5725,0.9325322635,-0.4353883903,-0.4367751685,0.0291037592
4.57375,0.8720418169,-0.4507943546,-0.4357340708,0.02927020716
4.575,0.7809209782,-0.439722291,-0.4346841221,0.02928064546
4.57625,0.9116681219,-0.416495126,-0.4336254631,0.0292572412
4.5775,1.042659909,-0.432600552,-0.4325582362,0.02943752351
4.57875,0.9388069856,-0.4397918632,-0.4314825857,0.029550579
4.58,0.9736487035,-0.4350886424,-0.4303986573,0.02953926396
4.58125,1.061588784,-0.4298782983,-0.4293065987,0.02939180693
4.5825,0.9994788998,-0.4450320478,-0.4282065592,0.02931349556
4.58375,0.9890729889,-0.4219199658,-0.4270986895,0.02925006499
4.585,0.8934770862,-0.4185502593,-0.4259831423,0.02931022398
4.58625,1.128315045,-0.4311091905,-0.4248600715,0.02907297228
4.5875,0.9286774304,-0.4375268538,-0.4237296327,0.02908248671
4.58875,1.139105672,-0.416256434,-0.4225919833,0.0290371483
4.59,1.061000612,-0.4219734577,-0.4214472818,0.02899101917
4.59125,0.8804468738,-0.4224046332,-0.4202956885,0.02881471208
4.5925,1.051943449,-0.4073075231,-0.419137365,0.02883745804
4.59375,0.9072557668,-0.4185617644,-0.4179724743,0.02880321244
4.595,0.9502037539,-0.4116222726,-0.4168011808,0.02887773216
4.59625,0.8966026194,-0.4206409952,-0.4156236506,0.02896042202
4.5975,1.014611935,-0.4138757791,-0.4144400507,0.02902772721
4.59875,1.12427935,-0.4184932736,-0.4132505496,0.02892007617
4.6,1.075507167,-0.4015529485,-0.4120553172,0.0288915938
4.60125,0.8815530274,-0.3936125828,-0.4108545246,0.02884341127
4.6025,0.8705158033,-0.3931815234,-0.409648344,0.02867560417
4.60375,1.074762819,-0.4096333416,-0.408436949,0.02875918663
4.605,1.034129644,-0.4021578419,-0.4072205142,0.02876809017
4.60625,1.022246189,-0.4048997313,-0.4059992156,0.02872981589
4.6075,0.8879990558,-0.3966926303,-0.40477323,0.02861731924
4.60875,0.9575096815,-0.4143082567,-0.4035427356,0.02862253175
4.61,1.063051085,-0.3909356358,-0.4023079115,0.0285238066
4.61125,1.0266532,-0.3984420143,-0.4010689377,0.02842062519
4.6125,1.188017838,-0.4036041509,-0.3998259954,0.02838081438
4.61375,0.9975630438,-0.4193001796,-0.3985792669,0.02843416962
4.615,0.7883902164,-0.3878008092,-0.397328935,0.02843931495
4.61625,0.9558784307,-0.3853032984,-0.3960751837,0.0283820482
4.6175,1.167807881,-0.3915369133,-0.3948181979,0.02847780695
4.61875,1.204907841,-0.4010554792,-0.3935581633,0.02849280854
4.62,0.9543636493,-0.374058293,-0.3922952663,0.02863954892
4.62125,1.058513487,-0.3646655061,-0.3910296942,0.02844993859
4.6225,0.998083896,-0.3989136871,-0.389761635,0.02848412161
4.62375,1.263830009,-0.3934197237,-0.3884912775,0.02861602597
4.625,1.140702025,-0.3785904298,-0.387218811,0.02872431667
4.62625,1.026099258,-0.3875779531,-0.3859444257,0.02876779295
4.6275,1.015651077,-0.3651857367,-0.3846683122,0.02880136805
4.62875,0.8962556265,-0.4020158318,-0.3833906618,0.02879762076
4.63,1.011950414,-0.3757881522,-0.3821116662,0.02872253505
4.63125,1.204335007,-0.3831899879,-0.380831518,0.02889806141
4.6325,1.022464058,-0.378193385,-0.3795504099,0.02872698801
4.63375,1.015707313,-0.3774764944,-0.3782685351,0.02891630179
4.635,1.195921167,-0.3801878727,-0.3769860875,0.02892950663
4.63625,1.132932089,-0.3610706148,-0.3757032611,0.02888104059
4.6375,1.120712846,-0.3744582966,-0.3744202503,0.02896397614
4.63875,1.11963154,-0.3862146827,-0.3731372501,0.02910565602
4.64,1.030211071,-0.3706041903,-0.3718544553,0.02919964965
4.64125,1.154331231,-0.3549938429,-0.3705720614,0.0292612004
4.6425,1.093295273,-0.3652299557,-0.369290264,0.02913095412
4.64375,1.122263057,-0.35906631,-0.3680092586,0.0292894755
4.645,1.018053124,-0.3613755697,-0.3667292413,0.02944903864
4.64625,0.9933149474,-0.3641765818,-0.365450408,0.02940988019
4.6475,1.109976108,-0.3564068997,-0.3641729548,0.02950327555
4.64875,0.957372958,-0.3543191309,-0.3628970779,0.02947195457
4.65,0.9465866103,-0.3568656166,-0.3616229734,0.0294432086
4.65125,1.282983164,-0.3658397897,-0.3603508375,0.02927901061
4.6525,1.133816477,-0.3617386173,-0.3590808663,0.0293745258
4.65375,1.094482693,-0.3483540606,-0.3578132557,0.02948233414
4.655,1.082323403,-0.3625120439,-0.3565482018,0.02960143762
4.65625,0.9108757845,-0.3519696658,-0.3552859002,0.02939306444
4.6575,1.053669968,-0.3419459153,-0.3540265465,0.02930615635
4.65875,0.9879627529,-0.3556922067,-0.3527703359,0.02944372532
4.66,0.8034111947,-0.336385353,-0.3515174638,0.02956547412
4.66125,0.9980530738,-0.3375520096,-0.3502681247,0.02971609444
