t,gyro_rate,accel_angle,true_angle,true_bias
5.28,1.082953998,-0.3516482152,-0.3482979191,0.03668699759
5.2825,1.07103281,-0.3558792616,-0.3456107822,0.03648254193
5.285,1.164926508,-0.343279935,-0.3429345243,0.03648267968
5.2875,1.078321855,-0.3412179676,-0.3402705801,0.03647681676
5.29,1.017539493,-0.3454363416,-0.3376203694,0.03656520959
5.2925,1.021663192,-0.3294863754,-0.3349852959,0.03656024131
5.295,1.080889089,-0.3151086878,-0.3323667461,0.03666728985
5.2975,0.983237184,-0.3223224859,-0.3297660885,0.0368398666
5.3,0.9730886926,-0.3283452516,-0.3271846728,0.03688242054
5.3025,0.9907748981,-0.3174209635,-0.3246238287,0.03711609951
5.305,1.038528729,-0.3063360254,-0.3220848652,0.03685661657
5.3075,1.076839933,-0.310601263,-0.3195690696,0.03669418504
5.31,1.096788764,-0.3117148252,-0.3170777069,0.03639348952
5.3125,0.98614505,-0.3151016372,-0.3146120182,0.03644999947
5.315,1.092802666,-0.336603149,-0.312173221,0.03637950642
5.3175,0.927017364,-0.306313353,-0.3097625073,0.03640709409
5.32,0.9761853461,-0.3206887936,-0.3073810435,0.0361838999
5.3225,0.918090048,-0.3006177916,-0.3050299693,0.03616751935
5.325,0.960721353,-0.3044954891,-0.302710397,0.03606155588
5.3275,0.9447833053,-0.3082573061,-0.3004234109,0.0359582691
5.33,0.9601472953,-0.2934224758,-0.2981700664,0.03619283431
5.3325,1.047380056,-0.2945763454,-0.2959513894,0.03626726562
5.335,0.9518781168,-0.2971060202,-0.2937683756,0.0360374735
5.3375,0.7507299094,-0.2967172018,-0.2916219898,0.03595298409
5.34,0.8492807651,-0.3019896026,-0.2895131655,0.03601691286
5.3425,0.7660206395,-0.2894670474,-0.287442804,0.0358860104
5.345,0.8254643294,-0.2879864859,-0.285411774,0.03574124265
5.3475,0.7933734459,-0.2826646278,-0.283420911,0.03569700659
5.35,0.7378070194,-0.2749026155,-0.2814710166,0.03560924874
5.3525,0.7302750437,-0.2704845314,-0.2795628586,0.03533555817
5.355,0.7966796252,-0.2629320002,-0.2776971696,0.03555231881
5.3575,0.7907039032,-0.2800014019,-0.2758746474,0.03557450714
5.36,0.6624390792,-0.2813581943,-0.274095954,0.03546319038
5.3625,0.7288355285,-0.2844009712,-0.2723617156,0.0355831408
5.365,0.5513466032,-0.2767316591,-0.2706725219,0.03555581682
5.3675,0.6016400995,-0.2507564785,-0.2690289259,0.0353729851
5.37,0.6617867407,-0.2811226366,-0.2674314438,0.03531076734
5.3725,0.5813948144,-0.275275004,-0.2658805542,0.03513164383
5.375,0.6612685218,-0.2596416713,-0.2643766983,0.03499236399
5.3775,0.6003037153,-0.2623613241,-0.2629202796,0.03496620812
5.38,0.5418330069,-0.2557271913,-0.2615116633,0.03518717911
5.3825,0.5786109286,-0.2502005984,-0.2601511768,0.03552664787
5.385,0.534147115,-0.2494370609,-0.2588391087,0.03561262082
5.3875,0.6371954036,-0.2670276267,-0.2575757097,0.03571443758
5.39,0.488535277,-0.2511495974,-0.2563611915,0.03608206881
5.3925,0.4229224087,-0.2523962408,-0.2551957275,0.03599040507
5.395,0.5716494232,-0.2432175796,-0.2540794522,0.03620200006
5.3975,0.4465906993,-0.2608565121,-0.2530124616,0.03641084825
5.4,0.3100646722,-0.2547750857,-0.2519948132,0.03649823055
5.4025,0.451483154,-0.2622585337,-0.2510265257,0.03644016578
5.405,0.3192019934,-0.2452964208,-0.2501075794,0.03644756144
5.4075,0.3990064447,-0.2581109174,-0.2492379163,0.03627611967
5.41,0.3319473997,-0.2430773973,-0.24841744,0.03616476221
5.4125,0.2394292046,-0.2421896218,-0.247646016,0.0363229287
5.415,0.181155422,-0.2528612057,-0.2469234722,0.03629515462
5.4175,0.2219842,-0.2374305202,-0.2462495985,0.03633715323
5.42,0.2493620441,-0.256052016,-0.2456241476,0.03627107012
5.4225,0.1484161832,-0.2360782822,-0.2450468349,0.0362719914
5.425,0.3105864911,-0.2341132559,-0.244517339,0.03662202062
5.4275,0.2580355066,-0.2489725063,-0.2440353021,0.03680113949
5.43,0.281115837,-0.2349281313,-0.2436003301,0.037089893
5.4325,0.2062706626,-0.2456381505,-0.2432119933,0.03713720047
5.435,0.2271146925,-0.2550731474,-0.2428698265,0.03698816044
5.4375,0.1354346217,-0.2413235552,-0.2425733296,0.0369675049
5.44,0.1681179266,-0.2372288027,-0.242321968,0.03692266116
5.4425,0.06867316605,-0.2502146672,-0.2421151734,0.03690827766
5.445,0.05877344693,-0.230180763,-0.2419523437,0.03688528192
5.4475,0.08151473531,-0.24304863,-0.241832844,0.0369285175
5.45,0.1373207229,-0.2460124952,-0.2417560072,0.03678688519
5.4525,-0.03323148407,-0.2401771512,-0.2417211342,0.03676240369
5.455,-0.06356415264,-0.217008435,-0.2417274949,0.03656474436
5.4575,-0.005070944843,-0.2421540204,-0.2417743286,0.03656908823
5.46,0.02091806303,-0.2346799728,-0.2418608447,0.03656849995
5.4625,0.07218550236,-0.2426826257,-0.2419862235,0.03673532302
5.465,-0.08427076007,-0.2239492731,-0.2421496167,0.03682217219
5.4675,-0.09566975037,-0.2531636507,-0.2423501482,0.03657813411
5.47,-0.1423721479,-0.2337971659,-0.2425869149,0.03689907901
5.4725,-0.06132824074,-0.2399481837,-0.2428589876,0.03678312809
5.475,-0.1092198201,-0.2378346346,-0.2431654112,0.03665294816
5.4775,-0.0723102026,-0.2402714003,-0.2435052063,0.03646803474
5.48,-0.02417902952,-0.2461384945,-0.2438773692,0.03642534843
5.4825,-0.02948689677,-0.2431444612,-0.2442808736,0.03630875882
5.485,-0.2043798413,-0.2568979232,-0.2447146706,0.0363731444
5.4875,-0.1047183499,-0.2471074352,-0.2451776901,0.03651027598
5.49,-0.1324518562,-0.2318443085,-0.2456688415,0.03653265326
5.4925,-0.1793339022,-0.2592513057,-0.2461870148,0.03668734603
5.495,-0.2670327868,-0.2436484943,-0.2467310811,0.0368154015
5.4975,-0.1617028606,-0.2488690894,-0.247299894,0.03627608522
5.5,-0.2900439463,-0.2314467724,-0.2478922901,0.03627620444
5.5025,-0.1780828077,-0.2563210666,-0.2485070903,0.03615626158
5.505,-0.2481642716,-0.2377070318,-0.2491431005,0.03620595602
5.5075,-0.2820891239,-0.2562659284,-0.2497991128,0.03637168514
5.51,-0.0993126223,-0.2535596827,-0.2504739064,0.03600849337
5.5125,-0.2665761537,-0.2592502591,-0.2511662485,0.03611506972
5.515,-0.3856861259,-0.2511132713,-0.2518748953,0.03621616035
5.5175,-0.2044172631,-0.2802750794,-0.2525985933,0.03615308022
5.52,-0.2862311282,-0.2539553872,-0.2533360798,0.03625797669
5.5225,-0.2698696173,-0.2466935885,-0.2540860844,0.03657279405
5.525,-0.1906609455,-0.2420000033,-0.25484733,0.0367896688
5.5275,-0.2545582846,-0.2573520098,-0.2556185333,0.03687758456
5.53,-0.2457566518,-0.260248568,-0.2563984065,0.03656831584
5.5325,-0.1825322336,-0.2512731705,-0.2571856581,0.03655869626
5.535,-0.2583663241,-0.2604759216,-0.2579789937,0.03663555073
5.5375,-0.3229120851,-0.2558841457,-0.2587771173,0.03639653464
5.54,-0.2944889579,-0.2744273556,-0.2595787325,0.03656870137
5.5425,-0.2438426358,-0.2732919998,-0.2603825431,0.03668031448
5.545,-0.1642637508,-0.266768027,-0.2611872546,0.03671613711
5.5475,-0.1885974635,-0.2683779673,-0.2619915749,0.03649851825
5.55,-0.3144825,-0.2726726439,-0.2627942156,0.03645967119
5.5525,-0.2359979327,-0.2684241346,-0.2635938928,0.03657880269
5.555,-0.1502432634,-0.2700597435,-0.2643893285,0.03665620675
5.5575,-0.3769650937,-0.2747360437,-0.2651792512,0.03665631635
5.56,-0.3305533921,-0.2630834063,-0.2659623973,0.03674945157
5.5625,-0.3062147879,-0.2688845873,-0.2667375117,0.03689035748
5.565,-0.298482379,-0.291432481,-0.2675033494,0.03657910342
5.5675,-0.2600339643,-0.2678161079,-0.2682586761,0.03657010313
5.57,-0.1860616144,-0.282169714,-0.2690022691,0.03631632535
5.5725,-0.3162353862,-0.2810809842,-0.2697329188,0.03610782298
5.575,-0.2332050354,-0.2875719711,-0.2704494291,0.03622153817
5.5775,-0.2740484726,-0.2672818976,-0.2711506189,0.03612468198
5.58,-0.1128094509,-0.2670302347,-0.2718353226,0.03599569282
5.5825,-0.2499198148,-0.2827282414,-0.2725023915,0.03627758776
5.585,-0.2332532417,-0.2744759034,-0.2731506943,0.03626527603
5.5875,-0.2294023483,-0.2903555798,-0.2737791183,0.03633035712
5.59,-0.1758897298,-0.2713473522,-0.2743865703,0.03631192771
5.5925,-0.2305013657,-0.2557897073,-0.2749719776,0.03617983093
5.595,-0.2357380747,-0.2814904986,-0.2755342883,0.03647059124
5.5975,-0.1201171883,-0.2744252536,-0.2760724731,0.0365492928
5.6,-0.09675049717,-0.2705563828,-0.2765855253,0.03648426667
5.6025,-0.1478586776,-0.2703178896,-0.2770724623,0.03660571002
5.605,-0.180182256,-0.2662442477,-0.277532326,0.03656390044
5.6075,-0.2143714383,-0.2737402016,-0.2779641835,0.03672561889
5.61,-0.07481828556,-0.2855301016,-0.2783671284,0.03664643086
5.6125,-0.175106256,-0.2757185339,-0.2787402812,0.03665463972
5.615,-0.1585327546,-0.2827498808,-0.2790827901,0.03687931936
5.6175,-0.03726004235,-0.2646346435,-0.2793938316,0.03712611213
5.62,-0.04539762678,-0.2929788765,-0.2796726116,0.03724382438
5.6225,-0.08572675654,-0.2732346383,-0.2799183656,0.03699688817
5.625,-0.1016353766,-0.2809475775,-0.2801303597,0.03697413058
5.6275,-0.001244806952,-0.2744426661,-0.280307891,0.03718600974
5.63,-0.06754246758,-0.2880624829,-0.2804502884,0.03703711988
5.6325,-0.05675799151,-0.2840562078,-0.2805569131,0.03691742068
5.635,0.06601523363,-0.2960232122,-0.2806271593,0.03686783941
5.6375,-0.03969405028,-0.2789786035,-0.2806604544,0.03683236126
5.64,0.1555961975,-0.2727226541,-0.28065626,0.03661153396
5.6425,-0.005204383174,-0.2767738579,-0.280614072,0.0365727466
5.645,0.1692888911,-0.2734236017,-0.2805334212,0.03646436302
5.6475,0.07258945333,-0.2711101474,-0.2804138738,0.0366217256
5.65,0.1334496784,-0.2837178336,-0.2802550318,0.03691294271
5.6525,0.04320937832,-0.2980844079,-0.2800565332,0.03692388763
5.655,0.1174024903,-0.2898187602,-0.2798180527,0.03695988525
5.6575,0.2491012715,-0.2914204476,-0.2795393018,0.03698918698
5.66,0.3136420647,-0.2936577608,-0.2792200292,0.03685786269
5.6625,0.1614143143,-0.2917044349,-0.2788600209,0.03694999076
5.665,0.1227025158,-0.2819621631,-0.2784591008,0.03658846793
5.6675,0.08465113922,-0.2644101823,-0.2780171306,0.0365484912
5.67,0.1621507326,-0.2854940946,-0.2775340101,0.03672128949
5.6725,0.2673360308,-0.2740145813,-0.2770096776,0.03691508594
5.675,0.3442391185,-0.2728469848,-0.2764441097,0.03682397324
5.6775,0.3632870783,-0.2852147551,-0.2758373215,0.03657437334
5.68,0.3126849082,-0.2599403191,-0.2751893668,0.03644805575
5.6825,0.3134733258,-0.2829434051,-0.2745003381,0.03657231177
5.685,0.1837271,-0.2824105454,-0.2737703667,0.0363308496
5.6875,0.3117598605,-0.2545798093,-0.2729996224,0.03635415698
5.69,0.402634818,-0.2819918065,-0.272188314,0.03610213232
5.6925,0.4081845127,-0.2810227736,-0.2713366886,0.03575785676
5.695,0.3530835016,-0.276812021,-0.2704450321,0.03541602321
5.6975,0.4083905423,-0.2744017754,-0.2695136687,0.03550941905
5.7,0.4019517423,-0.276244407,-0.268542961,0.03532240662
5.7025,0.4786197333,-0.266561544,-0.2675333097,0.03519289226
5.705,0.3932494903,-0.2584115478,-0.2664851532,0.03516285233
5.7075,0.4455586595,-0.2681939185,-0.2653989679,0.03485290539
5.71,0.4805018762,-0.2665268321,-0.2642752673,0.03503837389
5.7125,0.5327166536,-0.2660385626,-0.2631146024,0.03516440235
5.715,0.5621912913,-0.2539861183,-0.2619175607,0.03498419874
5.7175,0.5675776959,-0.270642817,-0.2606847664,0.03520956311
5.72,0.5328048368,-0.2383837148,-0.2594168798,0.03534769081
5.7225,0.5448703441,-0.2444329776,-0.2581145968,0.03543208693
5.725,0.5641961096,-0.2439271279,-0.2567786487,0.03548558005
5.7275,0.6696488665,-0.25811504,-0.2554098016,0.03562639815
5.73,0.5667531118,-0.2538431419,-0.2540088561,0.03530555254
5.7325,0.5377088715,-0.2577771986,-0.2525766465,0.03560748284
5.735,0.6247128373,-0.2444662968,-0.2511140406,0.03551010156
5.7375,0.6683710234,-0.2458531631,-0.2496219389,0.03550299477
5.74,0.6844585814,-0.2548875816,-0.2481012743,0.03537677673
5.7425,0.6543665961,-0.2400703496,-0.2465530112,0.03547109478
5.745,0.6986427741,-0.2530382213,-0.2449781449,0.03544380402
5.7475,0.6629330728,-0.2557854044,-0.2433777013,0.03548168008
5.75,0.7675260979,-0.2474134786,-0.2417527357,0.03567269831
5.7525,0.7617098268,-0.2347447921,-0.2401043327,0.0356280262
5.755,0.740839806,-0.2500088058,-0.238433605,0.03564608011
5.7575,0.5183307522,-0.2270121048,-0.2367416929,0.03555263104
5.76,0.6833184469,-0.2460567591,-0.2350297633,0.0358309342
5.7625,0.7110014209,-0.2541412816,-0.2332990094,0.03590420764
5.765,0.7184382314,-0.2315238695,-0.2315506495,0.03596181599
5.7675,0.7543542706,-0.2317357426,-0.229785926,0.03594029793
5.77,0.815904983,-0.2095983634,-0.2280061054,0.03593036364
5.7725,0.6830891756,-0.2131239484,-0.2262124764,0.03606395325
5.775,0.8164342824,-0.2264284064,-0.2244063497,0.03603323932
5.7775,0.7614026083,-0.2153476326,-0.2225890571,0.03588256175
5.78,0.765243346,-0.2223501082,-0.2207619501,0.03583970037
5.7825,0.7941938938,-0.2128806594,-0.2189263995,0.03583680748
5.785,0.7771332222,-0.2202241413,-0.2170837942,0.03609458768
5.7875,0.7287977412,-0.218679989,-0.2152355405,0.03630803465
5.79,0.7515574295,-0.2092538483,-0.2133830606,0.03615691282
5.7925,0.7923675276,-0.2118914832,-0.2115277922,0.0361759455
5.795,0.7118411647,-0.2177850851,-0.2096711872,0.03611104074
5.7975,0.834579052,-0.2067489319,-0.2078147109,0.03608801803
5.8,0.808288841,-0.2158084654,-0.2059598405,0.03588840545
5.8025,0.8105614214,-0.1892220269,-0.2041080649,0.03611711769
5.805,0.7411462943,-0.1908023407,-0.2022608828,0.03620450154
5.8075,0.8248331002,-0.2133455172,-0.2004198023,0.03629587866
5.81,0.7392514878,-0.2071579496,-0.1985863395,0.03614787876
5.8125,0.7857227252,-0.20194339,-0.1967620176,0.03602873986
5.815,0.7115907149,-0.1757869308,-0.1949483655,0.03570809687
5.8175,0.7359934891,-0.2028360988,-0.1931469174,0.03564810499
5.82,0.7076224319,-0.1822595806,-0.1913592112,0.03593695556
5.8225,0.7704603643,-0.1814948848,-0.1895867873,0.03581318851
5.825,0.721858532,-0.1910481154,-0.187831188,0.0362138616
5.8275,0.6697100232,-0.1752373391,-0.1860939562,0.03613794965
5.83,0.7304719319,-0.1842551955,-0.184376634,0.03626513647
5.8325,0.7478606861,-0.167157735,-0.1826807623,0.03624197846
5.835,0.5505681482,-0.1916387848,-0.1810078788,0.03623397637
5.8375,0.6448037201,-0.1820615729,-0.1793595179,0.03628864374
5.84,0.6228892449,-0.1705056433,-0.1777372088,0.03616384277
5.8425,0.7195352183,-0.1626803284,-0.1761424747,0.03610918793
5.845,0.6637299029,-0.1823208159,-0.174576832,0.03638566871
5.8475,0.5777876204,-0.187325894,-0.1730417887,0.03611705861
5.85,0.7031210879,-0.1688517326,-0.1715388436,0.03611490169
5.8525,0.5395556767,-0.1670261951,-0.1700694854,0.03627332417
5.855,0.5921331522,-0.1715977847,-0.1686351911,0.03638176124
5.8575,0.5414248435,-0.1724288932,-0.1672374256,0.03631781898
5.86,0.4905808524,-0.1633080199,-0.1658776402,0.03628383709
5.8625,0.5473712442,-0.1661721973,-0.1645572715,0.03630724652
5.865,0.4917206739,-0.1533893263,-0.1632777408,0.03629492472
5.8675,0.5080117812,-0.1669073151,-0.1620404526,0.03621331061
5.87,0.5131564767,-0.1391069715,-0.1608467937,0.03609207715
5.8725,0.5159976767,-0.161826167,-0.1596981327,0.03631071284
5.875,0.4287433757,-0.1538021918,-0.158595818,0.03611116886
5.8775,0.4328014658,-0.1701517525,-0.1575411779,0.03600136325
5.88,0.4672262394,-0.1476685666,-0.1565355187,0.03588778217
5.8825,0.3818981952,-0.1496646178,-0.1555801244,0.03600353805
5.885,0.3436749142,-0.1692069216,-0.1546762556,0.03611542477
5.8875,0.3182088373,-0.1508029347,-0.1538251482,0.03611934859
5.89,0.3342712722,-0.1621769697,-0.153028013,0.03606743251
5.8925,0.3435234882,-0.1530734445,-0.1522860345,0.03607082619
5.895,0.2124238129,-0.1569224892,-0.1516003701,0.03624167739
5.8975,0.2561969126,-0.1353055803,-0.1509721493,0.03619639396
5.9,0.2953414809,-0.1502025144,-0.1504024726,0.03600175087
5.9025,0.220967452,-0.1616773104,-0.1498924112,0.03622066794
5.905,0.2028791871,-0.1581098067,-0.1494430055,0.03601396975
5.9075,0.1357489507,-0.1464327514,-0.1490552649,0.03579707908
5.91,0.1750654458,-0.1543308816,-0.1487301669,0.03566395537
5.9125,0.235797101,-0.141134979,-0.148468656,0.0355979089
5.915,0.1609101681,-0.1622152738,-0.1482716434,0.03558178134
5.9175,0.09766675137,-0.150601503,-0.1481400063,0.03572687178
5.92,-0.002212925465,-0.1395031153,-0.1480745867,0.03574044683
5.9225,0.1006380837,-0.1544545144,-0.1480761914,0.03567483052
5.925,0.06285192043,-0.1571721746,-0.1481455911,0.03553786038
5.9275,-0.03528417319,-0.1447390352,-0.1482835196,0.03572538489
5.93,-0.1195292459,-0.1576039828,-0.1484906736,0.03583028791
5.9325,-0.1714143342,-0.1413325188,-0.1487677118,0.03549081189
5.935,-0.05391394033,-0.1348406559,-0.1491152545,0.03553297505
5.9375,-0.1094000076,-0.1506702207,-0.1495338833,0.03539823336
5.94,-0.2987997911,-0.1660472228,-0.1500241403,0.03549370597
5.9425,-0.1392478522,-0.1522958788,-0.1505865276,0.03529806348
5.945,-0.2505243208,-0.1395718362,-0.1512215074,0.03518330671
5.9475,-0.1800303437,-0.1512093917,-0.151929501,0.03501403235
5.95,-0.2527965441,-0.1610187334,-0.1527108888,0.03492273541
5.9525,-0.4403715087,-0.1519992765,-0.1535660098,0.03486742724
5.955,-0.2356560588,-0.1490391286,-0.1544951613,0.03483661184
5.9575,-0.3988172272,-0.1564009446,-0.1554985986,0.03520529539
5.96,-0.4202066013,-0.1538241703,-0.1565765349,0.03521332783
5.9625,-0.3201570244,-0.1612056232,-0.1577291408,0.0353172414
5.965,-0.6315668105,-0.1462342753,-0.1589565443,0.03521324169
5.9675,-0.4458697078,-0.1660394623,-0.1602588306,0.03499244342
5.97,-0.5957488093,-0.1603012904,-0.1616360418,0.03504721009
5.9725,-0.6833741298,-0.1717277313,-0.1630881772,0.03507458193
5.975,-0.5846183675,-0.1634294112,-0.1646151926,0.03484845463
5.9775,-0.6487345436,-0.1735734374,-0.1662170006,0.03511968337
5.98,-0.6508313109,-0.1504620044,-0.1678934708,0.03492794263
5.9825,-0.6535441225,-0.1746898897,-0.1696444293,0.03468106515
5.985,-0.7500075157,-0.1767700675,-0.171469659,0.03455281008
5.9875,-0.7598670237,-0.1881719419,-0.1733688998,0.03449443547
5.99,-0.7102283033,-0.1726749086,-0.1753418483,0.03423651599
5.9925,-0.7593169519,-0.183820997,-0.1773881583,0.03430087099
5.995,-0.7449867507,-0.1600110196,-0.1795074407,0.03436730873
5.9975,-0.8438412807,-0.1766157142,-0.1816992639,0.03442223438
6,-0.9551627242,-0.1595012258,-0.1839631538,0.03451780516
6.0025,-0.9262463497,-0.1703101955,-0.1862985941,0.03464055094
6.005,-1.002890573,-0.192814705,-0.1887050265,0.03462886427
6.0075,-0.9547730984,-0.2068262907,-0.1911818513,0.03471875035
6.01,-1.023526701,-0.1993004707,-0.1937284274,0.03450352766
6.0125,-0.9746712007,-0.1958827771,-0.1963440727,0.03435581303
6.015,-1.026791956,-0.1824855641,-0.1990280645,0.03439116647
6.0175,-1.083120408,-0.1982878664,-0.2017796401,0.03457382194
6.02,-1.096861371,-0.190569714,-0.2045979968,0.03443512054
6.0225,-1.110023169,-0.2144968314,-0.2074822929,0.03442603592
6.025,-1.071676693,-0.2035918075,-0.2104316478,0.03424923084
6.0275,-1.326534615,-0.2033780501,-0.2134451426,0.03417100248
6.03,-1.225261786,-0.2079793175,-0.2165218206,0.03430098017
6.0325,-1.270606458,-0.2162159413,-0.2196606882,0.0340324781
6.035,-1.239102462,-0.2145162799,-0.2228607149,0.03427392415
6.0375,-1.340212117,-0.2276608205,-0.2261208344,0.03439066455
6.04,-1.346873957,-0.2295453666,-0.2294399452,0.03457254281
6.0425,-1.340400413,-0.2209652339,-0.2328169109,0.03447464991
6.045,-1.324183344,-0.2303241892,-0.2362505613,0.03432029529
6.0475,-1.395890774,-0.2596189161,-0.2397396928,0.03435988084
6.05,-1.391386238,-0.2468104892,-0.2432830695,0.03464480658
6.0525,-1.427554152,-0.2384735281,-0.2468794234,0.034636761
6.055,-1.417268373,-0.2478998467,-0.250527456,0.03452362499
6.0575,-1.485977822,-0.244942017,-0.254225838,0.03406777322
6.06,-1.425445433,-0.2614654,-0.2579732113,0.0339567468
6.0625,-1.516858323,-0.2829567454,-0.261768189,0.03393683494
6.065,-1.550425005,-0.2539670058,-0.2656093564,0.03373354321
6.0675,-1.479651974,-0.2566842994,-0.2694952722,0.03382828972
6.07,-1.532079705,-0.268181758,-0.2734244693,0.03385954197
6.0725,-1.654185454,-0.2974168116,-0.2773954553,0.03392898527
6.075,-1.581758301,-0.2906494415,-0.281406714,0.03421814703
