t,gyro_rate,accel_angle,true_angle,true_bias
16.725,-0.9962880081,0.7221262289,0.723274969,0.0352194529
16.73,-1.03701683,0.718812963,0.7178147031,0.03511826148
16.735,-1.103001322,0.7061354895,0.7122948188,0.03511313356
16.74,-1.110034163,0.6981154924,0.7067277088,0.03518843853
16.745,-1.046450065,0.7080452964,0.701125665,0.03513455655
16.75,-1.138103338,0.691104773,0.6955008448,0.03490703353
16.755,-1.119927138,0.6847660555,0.6898652378,0.03507941802
16.76,-1.103693165,0.6814897515,0.684230633,0.03517099766
16.765,-1.122018006,0.6873724474,0.6786085869,0.03494956418
16.77,-1.137274009,0.6698826289,0.6730103921,0.03519078619
16.775,-1.141403797,0.6696612849,0.6674470468,0.03480051915
16.78,-1.06076222,0.6786433259,0.6619292259,0.03469406339
16.785,-1.014697916,0.6609520643,0.6564672516,0.03467382177
16.79,-1.073153408,0.6576114998,0.6510710671,0.03494578462
16.795,-0.9929008988,0.6566706625,0.6457502097,0.03480059786
16.8,-0.9999997864,0.6454403103,0.6405137861,0.03466467033
16.805,-0.9375717552,0.6352971677,0.6353704492,0.03429693216
16.81,-1.007355528,0.6392445525,0.6303283755,0.03443305538
16.815,-0.9301278319,0.6262933366,0.6253952444,0.03436575261
16.82,-0.900487739,0.6057367574,0.6205782194,0.03442260765
16.825,-0.8965208127,0.6162071216,0.6158839301,0.03425370983
16.83,-0.8428363026,0.597888856,0.6113184561,0.03416826916
16.835,-0.8444519444,0.6156588835,0.6068873132,0.03388176033
16.84,-0.7636268619,0.6125268372,0.6025954402,0.03424715623
16.845,-0.7748116251,0.6026977966,0.598447188,0.03456826283
16.85,-0.7191043712,0.5818507616,0.5944463107,0.03444831707
16.855,-0.672924463,0.5996145269,0.5905959583,0.03449643243
16.86,-0.6714746953,0.5869951546,0.5868986708,0.03426239724
16.865,-0.6746756876,0.5830940236,0.5833563744,0.03468301615
16.87,-0.6776976045,0.558902842,0.5799703801,0.03474469304
16.875,-0.553618167,0.5706161383,0.5767413831,0.0346196851
16.88,-0.6069630751,0.5795981148,0.5736694649,0.03469725444
16.885,-0.5053514543,0.5671161758,0.5707540964,0.03467434396
16.89,-0.49987195,0.5536183824,0.5679941439,0.03477098465
16.895,-0.4814712764,0.568738629,0.5653878757,0.03460752103
16.9,-0.4937835928,0.547883254,0.5629329717,0.03501783192
16.905,-0.4177737267,0.5781787377,0.5606265331,0.03462637165
16.91,-0.3751699036,0.5634741923,0.558465096,0.03484424211
16.915,-0.3719211263,0.5529561416,0.5564446444,0.03477914972
16.92,-0.2776270556,0.5788802877,0.5545606267,0.03483340779
16.925,-0.3320059768,0.5441183117,0.5528079724,0.03489810373
16.93,-0.260964538,0.5500674594,0.5511811113,0.03481470154
16.935,-0.2290676033,0.5432788518,0.5496739938,0.03451756428
16.94,-0.2387622435,0.5380907513,0.5482801121,0.03472156764
16.945,-0.2275505711,0.5533145912,0.5469925242,0.03447010052
16.95,-0.1776158753,0.5405209402,0.5458038772,0.03428801941
16.955,-0.2210636531,0.547224655,0.5447064335,0.03385211242
16.96,-0.1462282976,0.520776968,0.5436920976,0.03393518417
16.965,-0.1601577967,0.5428454518,0.5427524432,0.03345360552
16.97,-0.1555186579,0.5293411151,0.5418787426,0.03350679982
16.975,-0.1669258389,0.5344931918,0.5410619957,0.0334796448
16.98,-0.06079320382,0.5510221139,0.5402929612,0.03398679293
16.985,-0.1309851604,0.5379624599,0.5395621868,0.03400737034
16.99,-0.1542959339,0.5528082832,0.5388600418,0.03362515056
16.995,-0.1427880125,0.5305902655,0.5381767486,0.03382890019
17,-0.1248522076,0.5277791741,0.5375024163,0.03419086216
17.005,-0.09791326217,0.554394988,0.5368270729,0.03410543045
17.01,-0.1403019519,0.5186380206,0.536140699,0.03435357836
17.015,-0.1635587696,0.5286205212,0.5354332614,0.03446651892
17.02,-0.08463394542,0.5275125913,0.5346947462,0.03448419882
17.025,-0.06879602993,0.5080263009,0.5339151925,0.03408010939
17.03,-0.1509001373,0.5401599944,0.5330847254,0.03385954045
17.035,-0.1023466598,0.5387659441,0.5321935895,0.03412941236
17.04,-0.1208919339,0.51993346,0.5312321812,0.03399581831
17.045,-0.240912346,0.5167028783,0.530191081,0.03392267329
17.05,-0.2400942136,0.53853858,0.5290610852,0.03390463273
17.055,-0.2501171578,0.5288457807,0.5278332371,0.03451518189
17.06,-0.2289179681,0.5222525126,0.5264988574,0.03454850763
17.065,-0.2423762893,0.5102468586,0.5250495735,0.03447367192
17.07,-0.3603328646,0.5146395698,0.5234773483,0.03431764696
17.075,-0.3355647977,0.5271600164,0.5217745078,0.03458190302
17.08,-0.3839298413,0.5274095383,0.5199337679,0.03445607184
17.085,-0.423834067,0.5249990811,0.5179482596,0.03449033441
17.09,-0.3817340999,0.5266439512,0.5158115534,0.03433761136
17.095,-0.4011331386,0.5386473395,0.5135176822,0.03431704333
17.1,-0.466510429,0.5051030196,0.511061163,0.03410568499
17.105,-0.5123300759,0.506403555,0.5084370169,0.03390163722
17.11,-0.5137067072,0.5157300061,0.5056407881,0.0339846734
17.115,-0.5541684847,0.5032005597,0.5026685607,0.03399763123
17.12,-0.642606775,0.5110668587,0.4995169745,0.03422044501
17.125,-0.696204347,0.4928457033,0.4961832389,0.03413086215
17.13,-0.6799527752,0.5082348766,0.4926651451,0.03380882408
17.135,-0.7222285096,0.4944404719,0.4889610769,0.03378504023
17.14,-0.7419089551,0.4952806897,0.4850700191,0.03376407989
17.145,-0.8005720135,0.4693784139,0.4809915648,0.03395126558
17.15,-0.8713636389,0.4850698657,0.4767259206,0.03372513542
17.155,-0.9031335818,0.4768280182,0.4722739101,0.03419197952
17.16,-0.9220615573,0.4790310349,0.4676369753,0.03398596822
17.165,-0.8715171488,0.4580444724,0.4628171764,0.0341747821
17.17,-0.9729503228,0.4616225651,0.4578171898,0.03401177576
17.175,-0.9725771926,0.4653356211,0.4526403043,0.03424864596
17.18,-1.03740017,0.4533822064,0.4472904152,0.03381796479
17.185,-1.040980651,0.4369020945,0.4417720169,0.03385946071
17.19,-1.121608031,0.4363943758,0.4360901933,0.03423601253
17.195,-1.169948388,0.4292094217,0.4302506072,0.03405925148
17.2,-1.158540004,0.4237226235,0.4242594871,0.03401380241
17.205,-1.230304193,0.4259208335,0.4181236131,0.03421549359
17.21,-1.276368748,0.4104715995,0.4118503001,0.03410328963
17.215,-1.280441007,0.4210612418,0.4054473807,0.03432932489
17.22,-1.255848469,0.4016657565,0.3989231855,0.03423709866
17.225,-1.330942699,0.382355468,0.3922865222,0.03405106086
17.23,-1.280656549,0.3672304826,0.3855466536,0.03377428962
17.235,-1.41369041,0.3844698977,0.3787132737,0.03366451806
17.24,-1.364801667,0.376532286,0.3717964827,0.0339003054
17.245,-1.426737935,0.3645207463,0.3648067607,0.03345492902
17.25,-1.391492168,0.3526890101,0.3577549404,0.03304192963
17.255,-1.387265389,0.3596751732,0.3506521785,0.03321081775
17.26,-1.489483335,0.3379328765,0.343509926,0.03335518808
17.265,-1.363038494,0.3407908781,0.3363398979,0.03347796676
17.27,-1.408103541,0.3097937115,0.3291540415,0.03361632967
17.275,-1.459196632,0.3167172326,0.3219645048,0.03364073545
17.28,-1.346457106,0.3122070881,0.3147836032,0.03347256344
17.285,-1.426796535,0.3078032641,0.3076237864,0.03351864461
17.29,-1.388875903,0.3072170417,0.3004976044,0.03343719662
17.295,-1.365590565,0.280312423,0.2934176734,0.03379741702
17.3,-1.382142743,0.2683018811,0.286396641,0.0338682496
17.305,-1.334336462,0.2716596298,0.2794471518,0.03366662126
17.31,-1.342689931,0.2673954488,0.2725818121,0.03361767158
17.315,-1.290632711,0.2737142315,0.2658131556,0.03354572803
17.32,-1.258918618,0.2635783463,0.2591536082,0.03329852972
17.325,-1.240899035,0.242021932,0.2526154538,0.03321284664
17.33,-1.201260427,0.2389639456,0.2462107998,0.03287402865
17.335,-1.210062503,0.2282122851,0.2399515435,0.03297470142
17.34,-1.147343514,0.238027428,0.2338493385,0.03299578251
17.345,-1.091722232,0.2289273748,0.2279155622,0.03284193444
17.35,-1.019800706,0.22472608,0.2221612836,0.03273741572
17.355,-1.008231243,0.2107430032,0.216597232,0.03280862621
17.36,-1.022653125,0.2016337784,0.2112337665,0.03333528669
17.365,-0.9492924534,0.1906919722,0.2060808467,0.0333890291
17.37,-0.9104099634,0.2065379566,0.2011480041,0.03333951243
17.375,-0.9666401778,0.1873061699,0.1964443148,0.03363290163
17.38,-0.7672494811,0.1890571809,0.1919783734,0.03341872881
17.385,-0.8208097385,0.1903548503,0.1877582679,0.03370148349
17.39,-0.7235894608,0.1653398626,0.1837915567,0.03357044233
17.395,-0.6950157774,0.182920447,0.180085246,0.03339978295
17.4,-0.7021427439,0.1777661453,0.1766457691,0.03353110183
17.405,-0.6376213719,0.1777680147,0.1734789679,0.03337805867
17.41,-0.5292513519,0.1696004211,0.1705900747,0.03325292614
17.415,-0.4177361226,0.1701485699,0.1679836968,0.03335273642
17.42,-0.4209026066,0.1445382342,0.1656638019,0.03316462301
17.425,-0.2983618379,0.1590278848,0.1636337059,0.03342076067
17.43,-0.2717585874,0.1603697033,0.1618960624,0.03316168772
17.435,-0.1777550985,0.1635441058,0.1604528532,0.03286118424
17.44,-0.1497063694,0.1747654646,0.1593053817,0.03292768037
17.445,-0.08337678509,0.1747541486,0.1584542677,0.03295323647
17.45,-0.0628703411,0.1641490658,0.1578994436,0.0329917264
17.455,0.01841139608,0.1719813642,0.1576401532,0.03352828791
17.46,-0.01157899688,0.1528847619,0.1576749523,0.03384873034
17.465,0.1545311629,0.1528593407,0.1580017103,0.03398225213
17.47,0.227012751,0.1680199626,0.1586176149,0.03392353932
17.475,0.2415974691,0.1634230049,0.1595191781,0.03386959231
17.48,0.3325811774,0.1574857655,0.1607022435,0.03381388127
17.485,0.3125956065,0.1602379422,0.1621619966,0.03367450623
17.49,0.4180141563,0.1573153996,0.1638929759,0.03364721986
17.495,0.4433367561,0.1666101275,0.1658890863,0.03353850367
17.5,0.5276683938,0.1723424411,0.1681436139,0.03340460996
17.505,0.5805524632,0.1556691619,0.1706492429,0.03347879173
17.51,0.6191866954,0.1752764449,0.1733980739,0.03341080101
17.515,0.6725102045,0.1812053186,0.1763816437,0.03312273168
17.52,0.7392547155,0.152175142,0.1795909467,0.03304653052
17.525,0.7249331788,0.1857929522,0.1830164582,0.033368894
17.53,0.8290503578,0.1919679965,0.1866481583,0.03324382113
17.535,0.753722239,0.1803455727,0.1904755582,0.03335581222
17.54,0.8669428166,0.1977076362,0.1944877267,0.03338907501
17.545,0.8094588087,0.2063693861,0.1986733186,0.03350773524
17.55,0.9833073312,0.2048531261,0.2030206042,0.03304209667
17.555,0.8836338268,0.2232099291,0.2075174996,0.0330816121
17.56,1.012429076,0.2162742864,0.2121515981,0.0329945251
17.565,0.9977167717,0.2136094323,0.2169102022,0.03277872746
17.57,0.9992367253,0.2201117043,0.2217803571,0.03323763439
17.575,1.061427507,0.223260992,0.2267488841,0.03298256855
17.58,1.018613942,0.2403549032,0.231802415,0.03263673473
17.585,1.090270911,0.2263298028,0.2369274271,0.03264036376
17.59,1.17310939,0.2578125676,0.2421102782,0.03300827604
17.595,1.052988955,0.2578021996,0.2473372423,0.03294613223
17.6,1.039722508,0.2635135032,0.2525945454,0.03288890461
17.605,1.148658043,0.2659567303,0.2578684016,0.03272390186
17.61,1.082571692,0.2675903515,0.2631450486,0.03297344997
17.615,1.067760342,0.2700605877,0.2684107836,0.03306103825
17.62,1.011043035,0.2814927633,0.2736519995,0.03333164538
17.625,1.045359203,0.2615423339,0.2788552193,0.03348491112
17.63,1.065734127,0.2862130269,0.284007132,0.03347779261
17.635,1.066173033,0.2804658703,0.2890946266,0.03353276896
17.64,0.9754193083,0.295432141,0.2941048261,0.03331310213
17.645,1.077262705,0.2860867462,0.2990251207,0.0328330643
17.65,0.9743504429,0.3061420763,0.3038432007,0.03292255191
17.655,0.9875242135,0.3083303686,0.3085470873,0.03351845278
17.66,0.9667124346,0.327855105,0.3131251642,0.03311243599
17.665,0.8777019991,0.3155030256,0.3175662069,0.03280343516
17.67,0.8427182773,0.3305372326,0.321859411,0.03289735525
17.675,0.7967945544,0.3312901947,0.3259944199,0.03279158497
17.68,0.7635343604,0.3287973392,0.3299613512,0.03258355863
17.685,0.7342310786,0.3207160826,0.3337508207,0.03281245376
17.69,0.7760468183,0.3314588449,0.3373539665,0.03266547421
17.695,0.6354136482,0.3461334044,0.3407624706,0.03298040092
17.7,0.6804121324,0.3289705336,0.3439685794,0.03254858193
17.705,0.6058481522,0.3628129878,0.3469651224,0.03265335791
17.71,0.5825825202,0.3465334876,0.3497455295,0.03258958218
17.715,0.50771866,0.3547866526,0.3523038464,0.03268138138
17.72,0.4596820464,0.3612003794,0.3546347487,0.03281337411
17.725,0.3983184347,0.3501783057,0.3567335533,0.03275370496
17.73,0.5077631918,0.3651437411,0.3585962293,0.03278154279
17.735,0.3960439526,0.367064754,0.3602194059,0.0325741165
17.74,0.3334678204,0.367251866,0.3616003794,0.03276899984
17.745,0.2379053188,0.363317376,0.3627371175,0.03256766303
17.75,0.2369950801,0.3738142901,0.3636282625,0.032507051
17.755,0.1126738674,0.3711217458,0.3642731321,0.03248721453
17.76,0.1288673752,0.3727035214,0.3646717186,0.03272524596
17.765,0.06256479705,0.3637431443,0.3648246861,0.0326003523
17.77,-0.01313522332,0.3621395229,0.3647333658,0.03263101301
17.775,-0.1168811046,0.370426628,0.3643997496,0.0326662578
17.78,-0.03978140001,0.3717978112,0.3638264819,0.03290518425
17.785,-0.1955985176,0.3596272021,0.3630168494,0.03293778732
17.79,-0.151998293,0.351068678,0.3619747691,0.03302442666
17.795,-0.2052680793,0.3582341545,0.360704775,0.03284684793
17.8,-0.4066289373,0.3513340901,0.3592120028,0.03271652982
17.805,-0.3270529565,0.358987185,0.3575021727,0.03263421869
17.81,-0.3583825556,0.3610733866,0.355581571,0.03206194653
17.815,-0.4171240594,0.370759837,0.3534570302,0.03206878936
17.82,-0.4484252847,0.3444136033,0.3511359071,0.03217671833
17.825,-0.5044193584,0.3393083431,0.3486260602,0.03218159139
17.83,-0.510826994,0.3712720485,0.345935825,0.03235977022
17.835,-0.6211605898,0.3640435373,0.3430739889,0.03215162428
17.84,-0.6212457287,0.3252752457,0.3400497638,0.03241726983
17.845,-0.6457845326,0.3354817559,0.3368727583,0.03266023616
17.85,-0.6684315173,0.3193542921,0.333552949,0.03271308359
17.855,-0.6959799936,0.3286239734,0.3301006502,0.03284716789
17.86,-0.6657711114,0.3389313979,0.3265264832,0.03264368081
17.865,-0.7367698549,0.3388323183,0.3228413446,0.0326983933
17.87,-0.8156086169,0.3202402679,0.3190563738,0.03245394176
17.875,-0.7443044312,0.327034259,0.3151829203,0.03257852119
17.88,-0.7168018125,0.3166593139,0.3112325102,0.03233690182
17.885,-0.8591254343,0.3114973794,0.3072168121,0.03237354935
17.89,-0.8152098352,0.3196157798,0.3031476031,0.03221261229
17.895,-0.7867887775,0.2899361601,0.2990367342,0.03223488561
17.9,-0.777773928,0.287151055,0.2948960959,0.03210224617
17.905,-0.8690205654,0.3062056214,0.2907375836,0.03207726624
17.91,-0.7667444115,0.2831792211,0.2865730628,0.03212463766
17.915,-0.8055345237,0.2943292487,0.2824143352,0.03218039973
17.92,-0.795790503,0.2726912833,0.2782731047,0.03198926384
17.925,-0.7803579977,0.2723457139,0.274160943,0.03171092845
17.93,-0.7846261491,0.2871170841,0.270089257,0.03171130719
17.935,-0.7383212612,0.2530660934,0.2660692563,0.03165751459
17.94,-0.7348815076,0.2685932398,0.2621119203,0.03139251408
17.945,-0.7117302728,0.2545491741,0.2582279679,0.03132778246
17.95,-0.7132939432,0.2570650486,0.2544278265,0.03104782867
17.955,-0.6732591608,0.2474154747,0.2507216027,0.0310102652
17.96,-0.7030079489,0.2389513201,0.2471190536,0.03102282293
17.965,-0.7341761824,0.2459692653,0.2436295595,0.03097034226
17.97,-0.6277056484,0.2372357176,0.2402620977,0.03106731972
17.975,-0.6190587029,0.2374634121,0.2370252173,0.0313990074
17.98,-0.5761900054,0.2399018171,0.2339270156,0.03140085067
17.985,-0.5631582877,0.2152323312,0.2309751156,0.03121875933
17.99,-0.4973582049,0.233485789,0.2281766453,0.03122818394
17.995,-0.3926522966,0.2392066393,0.2255382181,0.0306964849
18,-0.470494976,0.2214274725,0.2230659149,0.03048513166
18.005,-0.4267952321,0.2270198041,0.220765268,0.03045310733
18.01,-0.3623269919,0.2180055949,0.2186412463,0.03040408867
18.015,-0.3496145457,0.2196025472,0.2166982427,0.03077676851
18.02,-0.3711368248,0.2095159701,0.2149400622,0.03071465214
18.025,-0.2334486728,0.2310220667,0.2133699133,0.03090449994
18.03,-0.2163765886,0.208123524,0.2119903996,0.03093833004
18.035,-0.191187284,0.2141357422,0.2108035143,0.03076858425
18.04,-0.1737851298,0.2001201835,0.2098106359,0.03062570816
18.045,-0.1219274995,0.2137859099,0.2090125264,0.03051155543
18.05,-0.03646860444,0.2013521355,0.2084093301,0.03059449647
18.055,-0.02301300321,0.2051971474,0.2080005758,0.03062108336
18.06,-0.01613465289,0.2035804385,0.2077851797,0.03074612221
18.065,0.04889417305,0.2225163559,0.2077614503,0.03087287477
18.07,0.01714017306,0.2200147519,0.2079270955,0.030702854
18.075,0.03894981279,0.1989382131,0.2082792311,0.03085643808
18.08,0.05524073856,0.2026064442,0.2088143913,0.03096993389
18.085,0.1928403954,0.1975878297,0.2095285406,0.03086117602
18.09,0.2357644247,0.2057030009,0.2104170877,0.03107627323
18.095,0.2543190486,0.203149996,0.2114749009,0.03073155693
18.1,0.2107271867,0.1941353618,0.2126963251,0.03076597072
18.105,0.2970068823,0.225420668,0.2140752004,0.03056977034
18.11,0.3765268437,0.2048129658,0.2156048819,0.03074373073
18.115,0.3644198058,0.2055412084,0.2172782618,0.03066058598
18.12,0.428672901,0.1985384983,0.2190877912,0.03117179465
18.125,0.4899128973,0.2211145244,0.2210255054,0.03091205818
18.13,0.4510275019,0.2026283863,0.2230830484,0.03084286689
18.135,0.5213976235,0.2155477568,0.2252516999,0.03104225574
18.14,0.5064551938,0.2224333271,0.2275224027,0.0311079489
18.145,0.5718613793,0.2430778821,0.2298857912,0.0310107905
18.15,0.5779550864,0.2221864688,0.2323322214,0.03093480441
18.155,0.5071727415,0.2393353148,0.2348518005,0.03068564144
18.16,0.5819312099,0.2402155072,0.2374344186,0.03075153593
18.165,0.4573853323,0.2437138383,0.24006978,0.03066373082
18.17,0.6119830219,0.2382439132,0.2427474357,0.0306550618
18.175,0.5765039911,0.2482346194,0.2454568161,0.03075512265
18.18,0.5595621194,0.2412731806,0.248187264,0.0311971622
18.185,0.5130550289,0.2423138861,0.2509280679,0.03137558725
18.19,0.5404655637,0.2554472063,0.2536684959,0.03113226943
18.195,0.5749885455,0.2762138421,0.2563978285,0.03115503702
18.2,0.595753597,0.2398675448,0.2591053933,0.03128409795
18.205,0.5794270663,0.2714215304,0.2617805972,0.03164754393
18.21,0.6301922106,0.2650092259,0.2644129607,0.03179749686
18.215,0.5430640747,0.2722699903,0.2669921499,0.03146977691
18.22,0.5172906432,0.2776366326,0.2695080098,0.03156877661
18.225,0.4843564643,0.2746345264,0.2719505954,0.03132080417
18.23,0.4729795873,0.2800789207,0.2743102039,0.03123251095
18.235,0.5181610792,0.2715829805,0.2765774046,0.03119073531
18.24,0.3912197591,0.2795165056,0.2787430694,0.03122684082
18.245,0.4602573016,0.2793345009,0.2807984013,0.03129567749
18.25,0.4313514609,0.301704817,0.2827349628,0.03155510662
18.255,0.3571758592,0.2819474178,0.2845447025,0.03121994766
18.26,0.3719120096,0.2830323407,0.2862199815,0.03100496497
18.265,0.3959188171,0.295561356,0.2877535975,0.03118525912
