ch00,ch01,ch02,ch03,ch04,ch05,ch06,ch07,ch08,ch09,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
-0.577227,-0.954185,-0.185254,0.736996,-0.453688,-0.690073,0.273438,-0.0617598,-1.35819,-0.16939,-0.961393,-0.204412,0.0187714,-0.472305,-0.556182,-0.141348,0.566451,-0.520876,-0.337481,1.27907,0.739258,0.0715917,-1.43509,1.013
-0.407074,4.84654,-0.860592,2.21302,-1.56769,-6.48159,-1.39444,1.17709,-2.58263,0.34016,-0.178368,-0.300741,1.82818,0.589162,-3.65428,-2.16448,1.70543,-5.32338,-3.87125,0.100385,1.93926,1.61574,0.988835,2.70716
0.0391375,-1.05069,-0.0614254,-2.19644,0.80804,4.72906,0.921666,-0.624086,4.2795,-0.12776,0.82417,1.2875,-1.15911,0.291238,0.768636,0.50313,-1.39004,3.74445,2.30252,-2.15053,-1.90904,-1.883,1.56084,-1.00407
1.25906,4.59689,0.283461,-0.457885,-0.856124,-3.01878,-1.15799,0.56941,2.2689,0.408287,2.32416,0.51391,0.00975367,1.12904,-2.40206,-1.42783,-0.535296,-2.99273,-1.3518,-2.90647,-0.104335,-0.298923,2.89564,-0.00434738
1.28355,-2.59359,1.2911,0.00136895,-0.665125,-1.6925,-0.298917,-0.374871,-1.05534,-0.549299,0.627292,-0.986943,-1.42672,-0.9489,0.411833,0.832376,-0.965415,-1.38968,1.12677,1.0339,0.433043,-0.272114,-2.48245,-1.55388
-2.64986,-1.80929,-1.72869,-1.29205,-0.609764,4.899,2.18344,-0.663008,4.07008,-0.496239,-1.79319,2.55249,-0.893772,-4.16841e-06,-2.8692,-1.25632,0.47181,3.71126,1.49706,-0.960606,-0.08989,-3.44048,-0.424922,3.80369
-0.864134,1.66323,-0.670222,0.879308,0.360418,-0.41406,-0.14886,0.43379,-1.14773,0.273478,-0.702078,-0.0242297,1.35932,0.448592,0.0680194,-0.375793,0.943863,-0.250989,-1.33344,0.407904,0.281069,1.00136,0.787685,0.987022
0.527175,-1.73478,0.636981,-0.981003,-0.807709,0.351435,0.357782,-0.52722,1.98602,-0.490561,0.642441,0.433918,-1.74754,-0.350351,-1.08027,-0.0292658,-1.1229,0.0282578,1.46977,-0.582305,-0.0454731,-1.87607,-1.0542,-0.0300457
-1.01552,3.30747,-1.22185,0.26719,-0.623404,-1.03166,-0.0997031,0.513544,1.21139,0.317882,-0.141249,1.11414,0.908448,1.00657,-2.91325,-1.72133,1.00356,-0.959109,-1.71107,-1.28786,0.426731,-0.403581,1.89149,2.59897
1.88276,-3.86149,1.83104,-1.47832,-1.84646,-0.759575,0.157936,-1.02188,2.58125,-1.076,1.55156,0.0985381,-3.54494,-1.264,-1.60024,0.251257,-2.24097,-1.11492,2.89008,-0.664496,0.427219,-3.08116,-2.92874,-1.2492
-0.22439,-0.222524,-0.106846,0.281555,0.891583,0.930095,0.0523658,0.103152,-1.30369,0.173638,-0.512818,-0.467891,0.864062,-0.0698593,1.81799,0.688595,0.285585,1.03802,-0.195502,0.801548,-0.279558,1.15098,0.30552,-0.681635
1.25227,-3.33558,1.31747,-0.62445,-0.733719,-0.335798,-0.0154234,-0.752617,0.280859,-0.638317,0.645824,-0.451573,-2.08612,-1.06625,0.141173,0.760988,-1.35167,-0.431137,1.91481,0.488873,0.201998,-1.14355,-2.60987,-1.43833
-0.853136,2.06847,-1.02597,-2.27558,-0.790027,3.12311,1.1042,-0.186623,6.61331,0.0238122,0.964924,2.87603,-1.18325,1.03166,-3.89766,-1.91108,-0.611701,1.81611,0.924518,-3.94599,-0.955879,-3.56043,2.71782,2.50865
1.1855,-4.0631,1.53414,1.01235,-2.27869,-4.62101,-0.469892,-0.504824,-2.68934,-1.13497,-0.306802,-1.34863,-2.14585,-1.85245,-1.98957,0.127075,-0.555593,-3.95327,0.652107,2.5419,2.20767,-0.868709,-5.21503,0.0811359
-0.127788,-3.68544,0.422344,-1.27574,-1.00351,1.90864,1.11858,-0.936146,2.42872,-0.824614,-0.195297,0.786363,-2.35765,-0.82062,-1.35705,0.0397444,-1.04208,1.32218,2.404,-0.171196,0.181737,-2.84327,-2.43196,0.588646
-0.167795,0.981949,-0.232866,1.55058,0.911424,-1.39926,-0.539576,0.523555,-3.65786,0.396482,-0.715023,-1.31707,1.7589,-0.0490392,2.02173,0.67831,1.0852,-0.635823,-1.60786,1.71291,0.304553,2.61934,0.178859,-0.617516
-0.789957,-4.31616,0.105966,-0.940917,0.699778,4.26398,1.28875,-0.760303,0.732678,-0.369636,-1.2207,0.217244,-1.08717,-0.922239,1.77247,1.26846,-0.450652,3.7057,2.34243,1.09976,-0.616086,-1.1865,-1.85345,-0.486244
0.243336,-2.99288,0.790985,-1.325,-1.41862,0.952481,0.815647,-0.817603,2.92631,-0.751682,0.438009,0.835197,-2.59812,-0.787582,-2.07576,-0.103913,-1.28817,0.343314,2.20685,-0.77524,0.20908,-3.14956,-2.08231,0.575567
-1.05388,2.46326,-0.955908,0.952862,-0.00265343,-1.20424,-0.265441,0.607858,-1.3237,0.313226,-0.763992,0.164517,1.64101,0.577115,-0.927785,-0.985844,1.49028,-0.871346,-1.98077,0.150345,0.449093,1.04643,1.20042,1.66649
1.41476,-0.150931,1.14447,3.18961,0.881124,-5.51037,-1.77293,0.802622,-8.50309,0.426002,-0.688405,-3.5156,2.10085,-0.827457,4.15325,1.64667,1.09856,-3.66762,-2.38031,4.31015,1.42667,5.17588,-2.20408,-2.75748
0.0409225,-0.609336,0.367393,2.18556,-1.47794,-5.11701,-0.716802,0.24558,-4.20257,-0.278306,-1.05872,-1.30903,0.284514,-0.856463,-1.63874,-0.561502,1.05578,-3.98552,-1.65479,2.60679,2.15897,1.05913,-3.00146,1.23592
1.10753,2.00074,0.528043,-0.547679,-0.509413,-1.58151,-0.728949,0.257978,1.39742,0.15038,1.74302,0.161139,-0.474545,0.373146,-0.994098,-0.456153,-0.787045,-1.64565,-0.31792,-1.65681,-0.265553,-0.351219,1.42254,-0.695514
-0.515066,7.44075,-1.25576,2.14345,1.05321,-3.95059,-1.62129,1.63842,-3.19108,1.29286,0.193747,-0.525068,4.10059,1.81256,0.0823237,-1.31368,2.19739,-2.89776,-4.84151,-0.456647,0.118688,3.99953,4.55399,0.878593
2.15233,-4.17763,2.03781,-1.00069,1.01727,1.34356,-0.211126,-0.739393,-0.825052,-0.417221,1.18757,-1.51435,-1.72684,-1.05875,4.292,2.60654,-1.91688,1.29237,2.63878,1.1267,-0.935557,0.33038,-1.99865,-4.63192
0.382438,-3.86587,0.784272,0.00625727,-1.86115,-1.3852,0.52376,-0.757945,-0.200015,-0.956032,-0.467719,-0.240433,-2.36803,-1.39812,-1.84299,0.0420358,-0.723477,-1.36996,1.36748,1.25406,1.20925,-2.03465,-3.96797,0.515745
0.425736,-3.8771,0.815512,-0.696772,-1.45553,0.121754,0.638723,-0.76558,1.22719,-0.90469,-0.113551,0.138092,-2.54927,-1.19586,-1.5654,0.179494,-1.00475,-0.187574,2.07586,0.487352,0.619793,-2.58161,-3.36972,0.322248
-0.246774,3.61747,-0.716527,0.515766,1.20445,-0.139839,-0.689832,0.722827,-0.901465,0.834825,0.261293,-0.0435092,2.14482,1.13847,1.30249,-0.128173,0.872202,0.162374,-1.769,-0.637913,-0.640283,2.0128,2.96288,-0.314372
-0.40577,2.04095,-0.517218,-0.681454,-0.509808,0.136467,0.156193,0.156527,2.47441,0.142139,0.552183,1.18393,-0.081794,0.699439,-2.2528,-1.15751,-0.0108359,-0.308048,-0.37081,-1.82606,-0.230806,-1.27435,1.68532,1.36116
0.209789,2.99238,-0.182846,1.47708,0.424134,-2.99597,-1.06158,0.762427,-2.92071,0.586277,-0.0203842,-0.932025,2.03815,0.507916,0.751537,-0.21828,1.10192,-2.22006,-2.38065,0.763379,0.440053,2.57151,1.32064,-0.303617
1.20093,1.95963,0.712541,1.3808,-1.08148,-5.50311,-1.46506,0.569024,-2.65653,0.0572487,0.809318,-1.1599,0.32304,-0.0896432,-1.30667,-0.603416,0.326064,-4.70004,-1.92371,0.580809,1.30351,1.41812,-0.620883,-0.183677
1.67109,-2.5316,1.51849,1.1915,1.13298,-1.47316,-0.869641,-0.107521,-5.01016,-0.0320641,-0.115018,-2.62683,0.348747,-1.01802,4.69833,2.40711,-0.337365,-0.547549,0.309559,3.00292,-0.00212856,2.9148,-2.27321,-3.89544
0.937817,-1.46701,0.787976,-1.558,0.149533,2.09095,0.274642,-0.567634,2.62669,-0.283372,1.26325,0.290014,-1.48484,-0.0892793,0.649767,0.633974,-1.53885,1.56889,2.0096,-1.34264,-1.00231,-1.39588,0.157221,-1.6502
-0.00791337,-3.95503,0.530367,-0.235392,1.1146,2.95206,0.59118,-0.541255,-1.12256,-0.249831,-0.736542,-0.808642,-0.432972,-0.88453,3.42589,1.86823,-0.542503,2.75563,1.75612,1.78751,-0.628285,0.397693,-1.88372,-2.08207
0.166145,7.38127,-0.890176,1.70296,-0.825766,-5.93182,-1.76408,1.49808,-1.45505,0.935198,0.956791,-0.0646157,2.47932,1.53326,-2.89853,-2.1743,1.55129,-5.00373,-4.28075,-1.45816,1.02222,2.22459,3.52354,1.72943
-2.52179,-0.374854,-1.5191,3.19072,-0.648524,-2.78076,0.313942,0.581051,-5.44276,-0.0175383,-3.61702,-0.640231,2.20573,-0.617413,-1.41664,-0.917374,3.11645,-1.68975,-2.90221,3.88332,2.31063,1.81616,-2.62962,3.87696
0.261239,1.70641,0.044796,0.361119,-1.2996,-3.00328,-0.421573,0.240698,0.242871,-0.0462336,0.493487,0.265769,-0.208531,0.225382,-2.76238,-1.21595,0.226178,-2.73719,-0.998502,-0.638127,0.925518,-0.491419,0.100781,1.26064
-0.240147,-1.06239,0.0380009,-0.780497,-1.54017,-0.23407,0.570906,-0.434701,2.30159,-0.485524,0.116406,1.05088,-1.60826,-0.34691,-3.02374,-0.985248,-0.489135,-0.670756,0.865541,-0.808947,0.609785,-2.45934,-1.1983,1.61955
-1.01829,0.425559,-0.857374,-1.23551,-1.73471,0.915176,0.922653,-0.401543,4.44784,-0.393257,0.100335,2.16464,-1.36116,0.291208,-4.54692,-1.87281,-0.182737,0.0852057,0.625412,-2.11057,0.360336,-3.45073,0.200239,3.23467
0.517641,-1.94782,0.620627,0.200564,0.0197533,-0.35482,-0.030421,-0.230991,-1.26834,-0.190234,-0.0710294,-0.72323,-0.595468,-0.631345,1.09976,0.696426,-0.345502,-0.140514,0.604824,1.13509,0.193894,0.290307,-1.58809,-1.06221
0.36878,-1.63386,0.49638,-0.17768,-1.18607,-1.11214,0.122584,-0.433409,0.483457,-0.403542,0.0166673,0.00123358,-1.34205,-0.631052,-1.61429,-0.223928,-0.391588,-1.116,0.788877,0.205501,0.769655,-1.33805,-1.93139,0.496332
2.02648,-8.86075,2.64016,-1.72676,-0.625974,2.28163,0.909834,-1.81329,0.513924,-1.3429,0.417945,-1.14651,-4.20272,-2.40652,2.56053,2.67364,-2.87331,1.85112,5.02179,1.8837,-0.196928,-2.49025,-5.81564,-3.64098
-1.04046,-0.434423,-0.618089,-0.0528368,-1.03525,0.132851,0.667124,-0.189672,1.14876,-0.313064,-0.840919,0.892586,-0.623843,-0.165624,-2.4246,-0.954487,0.362897,-0.146581,-0.0134427,-0.150596,0.688862,-1.6507,-0.787112,2.32647
1.18965,-4.32172,1.55322,1.67767,0.179592,-2.54571,-0.572969,-0.285448,-5.9005,-0.326997,-1.111,-2.73393,-0.240506,-1.69069,3.36358,2.03513,-0.0246178,-1.41956,0.281684,4.1393,1.0974,2.36608,-4.31477,-2.52168
-0.370952,1.98575,-0.614734,-0.447235,0.669731,1.25306,-0.0239622,0.272789,1.17533,0.372463,0.420324,0.630584,0.810437,0.78069,0.210528,-0.428487,0.242482,1.01894,-0.439715,-1.25322,-0.701584,0.227456,2.21242,0.130685
-0.272847,-0.0337441,-0.212339,0.761316,0.618353,0.0266795,-0.0133989,0.142555,-1.93647,0.231168,-0.747634,-0.619585,0.949256,0.00813546,1.3609,0.4203,0.662979,0.276448,-0.651781,1.02998,0.0336234,1.33319,0.0118576,-0.189229
-0.612165,2.23598,-0.742821,1.33029,0.79822,-0.994383,-0.402863,0.746015,-2.52575,0.512578,-0.574439,-0.51244,2.06365,0.644436,0.966662,-0.130781,1.17086,-0.43903,-1.91733,0.819646,0.181887,2.08409,1.34146,0.30278
1.19188,-1.10266,1.01152,0.561914,-0.305587,-2.29274,-0.627737,-0.123226,-2.06756,-0.223347,0.452207,-1.18548,-0.527394,-0.606276,0.929469,0.756675,-0.438268,-1.75379,-0.0822286,1.19223,0.546809,0.863397,-1.54969,-1.50024
-0.421766,2.94968,-0.649829,0.506941,0.636912,-0.65766,-0.436337,0.558808,-0.717424,0.585604,0.0406403,0.00619278,1.57263,0.797397,0.282144,-0.449181,0.818417,-0.459122,-1.58781,-0.440649,-0.306517,1.44754,2.22236,0.301158
0.162097,-7.83582,1.06714,-2.91021,-0.941652,5.6602,2.17315,-1.78222,4.89694,-1.40638,-0.00866508,1.3166,-4.39313,-1.51954,-0.584723,1.10029,-2.40681,4.18157,5.37215,-0.29876,-0.563218,-5.05448,-4.04648,-0.408474
-0.616138,-3.17344,0.00858758,-1.43247,-1.26351,2.32627,1.32135,-0.94537,3.48231,-0.847692,-0.298987,1.3508,-2.49324,-0.711876,-2.43702,-0.465621,-0.77401,1.43293,2.34667,-0.723528,0.228741,-3.59078,-2.10493,1.61716
0.479786,4.52717,-0.11206,2.02705,-1.15498,-6.52682,-1.57191,0.981465,-2.95013,0.418388,0.508051,-0.833963,1.54861,0.529096,-2.37548,-1.56052,1.20855,-5.47109,-3.45404,0.15136,1.59649,2.06578,0.930383,1.2256
1.27065,-3.85976,1.38774,-1.30685,-0.315677,1.37018,0.424184,-0.845378,1.74023,-0.644808,0.876705,-0.11008,-2.39769,-1.0955,0.752256,1.15837,-1.80874,0.8099,2.72572,-0.0577827,-0.33923,-1.89598,-2.11173,-1.90375
0.82739,-0.940626,0.659595,-0.36702,0.0318932,-0.127249,-0.266709,-0.114856,-0.172747,-0.173437,0.598348,-0.516914,-0.530675,-0.320838,1.01319,0.659335,-0.632609,-0.165939,0.745731,0.198006,-0.185314,0.00818707,-0.559563,-1.24442
-0.672652,3.79168,-1.12053,-0.0719434,1.69049,1.60958,-0.237313,0.635541,0.692223,0.938166,0.318861,0.524586,2.04128,1.45537,1.36218,-0.214834,0.741623,1.55358,-1.35763,-1.51949,-1.20776,1.50625,3.93242,-0.0666169
0.361157,-3.31502,0.797904,-0.691018,-0.930145,0.723206,0.55129,-0.74168,0.859937,-0.759692,-0.024864,0.0562305,-1.98554,-0.924809,-0.546006,0.387548,-0.965555,0.31954,1.84293,0.584606,0.335944,-1.73448,-2.56055,-0.151754
-1.19769,2.0447,-1.02565,1.19712,1.46029,0.610219,-0.133185,0.524726,-2.34868,0.633212,-1.15688,-0.440046,2.52934,0.640681,1.77564,0.104209,1.47054,0.875262,-1.87732,0.876693,-0.237717,2.43328,1.7612,0.339679
1.22976,-5.87139,1.77365,-0.832007,-2.04993,-0.675497,0.53945,-1.15938,0.955516,-1.30556,0.37054,-0.290453,-3.80003,-1.89751,-1.36491,0.763557,-1.7799,-0.998675,3.14115,1.08083,1.04977,-3.04906,-5.04998,-0.526498
-0.218472,-4.86732,0.368705,-2.92533,-0.611374,5.26458,1.85206,-1.395,5.53065,-0.902347,0.370755,1.84288,-3.37496,-0.841144,-1.00604,0.346311,-1.96128,3.94856,4.26844,-1.4599,-0.951685,-4.62085,-1.77833,0.205679
-0.89652,-3.25388,-0.333673,-1.62895,1.99043,7.00557,1.54991,-0.684747,1.95692,-0.0879514,-0.621309,0.610347,-0.311275,-0.138035,3.515,1.56703,-0.707827,5.9792,2.65581,-0.0380698,-1.90588,-0.847178,0.251393,-1.29596
2.02746,-7.31807,2.4333,-0.484162,-0.749116,-0.254119,0.23437,-1.19172,-1.6553,-1.16096,0.26854,-1.68404,-3.12349,-2.30016,2.25228,2.2778,-2.06812,-0.0471246,3.32829,2.63714,0.494159,-1.00722,-5.65648,-3.25667
2.51247,1.46573,1.39332,-1.39341,-1.04927,-2.29645,-1.00218,-0.0533819,2.95798,-0.101172,3.01983,0.117307,-1.74107,0.316736,-1.33896,-0.2978,-1.96189,-2.42152,0.822895,-2.68378,-0.334264,-1.22288,1.07052,-1.94825
-0.126713,-1.50172,0.127017,-0.15846,-1.33582,-0.640555,0.394323,-0.364759,0.793086,-0.467734,-0.269637,0.350311,-1.35714,-0.528652,-2.16004,-0.56965,-0.334306,-0.860519,0.675498,0.239107,0.761791,-1.67631,-1.877,1.29551
-1.19189,1.82082,-1.1299,0.225109,2.20421,3.1614,0.166405,0.402511,-0.52269,0.772094,-0.663276,0.131549,2.21588,0.872961,2.86613,0.551893,0.915053,2.98983,-0.819749,-0.175431,-1.31268,1.93485,2.84111,-0.500447
-2.33791e-06,-1.11167,-0.053202,-2.34801,1.01284,5.28503,1.11217,-0.555323,4.47521,-0.0529516,0.73056,1.30363,-1.12665,0.367286,1.0051,0.511582,-1.32624,4.09811,2.39999,-2.28001,-1.8871,-2.14082,1.65582,-0.918182
-2.1718,8.73956,-2.68042,2.0339,-0.345281,-3.6943,-0.87845,1.7768,-0.589508,1.16329,-0.741305,1.24014,3.91114,2.20897,-4.19434,-3.28602,3.15544,-3.22687,-5.32928,-1.64355,0.868882,1.8269,5.00651,4.76939
0.018343,-1.15319,0.126391,0.342399,-0.628899,-1.00515,0.123965,-0.159303,-0.67012,-0.233544,-0.366935,-0.245739,-0.519572,-0.537584,-0.654167,-0.0360832,0.0955747,-0.732242,0.0816723,0.809317,0.71975,-0.306625,-1.50128,0.458384
-0.193865,-0.483344,-0.0185466,-0.36233,-2.87045,-2.48826,0.420169,-0.372083,2.40737,-0.818722,0.128106,1.24864,-2.09488,-0.480217,-5.49849,-1.96279,-0.183968,-2.66536,0.346159,-1.04976,1.5129,-3.25064,-1.85884,3.08749
0.980239,-0.933578,0.924384,1.92909,-0.195911,-4.12241,-1.07461,0.191112,-5.04026,-0.0376627,-0.353426,-2.14652,0.642346,-0.834804,1.50713,0.869845,0.485008,-2.95719,-1.21238,2.84818,1.21414,2.45125,-2.22275,-1.36637
-0.373686,1.52905,-0.649345,-1.66082,1.41573,4.18344,0.506504,0.0527303,3.48589,0.469756,0.769352,1.23304,0.349847,1.17769,1.12177,0.123061,-0.588124,3.37523,0.818992,-2.40742,-1.90727,-0.583924,3.26849,-0.566483
0.053401,-0.408062,-0.0738447,-2.20261,-2.37874,0.826211,0.852989,-0.645327,6.34013,-0.711431,1.21657,2.46921,-2.92837,0.113952,-5.42469,-1.86321,-1.32501,-0.30051,1.88135,-3.22765,0.185373,-4.88863,-0.199123,2.39456
-0.0768828,0.371971,-0.609666,0.084719,-2.08715,1.21212,-0.283428,-0.183113,-0.362796,0.174354,0.314048,1.13033,1.00585,1.41581,0.369309,-0.935683,0.86462,0.333305,0.506162,-3.04544,2.06393,-0.442605,-0.442487,0.346722
-1.18978,4.09024,-1.51033,-0.0179322,-0.714071,0.701439,-0.324483,0.692148,1.37078,0.990845,0.0687512,1.5058,1.72746,1.82835,-1.43871,-2.08698,1.16613,-0.164964,-1.64459,-2.57579,0.557598,0.292144,2.77376,2.06743
0.439339,0.309031,-0.0230418,1.44388,-2.25484,-1.47379,-1.86902,0.337362,-4.89835,0.936482,-0.366316,-0.47601,2.09623,1.23304,2.61833,-0.794572,1.16103,-2.11764,-1.27942,-0.255973,3.37911,3.12299,-2.23054,-1.06177
-0.539491,3.51686,-0.737179,0.721503,1.11126,-1.78561,0.0461923,0.654109,0.210085,0.110615,0.0508959,-0.0322312,1.12772,0.326647,-1.72139,-0.380133,0.936725,-1.04961,-1.84808,-0.208631,-0.934041,0.510907,2.91714,1.31112
0.736218,-2.45072,0.619256,-0.0789348,-0.629453,0.355021,0.130328,-0.502858,-0.872985,-0.534376,0.180324,-0.43635,-0.803297,-0.447187,1.13164,0.920971,-0.356465,0.300434,1.44177,0.0361058,0.53689,-0.479589,-1.89985,-1.14338
-1.47465,-1.09276,-0.636917,-2.82211,-1.232,5.58471,0.00153321,-0.281709,4.3406,1.28261,-0.663019,2.24347,-1.02512,0.555062,-0.0550092,-2.01972,-1.52613,2.68891,0.99789,-0.500904,0.0619102,-0.731635,-0.713029,1.01837
-1.36689,5.92427,-0.879031,1.25663,0.953894,-3.29767,-2.02476,1.76794,-2.73525,2.09128,-1.38977,-0.755222,3.13295,0.736183,-0.0230749,-2.06595,1.02779,-3.36727,-5.38464,3.31815,0.151992,5.26833,2.453,1.51315
0.418138,-1.58404,0.36954,0.0616129,-1.01693,0.207858,-0.479364,-0.167717,-1.53044,0.130076,-0.158689,-0.323372,-0.00883918,0.0623446,1.31908,0.122245,-0.126589,-0.179729,0.447157,0.248848,1.209,0.69602,-1.92945,-0.886925
0.639836,0.251908,0.526817,1.46572,0.749712,-3.1009,-0.595696,0.311891,-3.03657,-0.120186,-0.129618,-1.64443,0.551705,-0.717201,0.847824,0.881196,0.464665,-1.82648,-1.13095,1.98481,0.112467,1.67933,-0.340313,-0.919837
-0.380209,2.24631,-0.297039,0.645369,0.954021,-1.74017,-0.483657,0.633529,-0.807065,0.529999,-0.349013,-0.384865,0.936707,-0.0610337,-0.50948,-0.406714,0.378038,-1.27797,-1.83645,1.42083,-0.590115,1.66349,1.33417,0.606124
0.226982,4.00335,-0.658634,2.44881,0.73162,-4.57556,-0.417832,0.854734,-2.98628,-0.166173,0.386856,-0.985303,2.17947,0.517436,-0.884886,0.0729044,1.95146,-2.59142,-2.56281,-0.54747,0.356084,1.4794,2.36177,0.625403
1.19925,-4.72151,1.00092,-0.380685,-1.0718,1.7328,0.969769,-1.2503,0.269897,-1.37708,0.814965,-0.00162707,-1.88835,-0.594739,1.03793,1.67546,-0.49612,1.74118,3.6167,-1.74753,0.823636,-2.77403,-2.82399,-1.6476
0.643091,-2.53182,0.910116,-0.0254943,0.26624,-0.348288,-0.0574577,-0.252731,-1.26251,-0.247229,-0.291461,-1.07682,-0.996568,-1.08771,1.31421,0.984088,-0.836203,-0.251922,0.672556,2.11722,-0.168954,0.570922,-2.04512,-1.41551
0.0353239,-0.956062,0.19868,-0.780568,0.534152,0.90618,0.565144,-0.356903,1.69817,-0.399518,0.172659,0.272579,-1.04265,-0.437019,-0.523624,0.343914,-0.533812,1.06625,0.929093,0.0415102,-0.875495,-1.15835,0.0429966,0.0212408
2.07142,-1.55085,1.00529,2.11154,1.75348,-4.01395,1.68618,-0.679598,-1.31275,-2.86135,1.83484,-1.8405,-1.14959,-1.47435,-1.19738,3.50637,0.978522,-0.372364,2.11969,-1.5765,-1.34633,-3.3071,0.84593,-1.33127
1.22556,-7.14092,1.82442,-1.95928,1.43101,3.06625,2.69335,-1.75094,4.45552,-2.52574,1.0459,-0.218386,-4.82527,-2.56688,-0.705943,3.22414,-2.41574,3.84884,5.51425,-0.0124139,-2.78182,-5.6308,-2.04719,-1.63343
0.7897,-1.04469,0.500757,0.707663,-0.0339655,-1.29996,-0.114127,-0.211689,-1.66437,-0.520793,0.28622,-0.833552,-0.0859193,-0.349202,0.798849,0.936412,0.155965,-0.529684,0.467362,0.187266,0.508154,0.0442085,-1.11357,-0.986839
0.921694,-9.27991,1.56818,-3.16445,-2.32178,6.96752,1.35993,-2.10396,3.22121,-0.959088,0.278198,1.16062,-4.19909,-0.972846,2.3633,1.1341,-2.70019,4.41022,6.27241,-1.07613,0.931386,-3.82992,-5.88867,-2.4294
-0.128707,1.77709,-0.317922,0.286843,1.21739,-0.939211,0.67213,0.152231,1.48894,-0.581608,0.579583,0.092648,-0.0618975,-0.129335,-1.82025,0.361824,0.393338,0.126794,-0.280645,-0.724668,-1.42761,-1.19004,2.44472,0.961703
0.231963,2.35502,-0.778712,1.0098,0.0477012,-1.3644,0.684699,0.0700084,0.20843,-0.745771,1.00618,0.397485,0.821844,0.928003,-1.65898,0.101008,1.55809,-0.103059,-0.0714831,-3.29436,0.142215,-1.59207,2.29983,0.965561
1.29593,0.220132,0.385763,2.3725,-0.462701,-3.85856,-0.651169,0.159464,-4.78076,-0.470339,0.386566,-1.62999,1.22481,0.0785178,1.20689,1.0737,1.58678,-2.35705,-0.563732,-0.345949,1.60119,1.28925,-0.906551,-1.19169
-1.311,-2.21924,-0.152666,-3.34974,-0.733088,6.11424,0.601058,-0.598066,5.37955,0.699349,-0.590739,2.1633,-1.83684,0.174495,-0.36444,-1.25772,-2.09029,3.40426,1.7945,-0.377203,-0.735386,-1.73587,-0.937629,0.753389
-2.09914,4.56431,-1.95672,-1.174,-1.62021,2.79747,-1.07612,0.859946,2.19777,2.20815,-0.823821,2.47804,2.20011,2.46449,-0.879539,-3.73352,0.437491,0.291943,-2.47536,-1.77511,1.24227,1.68534,2.11647,2.70487
0.766793,-3.51238,0.939682,-0.27786,-0.474,0.901369,0.0743658,-0.628151,-0.586618,-0.460286,0.0534585,-0.43662,-1.36034,-0.804889,1.38456,0.971524,-0.884837,0.568703,1.78649,0.810066,0.341537,-0.418723,-2.62049,-1.49174
-0.0547857,-2.95475,0.301612,-1.89755,-0.087507,3.64205,1.21479,-0.763238,3.70772,-0.571737,0.263949,1.17937,-2.18626,-0.544135,-0.625636,0.314259,-1.35035,2.78296,2.65844,-1.13661,-0.947498,-2.90002,-0.758666,-0.0201595
0.358189,-2.59646,0.659597,-0.908891,1.10504,1.35646,1.34702,-0.718773,2.64835,-1.14388,0.502854,0.0144686,-2.15745,-1.3015,-0.822958,1.39527,-1.07607,1.72387,2.22486,0.166258,-1.74663,-2.65469,-0.134602,-0.327003
-0.0857541,-2.31127,0.223727,-1.39059,-0.623791,2.71533,0.464579,-0.508436,1.93424,-0.17294,0.0126139,0.816207,-1.35331,-0.13705,0.180733,0.0837805,-0.89772,1.7655,1.83782,-0.627854,-0.0187083,-1.50142,-1.21211,-0.222133
0.533967,-1.66896,1.47593,0.855233,1.82993,-3.23123,-1.13358,0.431735,-3.82117,0.602649,-1.25912,-2.80939,-0.261081,-2.2183,2.26178,1.12113,-1.29288,-2.36697,-1.8447,6.74006,-1.05891,3.81464,-2.0503,-1.77369
-0.471079,3.30834,-1.02066,0.601602,-0.37316,-0.630472,-0.184482,0.534273,0.207471,0.310457,0.348147,0.684715,1.50642,1.29023,-1.22218,-1.08361,1.29583,-0.453326,-1.24739,-2.17159,0.529504,0.0327348,2.23453,1.39041
0.536868,-5.88166,1.34825,-2.34176,1.1647,3.72481,2.13105,-1.45206,4.6551,-1.58499,0.513088,0.217989,-4.05778,-2.15173,-0.485674,2.10391,-2.55125,3.6165,4.40072,0.603596,-2.6215,-4.44773,-1.67424,-1.11974
0.143881,-1.59848,-0.131917,-0.606775,-2.07207,2.47576,0.0940912,-0.536955,0.454367,0.0203418,0.307454,1.09294,-0.151116,0.931967,0.811537,-0.65838,0.113694,1.15207,1.65558,-2.50722,1.76462,-1.11491,-1.56365,-0.259833
-0.245995,2.67455,-0.373014,0.954913,1.06633,-2.46659,-0.482173,0.712547,-1.06814,0.267274,-0.28976,-0.609885,1.15645,-0.0728111,-0.727031,-0.25245,0.605937,-1.46735,-2.12413,1.15745,-0.703271,1.51382,1.93782,0.614234
0.165893,0.388448,0.631832,0.486797,3.15533,-2.70446,0.404027,0.285156,0.127473,-0.519575,-0.164365,-1.74681,-0.87657,-1.82274,-0.97121,1.50768,-0.74816,-0.960201,-1.07089,3.69308,-3.09438,0.371752,1.51968,-0.0332363
-0.918303,3.17832,-1.30246,-0.494517,0.0588004,0.980446,0.304688,0.306092,2.81796,0.359661,0.233416,1.41838,0.742202,1.11049,-2.12854,-1.24433,0.597364,0.734288,-0.858909,-2.40204,-0.665435,-1.06762,3.05151,1.90533
