ch00,ch01,ch02,ch03,ch04,ch05,ch06,ch07,ch08,ch09,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
-0.254637,-1.24443,-4.02035,-1.80227,0.345295,-2.17404,0.477932,-3.31713,-0.867726,1.6623,-1.91319,-0.497152,0.352664,-1.06214,-0.355676,-0.323371,1.70267,0.768883,-1.43965,0.439225,-2.03556,-1.80434,-1.26633,-0.343529
0.333956,0.774796,2.73866,2.01492,-0.33658,1.40167,-0.785223,2.56748,0.527558,-1.35913,1.71052,0.0234779,-0.680496,1.29832,0.832873,-0.16077,-1.27675,-0.525285,0.927441,-0.774455,0.989871,1.27098,0.625353,-0.225343
0.414178,-0.0443534,1.31084,0.949522,-1.22498,0.166806,-0.840564,1.96903,1.2411,0.672952,1.05338,-0.141833,-1.42853,1.23134,-0.193998,-0.28553,-1.31858,0.267158,1.10953,-0.134293,0.592235,1.08573,0.743038,-0.172064
0.465289,-1.45369,-1.37759,0.694374,-1.0203,-0.34944,-2.25637,-0.852824,-2.22094,-1.97596,-0.792709,-0.385447,0.294902,-0.847826,0.984065,3.20676,0.234484,0.269465,-1.58642,1.06997,-0.774768,-1.78734,0.933367,-1.67181
0.636975,-0.396282,-0.390171,2.28494,-0.592013,-0.675341,-0.948117,0.667104,0.741295,0.397934,1.56877,-1.25097,-2.20017,2.42703,1.89933,-1.99639,-0.701894,-0.0778601,-0.00157942,-1.59769,-1.91228,0.356928,-0.970198,-1.10845
-0.314924,3.38496,5.40812,1.1231,1.80245,2.7597,2.40781,3.80086,2.63401,-0.288139,2.63379,0.971899,-0.00651048,1.86554,-0.150771,-3.68985,-1.24942,-1.27449,2.60095,-2.09555,2.59342,3.19756,-0.35541,2.28146
0.26431,-1.9626,-2.63713,-0.464552,-1.22498,-1.19601,-1.77469,-1.89542,-1.76694,-0.402164,-1.52449,-0.42829,0.0676337,-1.15757,0.17522,2.80729,0.571935,0.7097,-1.64108,1.38516,-1.11789,-1.89633,0.585644,-1.39459
-0.276449,0.828562,1.48877,-0.214434,0.663937,1.34746,0.318091,0.452721,-0.822245,-1.9058,-0.204566,0.785904,1.62179,-1.12414,-0.191426,1.48982,0.302962,-0.513222,-0.190099,0.445259,1.44885,-0.014408,0.767296,0.536893
0.0892566,-2.89801,-6.67472,-1.42633,-0.277766,-3.42298,-1.0083,-5.24167,-2.5886,1.07633,-2.80112,-1.17824,0.0872422,-1.43305,0.590554,1.29514,2.29161,0.996791,-3.12018,0.961718,-3.90266,-3.63303,-1.44563,-1.83112
0.491509,-1.55961,-0.856798,-0.014778,-2.08527,-0.800413,-1.75081,0.23671,-0.0463255,0.618156,-0.51764,-0.327897,-0.933536,-0.324854,-0.574672,2.14501,-0.748629,0.822076,-0.00758872,1.2754,-0.135531,-0.351187,1.3611,-0.934119
-0.240336,0.168406,0.485876,-0.964086,0.122501,0.497876,0.207721,-0.0339836,-0.287873,-0.364703,-0.627703,0.682261,0.976322,-1.29064,-0.924274,1.28548,0.066599,0.0346186,0.0821461,0.982499,1.15702,0.00179409,0.797414,0.53186
-1.05096,-2.99221,-5.10026,-6.12153,-1.01822,-2.0604,-0.587915,-5.30828,-3.44635,0.579777,-5.83217,1.56796,3.73251,-6.80203,-4.05683,7.45457,2.54876,1.91927,-2.25087,5.35106,1.06778,-3.87687,2.30214,0.0943068
0.704095,-0.477286,-0.74994,2.76355,-0.120274,-0.291147,-1.42312,-0.0162402,-0.787326,-1.31716,1.24786,-1.24083,-1.29256,1.91884,2.66276,-0.896056,-0.194575,-0.448448,-1.10504,-1.53859,-2.26417,-0.459535,-0.957901,-1.58244
-0.0679989,1.718,3.24109,0.591383,0.47663,1.72881,0.791827,2.41058,1.30319,-0.478004,1.30798,0.649075,0.1606,0.711542,-0.315167,-0.926939,-1.0967,-0.531112,1.66817,-0.577311,1.91507,1.81817,0.494438,1.20735
-0.377521,0.316943,-0.537094,-1.46045,0.64084,-0.216199,1.07606,-0.876615,0.220915,0.786787,-0.803879,0.40491,0.742995,-0.811931,-1.05854,-0.315634,0.560457,0.109695,0.0859,0.3288,0.338295,-0.134496,-0.14779,0.833437
0.00515436,-1.91029,-2.63774,-1.77125,-1.40619,-1.30863,-1.28599,-1.82908,-1.20321,0.714101,-2.12613,0.0589487,0.413992,-1.99091,-1.28561,3.08607,0.486387,1.07585,-0.901895,2.11402,-0.317265,-1.62995,1.10887,-0.742232
0.197114,1.31522,3.02222,1.54573,0.00450876,1.37373,0.212525,2.77559,1.7317,-0.0795356,2.05823,0.0769464,-1.01539,1.88509,0.365262,-1.65279,-1.41507,-0.59771,1.69604,-1.04474,1.11182,2.05326,0.179856,0.583442
-0.135829,1.54544,5.22587,0.317819,-0.569804,3.08431,-0.285988,3.8512,0.928138,-1.80607,1.10168,1.65314,1.05094,-0.780708,-1.36974,2.35401,-1.75419,-0.403697,2.10171,1.06233,4.29694,1.98107,2.71461,1.31532
-0.329762,0.178832,0.521199,-0.861434,0.43471,0.975067,0.0277509,-0.574398,-1.54359,-1.83918,-0.948613,0.869624,2.01801,-1.98712,-0.440421,2.38869,0.699542,-0.243696,-0.605837,1.04148,1.1314,-0.687915,0.807529,0.356854
0.834712,3.19302,9.24456,5.16508,-1.00648,4.32998,-0.742208,8.80412,4.15027,-1.58245,5.74057,0.244221,-2.79567,4.72907,1.26351,-2.61833,-4.56723,-1.45479,4.33209,-2.51454,3.82977,5.37888,1.62231,0.945964
0.510745,1.21926,0.164222,4.02326,1.86099,-0.0712257,0.64697,0.362973,0.499047,-0.757906,3.02023,-1.83543,-2.10074,4.25766,4.06819,-5.76127,0.103314,-1.39849,-0.60892,-4.15767,-3.53485,0.674358,-3.33999,-1.06859
-0.143248,-1.19568,-4.1229,-1.11716,0.490006,-2.54014,0.652416,-3.11723,-0.188078,2.08376,-1.30515,-0.855895,-0.492362,0.161477,0.169355,-1.72486,1.52418,0.633685,-1.22463,-0.449297,-2.78556,-1.45913,-1.87341,-0.563386
0.274528,0.827446,1.47318,2.65609,0.843603,1.26884,-0.424741,0.948514,-0.885794,-2.57529,1.6288,-0.401933,-0.0977381,1.55186,2.66945,-0.915468,-0.166433,-1.15507,-0.659108,-1.8285,-0.739506,0.210256,-0.793531,-0.696058
0.650269,1.45232,0.451904,3.62026,1.63058,-0.630215,1.406,1.20882,2.55897,1.69618,3.61767,-1.99549,-3.5111,5.47901,3.3794,-7.93923,-0.476145,-1.08092,0.771113,-4.85695,-3.37267,1.87547,-3.83449,-0.365507
-0.099861,-2.44041,-6.31729,-1.69895,0.514787,-3.02739,-0.448147,-5.43753,-3.0054,0.366183,-2.87564,-1.07921,0.91276,-1.76783,0.846389,1.10106,2.71602,0.695539,-3.38382,0.817488,-3.76067,-3.8138,-1.70939,-1.54425
0.288512,1.43691,5.4571,2.25297,-1.12581,2.80396,-1.05049,4.82168,1.49032,-1.72826,2.39353,0.712823,-0.639151,1.27066,0.0486765,0.904115,-2.61015,-0.598706,2.17587,-0.15581,3.10732,2.47719,2.23156,0.492014
-0.172558,0.920614,3.15229,-0.193644,-0.481664,1.76091,0.0412789,2.33812,0.779365,-0.684914,0.473087,1.08161,0.689811,-0.629149,-1.28397,1.47421,-1.13112,-0.110984,1.44216,0.801489,2.70898,1.28505,1.69912,0.944269
-0.520292,1.15054,0.328842,-1.34942,1.14532,-0.0897591,2.18629,-0.0406805,1.6013,1.98757,0.111655,0.297809,0.0222113,0.200845,-1.19686,-2.67641,0.300154,0.00206063,1.07717,-0.661808,0.428161,0.985197,-0.858698,1.52507
0.401852,-0.920938,-0.273397,0.672577,-1.10445,-0.359959,-1.40063,0.35369,-0.195532,-0.180421,0.108466,-0.466904,-0.787208,0.351997,0.308411,1.06536,-0.525831,0.324892,-0.20275,0.330618,-0.320574,-0.165934,0.546513,-0.938713
0.291492,0.594543,1.17645,1.89244,0.606297,0.94279,-0.490192,0.730346,-0.85002,-2.13445,1.05899,-0.278342,0.0648451,0.931633,1.83018,-0.3285,-0.1115,-0.814247,-0.721274,-1.08737,-0.454463,0.0276547,-0.382367,-0.537235
0.0695926,-0.470422,0.839427,-0.700474,-1.46347,0.125026,-0.79131,1.23383,0.829803,0.83923,-0.230317,0.383567,-0.437168,-0.531311,-1.43018,1.51489,-1.06092,0.626114,1.1645,1.24057,1.61314,0.565282,1.55952,0.238161
0.705465,-0.764716,-2.3436,2.96837,0.533932,-1.12289,-1.05073,-1.42479,-1.31637,-1.24845,1.1404,-1.8051,-1.41709,2.47737,3.75243,-2.32043,0.676138,-0.642555,-2.06339,-2.4427,-4.01922,-1.19528,-2.25281,-2.08777
0.238729,-0.275654,0.716253,0.855497,-0.677185,0.526291,-1.02635,0.874352,-0.385143,-0.91285,0.353043,0.0343141,-0.118389,0.0164765,0.319074,1.23164,-0.513954,-0.0761142,0.0588383,0.213227,0.336074,0.00403753,0.934488,-0.498768
0.91037,-1.64201,-2.08151,2.24924,-1.40691,-1.55893,-1.95888,-0.48912,-0.259789,0.43261,0.754476,-1.70476,-2.36825,2.00958,2.15955,-0.667667,-0.469477,0.347142,-0.94837,-0.821653,-2.73243,-0.802676,-0.671449,-2.04926
1.53004,1.42185,3.77815,6.47021,-0.581993,1.15196,-1.29611,4.76657,2.63361,-0.620107,5.5601,-2.00197,-4.56636,6.57197,4.29142,-5.40928,-2.86258,-1.33548,1.58362,-4.42664,-1.79877,3.11454,-1.51427,-1.34531
-0.382236,0.241856,0.192942,-0.940888,0.549304,0.621109,0.232534,-0.748394,-1.24174,-1.40135,-0.974533,0.751566,1.76846,-1.72129,-0.456433,1.7163,0.753296,-0.185163,-0.46705,0.887861,0.758568,-0.679483,0.526924,0.334996
-0.174391,2.60798,3.07416,1.53184,2.06293,1.51964,2.31513,1.93768,1.85027,-0.128676,2.34661,0.103676,-0.374992,2.28591,1.00669,-4.40929,-0.322723,-1.30659,1.27663,-2.79898,0.396339,2.20617,-1.66937,1.33957
-0.346486,4.01617,3.28693,1.95223,3.62817,1.40008,4.2359,2.32183,3.49713,1.37716,3.62056,-0.394291,-1.28928,4.20947,1.45839,-8.89271,-0.136767,-1.91006,2.13235,-4.77965,-0.467081,3.35894,-3.61633,2.18274
0.138856,-2.61437,-6.09481,-1.50288,-0.734894,-3.75062,-0.562471,-4.18182,-0.887525,2.68277,-2.01178,-1.42222,-1.07757,-0.322161,0.145879,-0.465025,1.52857,1.24665,-1.888,0.475498,-3.66227,-2.43444,-1.58734,-1.43726
-0.289639,2.80143,2.67583,1.6711,2.80482,1.57557,2.54996,1.4554,1.18353,-0.835353,2.1429,0.00362621,0.0605435,2.05191,1.42893,-4.66407,0.0809448,-1.58207,0.804434,-2.98963,0.0204918,1.77234,-2.08713,1.22671
0.201992,-0.988952,-1.45682,-0.104854,-0.81777,-1.24785,-0.645449,-0.468693,0.489333,1.51582,-0.233617,-0.601334,-1.22517,0.499269,-0.0490718,-0.416344,-0.110748,0.504562,-0.0056596,0.0494242,-1.01998,-0.218104,-0.253017,-0.606146
0.271492,1.0809,2.36953,2.5625,0.436579,1.55766,-0.575705,1.80265,-0.246929,-2.31295,1.85536,-0.143858,-0.251831,1.47757,1.93346,-0.626556,-0.695102,-0.8858,-0.0309972,-1.40628,-0.0508127,0.711176,-0.133605,-0.470191
-0.0508899,1.31948,0.192366,1.16775,1.94702,-0.0158857,1.80559,-0.129336,0.907654,0.419265,1.38608,-0.663944,-0.573227,2.03498,1.6184,-4.45007,0.604875,-0.875009,0.0743958,-2.51111,-1.5304,0.744175,-2.3562,0.457498
0.174612,-1.04729,-2.12977,-0.249201,-0.367319,-1.34893,-0.471216,-1.44168,-0.478984,0.839757,-0.60931,-0.745777,-0.629557,0.0675692,0.18681,-0.0874855,0.428944,0.497559,-0.749519,0.07074,-1.53463,-0.928244,-0.52676,-0.745689
-0.252045,2.05823,2.81458,0.981968,1.57943,1.51516,1.6204,1.81644,1.13329,-0.606222,1.58302,0.269008,0.141669,1.28186,0.614732,-2.76466,-0.348863,-1.03685,1.05173,-1.75611,0.727208,1.59189,-0.887514,1.15039
-0.250345,-0.134771,-0.18485,-1.14615,0.118157,0.0540918,0.148656,-0.551413,-0.463855,-0.191899,-0.915235,0.474827,0.93291,-1.30903,-0.834222,1.31167,0.346874,0.216541,-0.178712,1.00427,0.763191,-0.419548,0.623586,0.29385
0.243507,-0.862974,1.00186,0.0307426,-1.70312,0.769225,-2.19867,0.965768,-1.21609,-1.75792,-0.621273,0.671446,0.761618,-1.65692,-0.5524,4.43414,-0.674314,0.281951,-0.22886,2.05751,1.69034,-0.536537,2.4624,-0.599696
0.185953,-1.70849,-2.2282,0.162415,-0.949113,-0.592176,-2.11508,-1.98238,-2.87212,-2.10312,-1.46846,-0.201353,0.934451,-1.59394,0.859255,3.82392,0.839818,0.140943,-2.23862,1.49567,-1.0779,-2.32444,0.707331,-1.68189
1.01368,-1.30008,-2.65001,2.1424,-1.14984,-2.4546,-1.11656,-0.272277,1.3395,2.58802,1.42743,-2.16259,-3.76119,3.56864,1.83246,-3.63161,-0.723874,0.502496,-0.0619071,-1.89656,-3.52886,0.111354,-1.88538,-1.75082
0.0285053,-1.6429,-1.8223,-0.787709,-1.05902,-0.619798,-1.63489,-1.66946,-1.89491,-0.891648,-1.63168,0.149592,0.776005,-1.8605,-0.357103,3.55037,0.466929,0.634902,-1.35887,1.71397,-0.209708,-1.82178,1.17196,-0.960558
-0.603346,-2.04408,-4.04891,-4.59157,-0.917017,-2.10254,0.190499,-3.35218,-0.928097,2.32959,-3.83488,0.682544,1.44914,-3.70552,-3.38054,3.36092,1.46359,1.69705,-0.69835,3.24697,0.434394,-1.98011,1.05892,0.390813
-0.41725,-1.0076,-2.52669,-1.15118,1.00132,-0.16133,-0.548557,-3.58819,-4.11726,-3.16582,-2.62273,0.493267,3.07103,-3.22685,0.646868,3.83466,2.33424,-0.132768,-3.14015,1.4893,-0.94907,-3.2126,0.127449,-0.789711
-0.692365,-0.122263,-1.52706,-3.1074,0.52987,-1.02035,1.70739,-1.75443,0.591567,2.2917,-1.86582,0.738399,0.907112,-1.80645,-2.45359,-0.0342183,0.962985,0.685894,0.39343,1.12602,0.682241,-0.193472,-0.0740456,1.18776
-0.347028,-0.0072416,-0.256608,-1.64593,0.0812885,0.0375885,0.550374,-0.643556,-0.457378,-0.0122171,-1.21581,0.722768,1.25885,-1.6314,-1.24146,1.36378,0.602556,0.239883,-0.0796912,1.13364,0.950864,-0.403931,0.577303,0.522531
-0.266588,-3.58062,-7.71881,-3.20296,-0.329354,-3.49732,-1.19943,-6.88094,-4.43781,0.124545,-4.71178,-0.521751,1.83804,-3.94912,-0.362346,4.13546,3.4035,1.34872,-4.16333,2.62225,-3.36718,-5.07934,-0.523495,-1.88772
0.125903,-3.91611,-6.36912,-2.23121,-2.03238,-3.48052,-2.34472,-4.61394,-2.73835,1.15138,-3.53019,-0.849028,0.0827867,-2.66156,-0.646704,4.15972,1.66423,1.84509,-2.70729,2.86229,-2.5616,-3.80562,0.553712,-2.1426
1.34227,-1.08459,-0.277634,3.78266,-1.939,-1.08465,-2.4384,1.75522,1.01835,0.573915,2.5607,-1.93312,-3.77908,3.8645,2.74538,-1.96676,-1.80335,0.0500535,0.260131,-1.75891,-2.5107,0.748131,-0.62015,-2.1444
-0.5734,-0.880289,-3.49919,-2.7462,0.455883,-2.1572,1.23581,-2.99913,0.0919778,2.77693,-2.05461,-0.120039,0.235428,-1.28061,-1.57649,-0.78009,1.52659,0.924769,-0.541813,0.687739,-1.20053,-1.22037,-1.00635,0.489671
-0.688263,-0.141946,-2.07902,-2.67553,0.776236,-1.20966,1.69784,-2.03108,0.3729,2.10821,-1.63078,0.503955,0.798545,-1.40064,-1.83427,-0.713775,1.15148,0.56659,-0.0228806,0.665431,-0.115681,-0.58862,-0.654101,1.01651
-0.22421,0.109093,2.8918,-0.9449,-1.3233,1.92858,-1.04233,2.00531,-0.365571,-1.67004,-0.62907,1.50499,1.59003,-2.24487,-1.91555,4.56526,-1.05813,0.220023,0.93092,2.47617,3.62667,0.456742,3.04378,0.550361
-0.911954,1.39131,-0.305432,-2.07231,2.2662,0.0663224,2.79164,-1.49184,0.258473,0.709587,-0.849969,0.743915,1.71848,-1.11726,-1.12172,-1.83875,1.48751,-0.375832,-0.0777545,-0.300953,0.314697,-0.116135,-1.29336,1.73822
-0.216483,-0.372015,0.0344146,-0.685025,-0.230936,0.37193,-0.377369,-0.509235,-1.15027,-1.21227,-1.07006,0.518877,1.27633,-1.62706,-0.483522,2.36622,0.422869,0.18203,-0.566334,1.12122,0.745322,-0.794573,1.01166,0.0377287
-0.131799,-0.7673,-3.18426,-0.0950319,1.28465,-1.17377,0.163907,-3.22285,-2.3864,-0.902191,-1.17641,-0.688385,0.930035,-0.589775,1.53863,-0.22829,2.01506,-0.362477,-2.43732,-0.618146,-2.72878,-2.24149,-1.64883,-0.971216
-0.522921,0.0280702,-1.02092,-2.07181,0.491467,-0.813034,1.52113,-1.04355,0.945319,2.21794,-0.950229,0.325922,0.332742,-0.732877,-1.77332,-1.01604,0.660566,0.527655,0.513845,0.434021,0.312236,0.127058,-0.494373,1.12147
-0.0663797,-0.678152,-0.195498,-1.33613,-1.19404,-0.132498,-0.511044,0.14357,0.088535,0.629839,-0.906119,0.534633,0.324782,-1.25456,-1.54203,2.04386,-0.378759,0.650765,0.467187,1.55752,1.16456,-0.182561,1.20523,0.176391
0.000870732,-2.04563,-2.84496,-1.74678,-1.38131,-1.23827,-1.55992,-2.27945,-1.92161,-0.0720601,-2.44282,0.144057,0.872152,-2.54441,-1.07934,4.17345,0.772164,1.05513,-1.42247,2.53691,-0.245572,-2.29847,1.29726,-0.82476
-0.104339,-0.335112,1.09264,-0.504683,-0.891688,0.944979,-1.01426,0.629129,-0.92745,-1.47622,-0.652286,0.848632,1.18266,-1.69178,-0.755796,3.40895,-0.275471,0.21737,-0.0745616,1.65363,1.71094,-0.335046,1.87979,-0.0357058
0.580354,-1.52553,-0.23815,1.33313,-1.66203,0.206725,-2.97801,0.133738,-2.16257,-2.57499,-0.256184,-0.253678,0.0677581,-0.693889,1.21101,3.93721,-0.407621,0.10352,-1.3646,1.23103,-0.334293,-1.32769,1.62601,-1.75945
-0.107246,-1.18227,-2.67411,-0.783479,0.256549,-1.09556,-0.436949,-2.45748,-1.77246,-0.367354,-1.54959,-0.216814,0.935734,-1.35725,0.237701,1.31802,1.31048,0.179938,-1.6674,0.655174,-1.46283,-1.86486,-0.261677,-0.675316
-0.172567,-2.12766,-5.43015,-1.48614,0.476273,-2.65282,-0.351297,-4.87858,-2.56446,0.350746,-2.43123,-0.851738,0.730546,-1.41621,0.759744,0.715501,2.4075,0.55613,-2.85857,0.561206,-3.33599,-3.21474,-1.50981,-1.23299
-0.727097,-0.97613,-3.88946,-3.08285,1.06417,-2.1101,1.36527,-3.81869,-0.856435,1.82428,-2.49215,0.155921,1.31455,-2.17712,-1.42397,-0.0902538,2.11702,0.662566,-1.2089,0.935097,-1.22575,-1.80765,-1.05324,0.477345
-0.262877,-0.267799,-2.31776,-1.05442,0.618704,-1.44624,1.04462,-1.8774,0.261228,1.81205,-0.808883,-0.304641,-0.23557,0.0782902,-0.336382,-1.69262,0.952753,0.280521,-0.3609,-0.394281,-1.3707,-0.506797,-1.29008,0.172039
0.277397,-0.166287,-1.08543,1.81562,0.852573,-0.100936,-0.613907,-1.24261,-1.7621,-2.10874,0.388176,-0.847203,0.141593,0.672226,2.75895,-0.432591,0.849682,-0.726171,-1.98654,-1.31929,-2.32881,-1.17633,-1.23434,-1.25854
-0.289704,2.05537,3.40603,0.408143,0.932067,1.53282,1.60322,2.59267,2.17374,0.507798,1.72561,0.586953,-0.268493,1.16258,-0.491341,-2.46218,-1.06238,-0.693496,2.04654,-1.21646,1.94117,2.34383,-0.201372,1.53705
0.0443825,-0.450569,-2.88783,-0.0219386,0.88109,-1.64334,0.762498,-2.18356,-0.14855,1.26185,-0.191248,-1.16199,-0.646421,1.03088,1.10901,-2.69089,1.20938,-0.0313301,-0.955082,-1.27528,-2.71939,-0.866043,-2.1385,-0.49301
-0.807242,2.48872,4.44288,-1.48091,0.919152,2.35191,2.44275,2.84586,2.42547,0.691055,0.662202,1.76499,1.11092,-0.606758,-2.59887,-0.760939,-0.989218,-0.307113,2.70359,0.338551,3.9864,2.55674,1.13296,2.85974
-0.311733,2.43122,2.79753,0.744249,2.09837,1.74588,2.07609,1.5799,1.05779,-0.768087,1.56185,0.412015,0.536287,1.07527,0.632365,-2.83548,-0.0267045,-1.15263,0.928787,-1.84984,0.902,1.6743,-0.879318,1.39769
-0.187375,-0.863546,-0.964544,-1.19783,-0.810788,-0.399461,-0.614283,-0.876303,-0.85045,-0.0428548,-1.27085,0.369882,0.672433,-1.56729,-0.925025,2.35765,0.267214,0.567406,-0.401192,1.5058,0.421796,-0.942695,0.983158,-0.103742
-0.777881,1.32114,3.24299,-2.23739,0.238948,2.10583,0.998511,1.54432,0.277079,-0.795586,-0.816689,2.11853,2.40636,-2.64072,-2.81257,2.79172,-0.42414,-0.0489133,1.36258,1.90864,4.16807,0.95608,2.32152,2.07542
0.375826,-1.36174,-3.63843,0.612718,0.140276,-2.2941,-0.203801,-2.30885,-0.50592,1.43574,-0.215306,-1.4928,-1.55995,1.26485,1.59523,-2.19141,1.01769,0.372511,-1.41662,-1.16263,-3.50168,-1.37208,-2.03324,-1.38823
0.407708,0.0964435,4.13046,0.646185,-2.33757,2.12015,-2.04736,3.90292,0.685089,-1.35169,0.898274,1.00596,-0.137383,-0.524809,-1.31284,3.63926,-2.36468,0.285826,1.98736,1.77358,3.71937,1.64903,3.50359,0.162509
-0.132742,-1.6879,-4.22022,-1.86973,-0.141271,-2.29583,-0.0569113,-3.37701,-1.13098,1.48022,-2.10074,-0.570478,0.123152,-1.24459,-0.506491,0.521359,1.52505,0.77367,-1.52041,0.825429,-2.03923,-2.00316,-0.736761,-0.698974
0.0932345,-0.621371,-3.5232,-0.407813,0.556072,-2.56841,1.19292,-2.10994,1.22915,3.40986,-0.161102,-1.29348,-1.86567,1.72696,0.372121,-4.13447,0.959433,0.488789,-0.301105,-1.5041,-3.08387,-0.303126,-2.59926,-0.252012
-0.742009,-0.861129,-2.78817,-3.23638,0.331887,-1.35443,0.892262,-2.98492,-0.789627,1.31293,-2.6008,0.687924,1.58656,-2.78006,-1.99013,1.47357,1.57781,0.74772,-0.774832,1.68744,0.105522,-1.5676,0.00185232,0.589495
-0.0919602,-1.10599,-1.7463,-1.18713,-0.59735,-1.00214,-0.546241,-1.34066,-0.446403,0.5955,-1.19464,0.0357768,0.213797,-1.13183,-0.774173,1.32322,0.399503,0.585571,-0.457947,1.26677,-0.359762,-0.930224,0.413752,-0.29324
-0.25971,-0.368444,1.78575,-1.87345,-1.84406,0.879951,-0.834507,1.57541,0.454907,0.208135,-0.994053,1.40426,0.875403,-2.18919,-2.80427,3.88041,-1.16466,0.776489,1.38296,2.7402,3.37749,0.598236,2.92665,0.735682
-0.364032,1.62166,1.94781,-0.037749,1.37458,1.22951,1.35212,0.73144,0.359737,-0.836272,0.511049,0.759174,0.96045,-0.107814,-0.221233,-1.04552,0.159199,-0.701402,0.512063,-0.662459,1.13692,0.822592,-0.298588,1.08127
0.159066,0.00712358,-1.91987,1.25255,1.19818,-0.928372,0.457023,-1.60293,-0.477703,0.120616,0.594841,-1.11418,-0.772969,1.47298,1.96325,-2.65547,0.852641,-0.430203,-1.19527,-1.89126,-2.69406,-0.683128,-2.18754,-0.710995
-0.969508,0.318515,-1.15351,-3.38768,1.2384,-0.224722,2.08465,-2.25018,-0.647221,0.70799,-2.3211,1.20098,2.40005,-3.02059,-2.26601,0.907571,1.66687,0.328383,-0.291036,1.38359,1.10664,-0.809702,0.148747,1.53411
0.480281,-1.66244,-0.193945,0.410095,-2.11714,0.239001,-2.84435,0.192291,-1.93883,-1.9875,-0.882996,0.0277379,0.311171,-1.40521,0.148511,4.76457,-0.519697,0.469078,-0.965744,1.97728,0.44783,-1.21693,2.19872,-1.47299
0.708196,0.0959797,5.29223,1.03103,-3.7018,2.15792,-2.60419,5.92685,2.4153,0.0741751,1.66796,1.07839,-1.57642,0.597661,-2.00396,3.38145,-3.89829,0.67238,3.37942,1.9216,4.48093,2.90896,4.31822,0.270357
0.136664,-1.69606,-4.39086,-0.276684,0.0992507,-2.32161,-0.521429,-3.32334,-1.60182,0.7071,-1.30048,-1.17881,-0.352744,-0.13047,1.19781,-0.343958,1.62633,0.35256,-2.15269,-0.177386,-3.24996,-2.2228,-1.53959,-1.28206
-0.539802,1.57581,0.515594,-0.253934,2.41715,0.736098,2.20524,-0.868186,-0.213641,-0.695138,0.172911,0.333432,1.36628,-0.0563943,0.423542,-2.1063,1.12309,-0.868178,-0.247189,-1.28594,-0.0530912,0.247521,-1.48154,1.17278
-0.313333,-0.296536,-0.836752,-0.390725,0.734464,0.497089,-0.30256,-1.70649,-2.61135,-2.4765,-1.27651,0.411641,2.13981,-1.9979,0.59676,2.44937,1.3551,-0.35631,-1.78084,0.762873,-0.214272,-1.73492,0.31759,-0.343609
1.10184,-1.52333,-1.06183,2.14302,-2.64891,-1.91608,-1.81949,1.73328,2.55993,3.3443,1.84175,-1.70861,-4.53133,3.58084,0.668687,-2.38728,-2.10755,0.963769,1.33075,-1.07875,-1.94362,1.13022,-0.303194,-1.46385
-0.486232,-0.0422724,-0.762863,-2.17061,0.302707,-0.0402767,0.747188,-1.27872,-0.647643,0.135859,-1.72358,0.832596,1.58563,-2.04445,-1.58022,1.45901,0.880389,0.3417,-0.234079,1.26857,0.826857,-0.707247,0.390365,0.730446
0.721044,-0.281372,1.87583,1.869,-1.95518,0.391841,-1.62396,2.85978,1.4252,0.396151,1.7153,-0.425083,-2.12852,1.77335,0.244552,0.178658,-2.13777,0.171347,1.40803,-0.0738212,0.711236,1.4378,1.21958,-0.571054
-0.292482,0.23773,-3.52741,-0.737493,2.1311,-2.34558,2.55781,-2.97531,0.886747,3.03134,-0.210254,-1.12775,-0.821674,1.45036,0.622495,-5.43194,1.80782,-0.107195,-0.728704,-2.29244,-3.35275,-0.49537,-3.66938,0.382401
-0.247404,0.346014,1.1959,-2.04317,-0.759136,0.0801842,1.00005,1.36382,2.23729,2.55097,-0.29423,0.928747,-0.274231,-0.691937,-2.83919,0.0119175,-0.915747,0.807922,2.20728,1.21827,2.38804,1.47213,1.14759,1.47204
-0.790136,1.44989,0.441306,-1.298,1.91407,0.226571,2.61698,-0.514551,0.957706,1.08924,-0.071061,0.485106,0.732712,-0.00617635,-0.846486,-2.59489,0.827888,-0.34952,0.643052,-0.875513,0.437905,0.659636,-1.26473,1.62107
-0.751044,2.69846,2.1678,0.444822,3.42434,2.02142,2.66523,0.0160402,-0.545498,-2.24509,0.792691,0.699891,2.18776,0.0256866,1.12706,-2.45494,1.26539,-1.65742,-0.37776,-1.7789,0.535233,0.546748,-1.52419,1.48245
-0.580498,1.68897,0.848654,-0.499286,2.19442,0.969541,2.02331,-0.551479,-0.39643,-0.903229,-0.105178,0.695572,1.6403,-0.602796,0.164861,-1.4024,1.09953,-0.79147,-0.126882,-0.778836,0.478107,0.137124,-1.01205,1.24099
-0.0943163,2.82514,4.26224,1.59534,1.30644,2.03996,1.94237,3.52085,2.65457,0.207358,2.80708,0.322838,-0.799627,2.3934,0.270769,-3.9297,-1.29226,-0.995064,2.35638,-2.27356,1.60047,3.0057,-0.651125,1.68753
-0.204008,-0.90098,-0.0295568,-1.37961,-0.880727,0.541882,-1.27141,-0.567893,-1.91493,-1.75304,-1.67827,0.926011,1.94178,-2.84297,-1.09539,4.63139,0.284935,0.413462,-0.697657,2.4287,1.59253,-1.32886,2.11475,-0.209046
