ch00,ch01,ch02,ch03,ch04,ch05,ch06,ch07,ch08,ch09,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
1.19615,-1.45375,-0.26726,-0.0748001,1.15074,-0.131021,-1.39377,-0.876171,0.629208,-1.14449,0.517124,2.52803,-0.25463,0.372903,1.06905,0.19118,-0.153719,1.04156,-1.03922,1.40456,-0.000416549,-2.21196,-0.848338,-0.223199
-1.38638,-2.69423,2.05557,2.45601,-1.25401,0.902867,0.377817,-1.05901,3.49262,-0.84883,-1.11711,-1.51881,-1.93437,-2.70711,0.668287,1.94784,-1.33856,-0.157187,3.64497,-1.13999,-1.81356,3.41347,0.117083,1.66146
-1.13709,1.99527,-0.525943,-3.26447,-2.15307,1.57407,3.80664,2.06167,-3.69591,3.04701,-0.330436,-3.17872,0.687567,0.403352,-1.79391,-0.757971,-0.0685254,-1.06913,1.92369,-1.66677,0.676756,-0.369031,-0.0897342,-1.76848
0.651985,-5.14074,1.4318,-0.409318,0.511548,2.2878,0.155831,-1.13642,3.195,-1.33597,-0.0530895,-1.62502,-3.04813,-1.00334,0.211295,0.851562,-1.12918,2.75066,2.36923,0.154369,0.0188242,-0.630666,-2.48298,-1.15815
1.36638,-3.47146,0.141777,-2.98075,0.541299,2.46745,0.931016,-0.227427,0.113904,-0.269341,0.781796,-0.907892,-1.68726,0.63714,-0.343422,-0.267025,-0.66131,2.69115,0.990377,0.628656,1.18327,-3.46452,-2.8797,-2.63095
-0.466732,1.55176,-0.150372,0.64493,-0.00432755,-0.725709,-0.137349,0.580231,-0.221524,0.352473,-0.209598,-1.16645,0.623273,0.390691,-0.798199,-0.530845,0.601847,-0.578907,-0.960372,-0.493722,0.336216,1.39098,1.00274,0.365477
-0.532888,-0.73552,0.390315,0.0219319,-1.01232,0.543321,0.730526,-0.312421,0.0450489,0.143456,-0.18789,1.10599,-0.253448,-1.11086,0.869458,0.968859,-0.884483,-0.666058,1.86406,-0.209714,-1.11748,-0.0907651,-0.0893668,0.394835
0.467366,-1.8531,0.566756,0.298051,0.590292,0.464946,-0.586828,-0.719524,1.48072,-0.916978,0.0487607,0.303061,-0.947585,-0.277665,0.549048,0.421431,-0.372722,0.920753,0.283278,0.405292,-0.0905653,-0.258387,-0.812657,-0.0685266
-1.02349,0.950299,0.471925,1.30132,-0.752606,-0.541793,0.250856,0.137222,0.43118,0.372039,-0.560171,-1.14357,0.194317,-0.726644,-0.324414,0.320811,-0.00232059,-0.989708,0.534662,-0.903493,-0.558198,2.41367,1.14671,1.14988
-0.329538,-1.12362,0.225053,-1.52904,-1.45534,1.48482,1.82141,0.0177065,-1.09569,0.791343,-0.0274087,0.974322,-0.329374,-0.827174,0.688273,0.904074,-1.20132,-0.392336,2.6214,-0.229611,-0.870185,-1.69382,-0.926089,-0.681449
-1.01293,-1.91044,1.16134,0.0774606,-1.58809,1.58271,1.59058,-0.286602,0.944562,0.418602,-0.684931,-0.992459,-1.29672,-1.81664,0.416377,1.37949,-1.24336,-0.381182,3.57373,-0.919508,-1.20168,1.04361,-0.607349,0.192477
-0.997986,-0.633848,0.343225,-0.972166,-2.12063,1.55209,2.32277,0.239244,-0.923846,1.17914,-0.430913,0.211786,-0.336161,-1.36552,0.559445,1.14922,-1.35142,-1.06325,3.43593,-0.790262,-1.27874,-0.296785,-0.327944,-0.192034
0.234879,1.32335,-0.22921,1.69662,1.02647,-1.72854,-1.80084,-0.172794,0.673152,-0.746038,-0.0154728,0.526508,0.63938,0.546491,0.0217017,-0.456955,0.902652,-0.19207,-2.35247,0.351984,0.261349,1.16048,1.09982,1.08148
-0.793239,0.833709,-0.152603,0.262688,-1.79487,-0.169649,0.861099,-0.134458,-1.5154,0.736613,-0.20887,3.79597,1.13064,-1.42995,1.86673,1.44558,-1.06822,-2.34364,2.02042,0.0279429,-1.96887,-0.695532,0.717932,1.07065
-1.75661,-3.23865,1.72668,-0.152923,-3.10859,2.67984,2.9147,-0.530707,0.964438,0.795717,-1.04763,-0.15335,-1.81232,-3.22788,1.31648,2.61063,-2.57256,-0.940225,6.36427,-1.35003,-2.59198,0.869905,-0.925989,0.460403
-0.391978,-0.124178,-0.112963,-1.22363,-1.35654,1.00047,1.42234,0.219169,-1.5739,0.833249,0.0469486,1.73126,0.259085,-0.692573,0.879353,0.709311,-1.02955,-0.902368,1.95915,0.0832283,-0.979374,-1.6739,-0.461798,-0.509491
1.63144,1.98822,-1.62445,-0.236389,1.64196,-1.90696,-2.14688,-0.0905864,-1.62955,-0.56636,1.10194,3.87048,1.80085,1.85365,0.762664,-1.02862,0.97551,-0.182099,-3.81175,1.76958,0.786178,-2.81515,0.321195,-0.0946089
-0.688437,4.93119,-0.580946,4.08089,1.57367,-4.20353,-3.06998,0.582539,0.778331,-0.603152,-0.496121,-1.3482,2.17776,1.1061,-1.1674,-1.45937,2.38874,-1.58475,-4.86411,-0.37811,0.612846,4.91048,3.69963,2.75318
-0.0012775,-4.56471,2.01419,-0.568197,0.955902,2.71713,0.686717,-0.18799,3.90496,-0.852622,-0.535813,-7.71962,-3.63863,0.0105812,-2.62512,-0.434066,-0.00739714,3.87796,1.5,-1.25531,1.83164,2.32761,-2.2291,-1.81026
-2.91947,1.81852,0.817968,2.42909,-3.75738,-0.574351,1.80604,-0.0181089,-0.638181,1.51848,-1.40847,2.33519,1.1748,-3.3669,2.05267,2.56936,-1.77796,-4.43341,4.3992,-1.65936,-3.58107,3.30128,2.40914,3.13349
-0.643379,-1.15666,0.8648,1.13235,-0.499611,0.297856,-0.0113514,-0.486457,1.5974,-0.39377,-0.567753,-0.406223,-0.73802,-1.3394,0.407034,0.829327,-0.669371,-0.16328,1.50417,-0.441327,-0.862346,1.52967,0.193201,0.858197
0.697861,2.46629,-1.13788,-0.31875,1.64694,-1.38683,-1.06216,0.902156,-1.24721,0.175191,0.468704,-1.4458,1.12522,2.31169,-1.53878,-1.97551,1.71637,0.498992,-3.70001,0.397398,1.994,-0.00412583,0.661844,-0.528998
-0.075675,1.12204,-0.104428,0.704445,0.712105,-0.855088,-0.521312,0.350046,0.517361,-0.0877277,-0.0461413,-2.27202,0.174017,0.729444,-1.21244,-0.950185,0.961918,0.242069,-1.52222,-0.472276,1.08874,1.61685,0.618787,0.0537782
-1.72573,4.28935,0.0661268,4.47822,-0.533104,-3.4646,-1.54927,-0.0300936,0.45798,-0.0140153,-1.0505,1.10235,2.09449,-1.06159,0.504848,0.520323,0.752261,-3.44003,-1.37241,-0.892101,-1.61341,4.94588,3.86577,3.7862
1.33559,1.50184,-1.3537,-0.714112,1.50418,-1.11357,-1.34908,0.315337,-1.34365,-0.239712,0.883047,1.32844,1.26165,1.88602,-0.218918,-1.26536,1.15803,0.39758,-3.1719,1.07634,1.2497,-1.77948,0.194376,-0.54476
0.218082,-0.880595,-0.173223,-3.11594,-0.786228,1.98417,2.14714,0.785226,-1.73898,1.20583,0.350963,-0.860858,-0.392501,0.412055,-0.576681,-0.265277,-0.547222,0.648265,1.48055,-0.0886553,0.709289,-2.45979,-1.5799,-2.09755
0.532405,-2.21816,0.435937,0.422113,0.522806,0.542867,-0.657907,-0.934896,1.59698,-1.02104,0.137675,0.901942,-1.08434,-0.48724,0.892625,0.586942,-0.508656,0.872467,0.594011,0.535242,-0.383328,-0.672008,-0.848468,-0.0158423
0.155793,0.0661584,0.633384,2.16013,1.84801,-1.14824,-1.85654,-0.189327,2.79741,-1.20287,-0.320838,-3.73878,-0.677028,0.733281,-1.63492,-1.00604,1.32377,1.33117,-2.42206,-0.357097,1.30424,3.34163,0.687302,0.651383
-0.00161473,1.94441,-0.851998,-1.93233,-0.14628,0.0330689,1.11897,1.31651,-2.51307,1.42957,0.184896,-1.35969,1.0142,1.3867,-1.29952,-1.19273,0.73664,-0.271748,-0.918223,-0.253457,1.15336,-0.896231,0.110818,-1.19671
-1.009,8.06177,-1.77722,2.14157,-0.00848223,-4.29761,-1.19115,1.71437,-3.12567,1.53464,-0.31853,0.467947,4.20983,1.5705,-1.10013,-1.6558,2.282,-3.71474,-4.50028,-0.598369,0.312725,3.2383,4.34181,2.36886
0.885711,5.05209,-1.6934,0.533067,2.47221,-3.20986,-2.2962,1.20249,-1.57658,0.0510924,0.598602,-1.15169,2.32971,3.20426,-2.02575,-2.96333,2.92161,-0.180951,-6.37993,0.582807,2.41834,0.838226,2.00776,0.1088
1.36315,-4.82831,1.0368,-0.016496,1.78765,1.50255,-1.35707,-1.49908,3.47192,-2.17769,0.383165,-0.880383,-2.60355,-0.0630736,0.196108,0.359239,-0.424058,3.43155,0.322201,0.817962,0.668479,-1.03749,-2.33084,-0.926737
0.778486,0.230578,0.0650168,1.24883,2.12062,-1.27488,-2.14988,-0.276413,1.69693,-1.29556,0.193668,-1.21675,-0.182088,1.02895,-0.843399,-1.05053,1.09659,1.19578,-2.8572,0.466759,1.06638,1.10255,0.342025,0.249922
0.427627,-3.21397,0.188463,-3.65101,-1.23587,3.12641,2.63275,-0.0593935,-1.21378,0.812489,0.389464,0.270429,-1.49929,-0.39476,0.465492,0.745176,-1.59969,1.29726,3.47485,0.0783192,-0.201402,-3.7675,-2.8196,-2.49817
0.807834,-5.55243,1.30705,-1.73118,0.254912,3.26871,0.899915,-0.989437,2.43012,-0.941959,0.236312,-1.83165,-3.11816,-0.664002,-0.0254973,0.795598,-1.26254,3.16413,2.84587,0.253515,0.413225,-1.83981,-3.26461,-2.02771
-0.461503,3.18488,-0.984967,-0.577612,-0.863562,-0.902843,0.719382,1.00159,-2.86329,1.54999,0.083389,1.44126,2.01672,0.500739,0.0277091,-0.402755,0.446498,-2.05216,-0.67906,-0.0391594,-0.147016,-0.603282,1.16803,0.262109
0.318528,1.48076,-0.541632,0.693673,0.848461,-1.22305,-1.14115,0.141204,-0.214463,-0.152047,0.0403395,0.22787,0.812902,0.830744,-0.279742,-0.700462,0.893869,-0.163427,-2.18692,0.303621,0.552015,0.425452,0.75971,0.382655
0.198706,-2.49576,0.128321,-3.56818,-0.969683,2.81842,2.47187,0.431966,-1.29525,1.08624,0.328236,-0.929909,-1.28194,-0.0310042,-0.294526,0.176537,-1.08123,1.25629,2.65585,-0.224707,0.491015,-2.9514,-2.36761,-2.44345
-1.50977,5.33946,-0.568893,1.62226,-0.248135,-2.33917,0.139664,1.81157,-1.3033,1.44206,-0.871464,-4.29657,1.96772,1.16238,-2.61826,-1.68443,1.99923,-1.99778,-2.59923,-1.75418,1.02001,4.74987,3.04232,1.24816
-0.503206,-3.82262,1.81588,1.08957,-0.359269,1.62355,0.373202,-1.04817,3.47404,-1.10305,-0.588125,-2.22448,-2.48682,-1.81512,0.123582,1.28083,-1.15603,1.24796,2.917,-0.750904,-0.791696,1.9071,-1.0639,0.180112
-0.28486,-4.07945,1.42081,0.67098,-0.7884,1.74273,0.376626,-1.42259,2.60017,-0.966362,-0.358953,0.913637,-2.08675,-2.32843,1.65385,2.01616,-1.80649,0.670003,3.72287,-0.130641,-1.6446,0.000984831,-1.29334,0.379146
1.40561,0.685052,-0.398828,1.59129,3.24292,-1.9409,-3.39299,-0.338311,1.9242,-1.76738,0.627878,-1.45328,0.0480755,2.20083,-1.27673,-1.74448,1.98401,1.80692,-4.95781,0.884491,2.03455,1.09027,0.479724,0.314106
-0.905814,0.625832,0.644848,0.111893,-0.133945,0.394511,1.03595,1.07176,0.737211,0.589143,-0.803513,-5.52472,-0.665687,0.311089,-2.34689,-0.890227,0.774459,0.502487,0.127727,-1.58371,1.19604,3.29794,0.407963,-0.297714
-1.5519,0.627285,0.48959,-1.58981,-2.30347,1.52261,3.09544,1.23767,-1.56067,2.10531,-0.806641,-3.05695,-0.258002,-0.81545,-1.08846,0.210972,-0.672034,-0.935496,2.93364,-1.69265,-0.224304,1.07146,-0.0514152,-0.718852
0.399947,0.401927,-0.822007,-1.49271,-0.587711,0.147014,0.527804,0.0541957,-2.30465,0.667371,0.619877,3.30726,0.863981,0.104992,1.11926,0.335589,-0.461692,-0.733184,0.306953,0.790763,-0.50863,-2.92355,-0.358733,-0.525198
-0.649693,0.949173,-0.0510599,0.327188,-0.708686,-0.212532,0.503633,0.25899,-0.369499,0.559414,-0.244469,-0.03373,0.461244,-0.421473,-0.0833661,0.305129,0.0166992,-0.958425,0.556502,-0.465596,-0.489571,0.929586,0.697495,0.545322
1.1479,-1.97073,0.642077,2.51952,2.21451,-0.942558,-3.00165,-1.40648,3.6781,-2.57204,0.24642,0.207748,-1.05619,0.07608,0.422376,-0.0210007,0.52368,1.74676,-1.97039,0.964127,0.333213,1.09882,-0.169573,1.03603
-0.0525203,-1.2944,0.744107,1.70371,0.604424,-0.189818,-1.18181,-0.796901,2.4122,-1.1983,-0.289998,-0.556347,-0.854316,-0.584441,0.169227,0.497217,-0.153758,0.625514,0.0888469,-0.0302117,-0.2509,1.58355,0.138064,0.888854
1.80109,-5.68094,0.428033,-5.18229,0.697283,4.33867,2.12082,-0.0850089,0.0555465,-0.0598452,0.85579,-2.65618,-3.10976,0.970689,-1.05906,-0.509255,-0.999239,4.37278,2.17793,0.650214,1.96417,-5.02145,-4.69581,-4.48999
-0.191513,-4.12346,1.2981,-1.22668,-0.947232,2.91298,1.7815,-0.587901,1.56075,-0.187222,-0.317018,-1.4246,-2.35564,-1.43375,0.25954,1.20109,-1.61804,1.52752,3.81587,-0.447854,-0.547536,-0.801424,-2.19413,-1.22745
-0.177974,3.57313,-1.74923,-2.77807,-1.32598,-0.184964,1.85335,1.44898,-5.08821,2.38663,0.571551,2.46797,2.50663,1.15713,0.076145,-0.750294,0.260575,-2.12289,-0.261336,0.202707,0.0387828,-3.10695,0.323362,-1.07243
0.977861,-1.32172,-0.831356,-3.16764,-0.464564,1.4777,1.25702,-0.131098,-2.33802,0.620673,0.91208,3.39111,0.191139,0.249431,1.31886,0.330494,-0.912756,0.405121,1.09133,1.25436,-0.174224,-5.05258,-1.95293,-1.84157
0.540961,1.32087,-0.448969,1.12331,1.04361,-1.52448,-1.62129,-0.147571,0.207797,-0.550591,0.264078,0.912964,0.889728,0.781193,-0.0220771,-0.502304,0.888404,-0.119039,-2.21745,0.542383,0.368102,0.394999,0.838041,0.70939
-1.67236,5.29389,-1.21662,0.501832,-2.38658,-1.97232,1.09019,1.10459,-3.9972,2.16327,-0.272497,3.85059,3.45503,-0.622407,1.14459,0.50304,-0.0680053,-4.5464,0.228476,-0.533765,-1.75543,0.430948,2.85339,1.96697
-1.08743,-1.32641,1.22607,0.852993,-0.957516,1.03771,1.05857,0.0264405,1.72395,0.140802,-0.858779,-3.20317,-1.42628,-1.26834,-0.684676,0.588972,-0.612241,0.0804654,2.25097,-1.33185,-0.434983,2.76591,-0.0865637,0.245703
-0.394866,0.597387,0.440782,1.07245,0.318223,-0.515406,-0.379868,0.185543,1.1083,-0.128481,-0.363354,-2.17892,-0.1088,0.0158422,-0.901113,-0.434666,0.539061,0.128647,-0.654105,-0.646816,0.388864,2.17486,0.601268,0.605291
-2.11726,7.82623,-1.57349,1.10139,-2.02396,-3.14621,0.879536,2.08623,-4.63035,2.70799,-0.65437,1.21616,4.30133,0.383946,-0.41691,-0.685806,1.22277,-5.10442,-1.69651,-1.22743,-0.814723,2.53792,4.17036,2.1432
0.0749965,1.81941,-0.254921,0.681785,1.14669,-1.14034,-0.866443,0.739886,0.208642,-0.032474,-0.113097,-2.7604,0.496349,1.30744,-1.65014,-1.46906,1.46044,0.324773,-2.63399,-0.406791,1.5501,1.88283,0.886214,0.0104483
0.865296,5.41746,-1.76764,1.33272,2.5179,-3.80041,-2.889,1.00451,-1.61699,-0.189439,0.623026,-0.0915414,2.83978,3.08243,-1.52212,-2.65693,2.97091,-0.623753,-6.68658,0.617038,2.06542,1.11238,2.43059,0.747975
1.19062,5.71087,-2.91898,-2.35373,1.23999,-2.38522,-0.624079,1.82213,-5.26515,1.53079,1.25771,2.03524,3.55642,3.75903,-0.982389,-2.76818,2.35258,-1.15644,-5.42737,1.22283,2.20239,-3.1867,1.26557,-1.22656
-0.0287149,1.99344,-0.42101,1.71513,0.782967,-1.87327,-1.54099,-0.077402,0.20525,-0.446649,0.0233171,0.532371,0.999332,0.552775,-0.205634,-0.511861,0.889058,-0.702303,-2.32183,0.324592,0.127219,1.33768,1.41209,1.21416
0.480385,0.0994593,-0.767704,-0.950458,-0.424563,-0.0482203,0.116597,-0.218393,-1.54476,0.298118,0.533915,3.74123,0.910819,-0.107371,1.48774,0.409858,-0.589985,-0.668255,0.358424,0.944453,-0.815364,-2.59939,-0.303861,-0.0939875
0.230523,-2.25497,0.265261,-1.92891,-0.843265,1.93859,1.51343,-0.242157,-0.420941,0.317632,0.269384,0.498848,-0.921581,-0.549305,0.477701,0.77358,-1.02097,0.631725,2.40377,0.0496796,-0.459404,-2.12602,-1.55286,-1.21847
0.828315,-4.13831,0.919099,0.289388,0.527127,1.40323,-0.634516,-1.50078,2.62074,-1.75897,0.208824,1.19404,-2.03613,-1.01964,1.30817,1.16225,-1.1057,1.77822,1.62415,0.801765,-0.658046,-1.35134,-1.7355,-0.165564
-1.99607,2.4824,0.160607,0.146959,-2.45258,-0.1575,2.2645,1.13096,-1.81111,1.99673,-0.916922,-1.12381,1.01887,-1.10042,-0.379663,0.444684,-0.449281,-2.64191,2.15226,-1.63176,-1.1903,2.27421,1.58196,0.821675
0.695309,2.16672,-1.42783,-1.83504,0.291484,-0.512582,0.143862,0.985286,-2.95975,0.90248,0.725869,1.33653,1.54907,1.60713,-0.369822,-1.09514,0.684839,-0.418717,-1.84956,0.585306,0.884615,-2.46138,0.0458467,-0.992273
1.33586,-0.509011,-0.860764,-0.874963,0.9025,-0.109411,-0.8988,-0.486924,-0.881429,-0.498921,0.897826,3.11727,0.382751,0.716251,1.05734,-0.0741885,0.0312728,0.544549,-1.17489,1.48114,0.128714,-3.13961,-0.78497,-0.647516
-2.18998,2.32996,0.881666,4.12153,-1.34248,-1.93694,-0.522097,-0.174845,1.57441,0.00326193,-1.33384,-0.32367,0.842945,-1.93379,0.300476,1.15524,-0.015875,-2.8401,0.879014,-1.44839,-1.92093,5.41393,2.99691,3.38594
-0.324233,-1.66154,0.442998,0.106987,-1.32936,0.802076,0.589349,-0.778698,0.0864295,-0.105668,-0.129755,3.18169,-0.38627,-1.68529,2.05614,1.7,-1.55357,-0.818062,2.67847,0.269681,-1.8777,-1.24706,-0.444103,0.568326
-0.248034,2.50113,0.0696015,2.24139,1.96625,-2.0034,-1.77253,0.809129,1.69144,-0.601445,-0.575555,-5.32503,0.294018,1.68203,-2.81447,-1.99574,2.2912,0.706539,-3.9245,-0.904845,2.07533,4.58959,1.75878,0.688785
2.05221,-0.068136,-1.11246,-2.46361,2.523,0.108187,-0.927906,0.599563,-0.992045,-0.337512,1.13961,-1.52416,-0.0267091,2.98672,-1.78469,-2.26679,1.51222,2.58815,-3.73677,1.14021,2.85823,-2.77553,-1.45169,-2.48234
0.863737,-0.152678,-0.589313,-1.11902,1.02985,0.131077,-0.462972,0.216221,-0.581007,-0.0889133,0.495324,-0.152813,0.0269697,1.14162,-0.529135,-0.87945,0.499194,1.10625,-1.38264,0.604792,1.09583,-1.53535,-0.661344,-1.01696
-0.195667,0.945196,-0.580861,-2.53368,-0.849405,1.05012,2.04122,1.02844,-2.57572,1.65389,0.192227,-1.05117,0.460605,0.655207,-0.857852,-0.704955,0.0635608,-0.304597,0.577483,-0.523774,0.706988,-1.51431,-0.556181,-1.65278
0.0898579,0.506333,-0.64023,-1.61191,-0.86904,0.530932,1.13355,0.281452,-2.14443,0.968653,0.299574,2.00652,0.728515,0.0198529,0.699736,0.295895,-0.500579,-0.810457,0.944308,0.314772,-0.505675,-2.28649,-0.357725,-0.627287
-1.03825,7.26422,-1.12919,4.08228,1.22383,-4.92948,-2.53097,1.27488,-0.544531,0.290517,-0.544654,-1.93983,3.2773,1.76714,-2.02121,-2.21649,3.0026,-2.60629,-5.85423,-0.859619,1.01608,5.69568,4.70513,2.91781
1.30143,-5.71888,1.17729,-0.642955,0.882029,2.40835,-0.391125,-1.67411,3.10695,-1.82908,0.342177,0.436928,-2.98631,-0.902898,1.07195,1.20869,-1.43122,3.05112,2.14433,0.833584,-0.111534,-2.18241,-2.96715,-1.25342
-0.243711,0.172081,0.699975,0.291117,0.332438,0.528271,0.605638,-1.04133,1.7319,4.16607,-0.611169,0.803455,-0.0683543,1.62745,1.1611,-0.46981,0.165623,-2.19626,-1.76228,-0.0545539,0.385491,0.700267,-1.13142,-0.157442
-0.588537,4.43748,-1.52822,0.880671,-0.699907,-2.48225,-1.82112,1.50054,-2.78727,-2.94186,1.15021,-0.90358,3.27704,0.0829458,-2.09587,1.1596,2.60858,-0.448815,-1.3871,-1.0133,-0.185744,1.09469,2.77136,1.16601
-0.401485,2.61684,-0.829832,0.605858,0.674167,-1.73248,-0.665417,1.3234,-1.51913,-1.17805,-0.161247,0.0405747,0.99997,-0.273795,-0.790934,-1.14884,0.15776,-0.49476,-0.366416,0.153929,0.696672,0.963825,2.20329,0.551497
1.29211,-0.696386,-0.237738,-0.336568,-1.32592,0.0369408,0.463568,0.542709,-0.164175,-2.12724,0.357842,-0.806158,-0.0425054,-1.04649,0.163181,0.0567502,-0.920304,1.7889,1.08273,0.890235,-0.541281,-0.784087,0.424958,0.493479
-1.0686,5.52722,-0.709963,1.95534,0.952299,-3.07451,-0.223223,1.44008,-1.36631,2.48335,-1.32032,0.952262,1.39557,1.0968,-0.246596,-3.69453,0.180337,-2.63024,-3.61016,0.243842,1.47315,2.84853,3.38508,1.76403
-0.426795,-3.51797,0.677648,-0.754862,0.0590007,1.92178,0.688391,-1.34686,1.53795,-0.560049,0.151509,0.34306,-1.79788,-0.587052,0.621955,0.570534,-0.604587,1.2641,2.12779,-0.180515,-0.309659,-1.46174,-2.36866,-1.5222
2.24654,-3.52332,1.07048,-0.899522,1.74985,0.962939,3.00511,1.40619,1.58073,-0.411313,-2.6456,0.853388,-4.41237,-2.75746,2.44417,-6.02177,-7.42575,2.94823,4.35566,4.06924,1.90364,-1.19627,0.76734,-0.557318
-1.72436,1.54799,-0.330319,0.465716,0.932089,-0.669725,-1.38878,-0.376659,-0.956963,0.444583,0.46308,0.442686,1.20364,0.834009,-1.16503,1.39057,2.35721,-1.60793,-1.06376,-1.61533,0.0884072,0.81027,0.120419,-0.32486
-2.68527,-5.64172,3.12924,-0.610234,6.35369,3.42188,1.57589,-2.97716,4.32161,8.71583,-3.58269,4.32322,-6.27767,1.22499,2.8064,-3.29543,-3.56313,-2.97038,2.22496,-0.102045,3.02634,-0.0211651,-4.77743,-3.70576
2.39651,-7.61791,1.97044,-2.15193,-0.205933,3.83247,3.05413,-1.19184,3.54316,0.494513,-1.2435,0.336725,-5.07319,-1.90851,2.96433,-1.44467,-5.4413,3.54002,4.58647,2.42262,-0.162965,-3.05072,-3.47645,-1.43163
1.50967,3.23039,-1.10201,0.745593,-2.23978,-2.05777,0.206971,1.2945,-1.20544,-1.34142,0.317206,-1.51548,2.20352,0.0773752,-0.0960498,-0.953876,0.239934,0.287854,-2.16531,0.943467,-0.746557,0.804247,2.48528,2.01687
1.717,2.52801,-0.504434,0.711714,-2.1474,-1.41239,0.750408,0.479025,0.0398043,1.22178,-0.194611,-1.00741,1.6676,0.973989,0.848363,-1.34532,-0.0460768,-0.514782,-3.10643,1.12682,-0.689094,1.00938,1.4215,1.98948
2.07319,2.57904,-0.81837,0.735481,-2.18407,-1.73082,0.853736,1.18372,-0.491714,-0.407542,-0.113999,-1.42017,1.50616,0.119737,0.600217,-1.90186,-0.721672,0.366479,-2.33817,1.45243,-0.785539,0.670742,2.20481,2.10412
-0.611132,-1.7688,0.627965,-0.255741,1.50142,1.09149,0.278341,-0.77922,0.967917,1.32548,-0.678891,0.968639,-1.62679,0.0152262,0.44352,-0.301458,-0.771395,-0.263562,1.04774,-0.238798,0.714795,-0.282209,-1.32858,-1.10211
0.244399,0.151221,0.509075,0.403932,0.0367695,0.197944,0.67385,-0.797568,1.14968,3.32483,-0.698241,0.238822,-0.292269,1.28684,1.13958,-1.03699,-0.273428,-1.32478,-1.92804,0.113308,0.0148214,0.777161,-0.742958,0.352619
0.614197,-2.71916,0.806342,-0.754687,1.16675,1.13313,1.2592,0.303754,0.959706,-0.529487,-1.06341,0.591141,-2.6766,-1.42766,0.944265,-1.98202,-3.2887,1.79752,3.07968,1.43589,0.866851,-1.09352,-0.350219,-0.92691
1.34826,6.05194,-1.40032,1.71767,-1.10006,-3.82387,0.346992,2.21499,-1.76624,0.335151,-0.73896,-1.03119,2.7312,0.452992,0.034125,-3.85913,-0.595726,-1.2058,-3.69215,1.60399,0.210594,2.42259,4.45217,2.8187
-0.0062293,2.19718,-0.550663,0.451666,-2.73089,-0.879078,-1.09592,-0.739532,-0.80776,-0.034898,1.82095,-1.60037,3.19238,1.07212,-0.721046,3.32565,3.49252,-1.24899,-3.25503,-1.29765,-1.9733,0.362101,-0.601798,1.0651
-1.85458,1.9024,0.407082,0.987164,2.61683,-0.718531,-0.444754,-0.676452,0.3331,4.71472,-1.46106,1.76155,-0.154207,1.82407,0.289836,-1.73205,0.761694,-3.43314,-2.1397,-0.84155,1.28054,1.82632,-0.108514,-0.428297
0.347601,-6.8171,2.25158,-1.61356,0.721265,3.45823,2.07909,-1.93412,3.30417,2.01878,-1.03313,0.799632,-4.07249,-0.329221,2.52363,-0.0795199,-2.43096,1.35386,2.64987,0.74554,0.144649,-2.11349,-4.22888,-1.79923
1.09278,3.84107,-2.41927,0.194552,-1.8925,-3.11422,-1.56551,3.84425,-4.4127,-9.13242,1.71408,-2.1033,3.09603,-2.9613,-2.8971,0.502039,0.379051,3.42779,1.99999,0.781822,-0.32811,-0.237666,5.08487,1.67014
-2.45891,4.68846,-1.01084,1.34094,1.65261,-2.43003,-2.19002,0.454562,-2.20489,0.733487,0.255988,0.666645,2.49253,1.42967,-1.97659,0.407686,3.30207,-2.90332,-2.52616,-1.92183,0.789431,2.16832,2.0116,0.252097
1.75652,4.26071,-1.27201,1.04773,-2.58889,-2.57634,0.215292,1.58609,-1.42403,-1.20688,0.435491,-1.66128,2.90959,0.307006,-0.151986,-1.39307,0.471584,0.191778,-3.04557,1.17224,-0.792641,1.32188,3.13802,2.49747
-0.837416,2.54122,-0.759531,0.636541,-0.00540172,-1.31274,-1.23067,0.419078,-1.29981,-0.631097,0.560181,-0.127675,1.83661,0.649313,-1.2138,0.934563,2.01159,-1.06757,-1.43336,-0.988008,-0.0208762,0.89721,1.05094,0.474101
0.966148,-0.481626,0.861241,0.354712,0.144254,0.5128,1.88186,-1.10312,2.26432,5.34115,-1.62432,0.62318,-1.29485,1.52568,2.41869,-2.83441,-1.81431,-1.56219,-2.38082,1.24535,0.199823,0.859317,-1.00928,0.580163
2.27134,-0.892709,-0.418227,-0.471678,-3.71121,0.562707,0.637187,0.0439737,0.253893,-2.34368,1.29146,-1.95967,0.92266,-0.608416,0.37677,1.604,0.182565,2.35145,-0.232186,0.707331,-2.02304,-1.133,-0.350975,1.13757
2.14376,2.6195,-1.16219,0.427127,-2.06874,-2.04577,0.66475,2.10626,-1.40952,-2.85409,0.140099,-1.38264,1.51464,-0.994382,-0.12661,-1.94628,-1.29273,1.49038,-0.568847,1.8191,-0.383388,0.3505,3.12247,1.92964
-2.98309,0.363268,1.07816,0.815993,4.32282,0.256837,-0.383708,-1.7512,1.32949,6.73137,-1.95511,2.82974,-1.48343,2.27271,0.581201,-1.64922,0.500946,-4.31379,-1.61613,-1.27919,2.10284,1.79017,-1.60043,-1.50144
