ch00,ch01,ch02,ch03,ch04,ch05,ch06,ch07,ch08,ch09,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
0.73788,1.55266,0.21785,0.333275,0.111872,-1.61112,-0.728687,0.376719,-0.644415,0.228344,0.690446,-0.382721,0.484825,0.257577,0.318309,-0.0146577,-0.0306746,-1.29929,-0.732353,-0.351486,0.027429,0.888708,0.91799,-0.771868
0.12083,-0.674703,0.0760837,0.0813116,0.522442,0.543276,0.0399219,-0.160154,-0.588462,0.0306378,-0.174681,-0.29137,0.170141,-0.151523,1.11548,0.483556,0.0236215,0.54139,0.343463,0.472712,-0.162118,0.453577,-0.170156,-0.623794
-0.255199,-3.2635,0.273014,-0.782377,0.498058,3.09206,0.91511,-0.594798,0.629117,-0.382473,-0.443406,0.0726175,-0.914128,-0.627567,1.51506,1.01887,-0.519015,2.64511,1.851,0.613522,-0.582516,-0.871664,-1.37617,-0.623547
-1.24949,2.06876,-1.23367,0.727703,0.400671,0.2128,0.0221445,0.456688,-0.652804,0.411326,-0.912757,0.388462,1.6513,0.601076,-0.384964,-0.67485,1.33197,0.325681,-1.44841,0.0259907,0.0979085,1.00257,1.39649,1.56113
-1.73616,0.809294,-1.27276,0.380376,-0.195806,0.777503,0.656106,0.183241,0.309151,0.0738949,-1.32333,0.89254,0.725571,0.262027,-1.68253,-0.955778,1.14161,0.649035,-0.82949,0.147382,0.330737,-0.49705,0.242796,2.74891
-1.14923,-1.84395,-0.411623,2.72436,-0.414403,-2.96549,-0.101531,0.170288,-5.58181,-0.23143,-2.73843,-1.4717,1.21095,-1.05683,0.181942,0.148209,1.9155,-1.95087,-1.60543,4.02667,2.08292,1.94709,-3.48722,1.56355
0.804904,-3.09865,1.14282,0.969721,-0.948129,-2.43987,-0.243552,-0.363628,-2.74223,-0.667936,-0.403557,-1.38069,-1.05749,-1.33225,0.381593,0.755106,-0.277334,-1.98841,0.518494,2.33617,1.31752,0.292208,-3.62022,-0.84107
-0.749156,0.897199,-0.62813,-0.09627,-0.58649,-0.0344165,0.231038,0.0553553,1.33037,0.0388681,-0.239621,0.818574,-0.111844,0.201352,-2.09386,-1.04222,0.405692,-0.294826,-0.378883,-0.715864,0.307294,-1.11006,0.478791,1.89043
2.31281,1.74651,1.32545,-0.539303,-0.22126,-2.54193,-1.27112,0.169352,0.799648,0.119878,2.55991,-0.469506,-0.728999,0.400992,0.118526,0.130215,-1.44804,-2.30089,-0.0352751,-1.59075,-0.325871,0.349579,1.22959,-2.41765
-1.96334,6.56826,-2.21713,1.09539,-0.408233,-2.01566,-0.418537,1.19339,0.528328,0.86033,-0.625304,1.35798,2.73251,1.79332,-3.56318,-2.68709,2.1815,-1.84411,-3.62587,-1.64225,0.592205,0.900081,3.88685,4.03768
-0.171686,-3.71868,0.435103,0.451636,0.0341781,0.669868,0.508334,-0.537645,-1.99452,-0.422876,-1.27889,-0.892452,-0.672403,-1.11277,1.4833,1.01534,-0.0887267,0.866214,1.00835,2.43428,0.459469,0.115536,-2.99383,-0.430506
2.21345,0.0207364,1.56142,-0.290304,-0.564003,-2.91646,-1.04036,-0.0260808,-0.385572,-0.21403,1.92607,-0.948493,-1.24635,-0.40105,0.270333,0.475322,-1.28031,-2.49911,0.483471,-0.350026,0.099907,0.215952,-0.608914,-2.23237
-0.392448,0.224928,-0.183464,0.748122,-1.63384,-2.77883,-0.0869438,0.123263,-0.440579,-0.294157,-0.502502,0.243608,-0.441287,-0.293482,-3.2354,-1.20685,0.503994,-2.46559,-0.801273,0.377986,1.43051,-0.881787,-1.45601,2.21562
-0.137521,-4.7396,0.41594,-2.08994,0.374528,5.35158,1.58642,-1.19335,3.34719,-0.653195,-0.150208,0.873176,-2.31439,-0.751666,1.01007,1.13281,-1.45456,4.3251,3.62688,-0.4458,-1.15114,-2.73576,-1.49535,-0.75206
2.17578,-5.73449,2.29374,-1.35335,-1.00864,0.264378,0.292937,-1.25058,0.893545,-1.06661,1.14353,-0.846601,-3.57037,-1.58734,0.812591,1.60056,-2.48532,0.0483578,3.43501,0.703465,0.0449926,-2.12237,-4.08609,-2.75995
0.686319,6.35716,-0.273574,2.20447,-1.32922,-7.80968,-2.10661,1.36299,-2.72658,0.701866,0.991427,-0.718299,1.92854,1.02293,-3.15495,-2.07374,1.43284,-6.44561,-4.22174,-0.570102,1.54492,2.33919,2.00065,1.48186
1.69548,-5.3234,1.92551,-2.24206,-1.26281,1.59523,0.694416,-1.3672,3.32559,-1.08996,1.42953,0.185347,-3.98169,-1.3702,-0.449026,0.993502,-2.72044,0.817069,4.01469,-0.653571,-0.351621,-3.47935,-3.05592,-1.77778
0.812588,1.28861,0.558093,0.877647,-0.198866,-2.96167,-0.980687,0.421339,-1.85629,0.162164,0.552306,-0.975402,0.517754,0.0187095,0.212807,-0.120527,0.186318,-2.37391,-1.22741,0.474465,0.464407,1.34493,-0.0158678,-0.696755
-1.24183,-1.89466,-0.641857,-1.42156,-0.486457,3.61433,1.37421,-0.638526,3.66606,-0.456249,-0.577537,1.69773,-1.32026,-0.200384,-1.80447,-0.555006,-0.442693,2.53666,1.75452,-1.04767,-0.426752,-2.89771,-0.480718,1.78694
-0.574345,-2.10765,-0.160951,-0.846032,0.068538,2.78507,0.921898,-0.397469,1.80602,-0.370501,-0.456097,0.727241,-1.0105,-0.344902,-0.163388,0.141841,-0.4668,2.18838,1.60136,-0.150128,-0.369861,-1.65961,-0.651272,0.311275
-0.494989,-5.06673,0.147771,-2.49285,1.57973,7.82066,1.94111,-1.17146,3.26519,-0.480067,-0.462845,0.799303,-1.64836,-0.544378,3.21481,1.89811,-1.56137,6.544,4.03009,-0.248162,-2.02226,-2.1745,-0.83192,-1.71502
1.26573,-3.09116,1.39223,-1.03644,-1.44956,-0.812673,0.164205,-0.805405,1.62291,-0.792163,1.00465,0.00135828,-2.77213,-1.06648,-1.47563,0.184503,-1.59403,-1.01525,2.09403,-0.136243,0.508409,-2.3367,-2.63962,-0.748512
0.20056,1.06771,-0.0601613,2.00479,1.82014,-1.52043,-0.975998,0.704315,-5.50139,0.650609,-0.958383,-2.14092,2.6936,0.0603683,4.19116,1.26912,1.35828,-0.396851,-2.0487,2.47574,-0.0493327,4.32184,0.403744,-1.98087
1.59044,-4.01364,1.59664,-1.76506,-0.0701108,2.05382,0.440499,-1.01251,1.97341,-0.518968,1.19895,-0.145559,-2.5025,-0.941087,1.5141,1.49849,-2.10614,1.5213,3.07978,-0.379759,-0.683338,-1.74162,-1.78296,-2.71343
0.779554,0.659954,0.501797,1.26555,-0.147626,-3.39701,-1.01918,0.435879,-3.0836,0.22253,0.0365856,-1.28793,0.68479,-0.218066,0.441379,0.213491,0.419343,-2.47195,-1.26826,1.2862,0.724086,1.7686,-0.661877,-0.781688
0.686391,0.634362,0.546292,0.177727,-2.3012,-3.94956,-0.427817,-0.0412488,0.800406,-0.457146,0.759464,0.328252,-1.36202,-0.363267,-3.96735,-1.33018,-0.322629,-3.83803,-0.463993,-0.638795,1.47864,-1.71823,-1.27366,1.59096
-2.85362,5.76837,-2.71416,2.48328,-0.0533408,-2.48699,-0.285918,1.3619,-2.42167,0.873718,-2.26507,0.775637,3.81491,1.26048,-3.01031,-2.46611,3.4761,-1.88943,-4.54808,0.425044,1.27576,2.10338,2.63553,4.86365
0.914391,-2.43967,0.956747,0.162924,0.61839,0.192587,-0.189008,-0.347397,-1.94578,-0.0674773,0.0446621,-1.31481,-0.334185,-0.695365,2.68753,1.4951,-0.550078,0.461146,0.771856,1.5299,-0.144968,0.979065,-1.62234,-2.23698
-0.822746,2.68246,-0.787953,2.02244,-0.996881,-4.13962,-0.59896,0.763793,-2.86234,0.213689,-1.0206,-0.264046,1.50451,0.219107,-2.22998,-1.46357,1.72598,-3.22936,-2.79182,1.09729,1.65116,1.37136,0.0420473,2.43573
1.55664,1.38676,1.0902,1.52351,-1.29609,-6.33031,-1.57827,0.495359,-3.13603,-0.0519776,0.88098,-1.52299,-0.00891132,-0.419741,-1.21053,-0.329505,0.0869057,-5.25698,-1.77002,1.00614,1.58608,1.4014,-1.32078,-0.567822
0.816509,-2.4817,1.03857,0.463463,-1.42746,-2.70544,-0.259087,-0.24109,-1.36691,-0.592952,-0.0195708,-0.766664,-1.48037,-1.10288,-1.06335,0.14974,-0.50676,-2.3365,0.569626,1.33183,1.23819,-0.588976,-3.05646,-0.246901
0.812578,-4.03485,1.09473,-2.45846,-0.134086,3.95329,1.04701,-1.09585,4.04269,-0.679904,1.07403,0.7834,-2.94227,-0.764277,0.546691,1.07382,-2.31045,3.0261,3.71823,-1.20142,-1.13839,-3.00781,-1.26933,-1.69261
-1.54064,8.02441,-2.25926,-0.605207,0.255096,0.495108,-0.163194,1.06129,4.43149,1.02828,0.920846,2.5097,2.19439,2.59559,-3.56552,-2.84818,1.28886,-0.0132002,-2.65242,-4.41973,-0.861252,-0.45985,6.47079,3.2436
-0.0844064,-4.19772,0.46235,-0.952718,1.3645,4.72466,1.04017,-0.822192,0.312105,-0.283755,-0.639629,-0.270352,-0.955072,-0.736357,3.55918,1.93862,-0.867898,4.25885,2.7131,1.0451,-1.1366,-0.450341,-1.43825,-1.98471
-1.01792,-0.741157,-0.605308,-1.08543,-0.654914,2.17651,0.979699,-0.404143,3.04633,-0.387953,-0.366127,1.53379,-1.01221,0.0836869,-2.21602,-0.813171,-0.11661,1.44716,1.02304,-1.08723,-0.151451,-2.37055,-0.133744,1.95068
-0.273664,5.15927,-1.0477,-0.593932,0.9389,0.912322,-0.470389,0.715683,2.44557,0.818174,1.12263,1.18382,1.74086,1.82112,-0.391386,-0.998358,0.344028,0.597905,-1.50359,-2.85019,-1.26763,0.631217,4.81308,0.440966
0.171534,5.57747,-0.655743,-0.558736,-1.11429,-2.55428,-0.67999,0.673557,3.30698,0.443198,1.79499,1.48946,0.451937,1.53544,-4.06999,-2.33246,0.0919033,-2.6795,-1.80956,-3.47032,0.0116795,-1.00419,3.59679,1.93192
-0.739703,-2.46652,-0.195667,-0.972425,-0.509306,2.49363,1.07884,-0.59761,2.10598,-0.488329,-0.507385,0.821201,-1.45988,-0.459807,-0.961905,-0.00330185,-0.567123,1.85651,1.70296,-0.307536,-0.109906,-2.14644,-1.27997,0.911413
-1.63441,-0.31215,-1.13515,0.485393,1.09589,2.56521,0.78057,0.023105,-0.773674,0.0923905,-1.66907,0.204868,1.30366,0.211903,1.16532,0.229599,1.04906,2.44621,-0.316776,0.889278,-0.235271,0.68906,0.348537,1.15513
0.977206,-0.49196,0.652122,-0.584254,-0.303742,-0.453833,-0.245258,-0.159558,0.865708,-0.196919,1.06105,-0.027152,-1.01276,-0.242602,-2.26918e-05,0.239533,-0.916633,-0.555879,0.709341,-0.646408,-0.147965,-0.614462,-0.240674,-1.0402
-0.583821,1.01793,-0.421795,3.14178,0.716578,-3.62791,-1.00887,0.824737,-6.9827,0.515569,-1.82491,-2.13959,2.90835,-0.244271,2.16738,0.500842,2.18745,-2.34015,-3.00897,3.60092,1.46921,4.13506,-0.957526,-0.0125559
-1.42378,9.07818,-2.28949,1.57538,-1.02041,-4.79679,-1.13142,1.68297,0.44242,0.984858,0.156268,1.40111,3.10263,2.18345,-5.13592,-3.50404,2.473,-4.22352,-5.09108,-2.56041,1.03098,1.14909,4.85418,4.47128
-0.780162,-7.22457,0.466392,-1.07454,-1.52519,2.93312,1.80498,-1.48967,1.39704,-1.2994,-1.67899,0.688972,-3.12492,-1.92809,-1.27982,0.546563,-0.795748,2.21138,3.49762,1.71301,0.653112,-3.60268,-5.26422,1.36014
0.0104265,4.63007,-0.661149,-0.448187,-0.478397,-1.3644,-0.588282,0.608848,2.63542,0.523426,1.3433,1.19034,0.612718,1.36175,-2.57861,-1.66014,0.22221,-1.43876,-1.44503,-2.85424,-0.3158,-0.469271,3.40693,1.20996
1.19171,-8.32187,1.94964,-3.75582,-1.73048,4.72071,1.88616,-2.10966,6.18008,-1.64156,1.13749,1.24423,-5.84083,-1.85851,-1.36787,1.11813,-3.55638,3.16346,6.31604,-1.1347,-0.721666,-6.14374,-4.52863,-1.29844
-0.115041,-0.450474,0.0894802,0.215261,-0.482733,-0.639531,0.0710377,0.0267472,-0.118298,-0.0617065,-0.219755,0.156884,-0.117043,-0.213485,-0.864454,-0.337336,0.102078,-0.644271,-0.133547,0.229769,0.457739,-0.364536,-0.776464,0.626814
-0.611808,-4.10235,0.124674,-0.347832,1.32465,4.10913,1.01087,-0.721189,-0.975502,-0.323376,-1.37976,-0.423776,-0.400065,-0.921285,3.20786,1.75087,-0.27885,3.76601,1.91858,1.82557,-0.745652,0.0208512,-1.88995,-1.26971
-4.03015,6.39829,-3.68927,2.10258,-0.0806995,-0.837878,0.325942,1.311,-0.65822,0.987204,-2.72241,1.86701,3.96052,1.79202,-4.09611,-3.18267,3.79184,-0.600129,-4.48522,-0.539571,1.12133,1.08603,3.45884,6.39064
0.525981,-0.662422,0.49514,1.04488,0.334425,-1.60631,-0.568596,0.152123,-2.87458,0.0999036,-0.169968,-1.29787,0.418222,-0.421883,1.63797,0.717299,0.200397,-0.974381,-0.483158,1.61316,0.432924,1.63843,-0.942323,-1.18898
-0.0369159,-0.579431,0.0685559,-1.71291,1.42353,4.39662,0.696796,-0.391226,2.63497,0.190663,0.777109,0.644643,-0.202799,0.402599,2.22361,0.923226,-0.937597,3.71724,1.75448,-1.43208,-1.85757,-0.574667,1.70839,-1.7412
0.974983,-2.44621,1.03633,0.113594,-0.0885994,-0.612167,-0.241736,-0.262992,-1.5396,-0.319122,0.23753,-1.01211,-0.927771,-0.855974,1.55106,1.14062,-0.682858,-0.359596,0.955675,1.24627,0.0913353,0.270117,-2.03578,-1.77458
-0.793514,-2.43857,-0.218597,-0.0651804,-0.333846,1.49594,0.958343,-0.387574,0.205252,-0.50532,-1.17106,0.331366,-0.728032,-0.622935,-0.373209,0.155281,0.150071,1.26167,1.05544,0.852295,0.310309,-1.14116,-1.76518,1.088
1.17499,-0.0747596,0.942387,0.539541,-0.47229,-2.82049,-0.763574,0.116816,-1.55991,-0.063803,0.725645,-1.0673,-0.225067,-0.378319,0.319544,0.315755,-0.401193,-2.26513,-0.307855,0.583637,0.552849,0.88337,-0.923679,-1.29466
0.532309,-0.589365,0.38754,0.0631171,1.12053,0.856105,-0.219505,0.0660937,-1.40603,0.164174,0.0357787,-0.817566,0.554556,-0.0185329,2.86534,1.17173,-0.306633,0.931409,0.217128,0.702183,-0.53006,1.43034,0.236521,-2.11434
-1.92158,1.92064,-1.57363,0.913596,0.974259,1.16666,0.357675,0.545728,-1.35733,0.479571,-1.66044,0.322968,2.32156,0.696917,0.307319,-0.579199,1.77397,1.27572,-1.6894,0.587914,-0.15991,1.38205,1.49461,1.95055
-2.2363,4.23592,-1.98502,2.49616,2.32487,0.181625,-0.376048,1.31601,-4.59172,1.19352,-2.31628,-0.584155,4.84285,1.2287,2.67452,-0.0505343,2.99965,1.03955,-3.71692,1.77809,-0.12343,4.43642,3.01684,1.17009
-2.27665,3.91202,-2.4012,0.0324682,2.1624,4.00727,0.633497,0.768437,0.827202,1.03423,-1.12432,1.2939,3.01884,1.72971,1.37587,-0.508774,1.6027,3.61323,-1.63335,-1.25442,-1.41482,1.31673,4.43474,1.47639
1.14355,-2.4219,0.987697,-2.60755,-1.74761,1.35498,0.7419,-0.939149,5.75337,-0.905498,1.86903,1.43193,-3.76408,-0.510844,-2.94341,-0.520866,-2.37861,0.230548,3.12899,-2.54326,-0.348252,-4.37799,-1.10596,-0.146244
-0.227348,-4.94451,0.489136,-1.63426,0.57311,4.81826,1.35892,-1.12907,2.0743,-0.601952,-0.344543,0.521492,-1.99394,-0.999115,1.71529,1.34535,-1.27536,4.05104,3.25485,0.378459,-0.943066,-2.04038,-2.03914,-1.14612
2.37779,-2.35684,1.92798,-0.600665,2.12423,1.47462,-0.7512,-0.198664,-2.26348,0.136559,1.42211,-2.01788,-0.167375,-0.509542,6.42786,3.14409,-1.57606,1.73715,1.65263,1.09183,-1.50093,2.45634,-0.196695,-5.76636
0.236807,5.01131,-0.474964,0.0445564,0.542974,-1.0602,-0.817672,0.785812,1.04528,0.832937,1.20965,0.452554,1.59171,1.43406,-0.479322,-0.93068,0.289654,-0.981501,-1.92898,-2.25238,-0.570703,1.12462,3.91562,-0.0406513
-1.7124,-1.21296,-0.990221,-0.129487,0.033044,2.45783,1.08957,-0.217407,0.79263,-0.11746,-1.66132,0.860996,0.116762,-0.035162,-0.793591,-0.325112,0.634796,2.08211,0.320754,0.416019,0.0259306,-1.08021,-0.523052,1.99906
1.35461,-4.3467,1.69577,0.598565,-1.27699,-2.71751,-0.254893,-0.598179,-2.59376,-0.864447,-0.114774,-1.64433,-1.929,-1.69035,0.268738,1.03747,-0.756054,-2.15381,1.28892,2.54447,1.3312,-0.256815,-4.5676,-1.31033
2.80787,2.46893,1.37534,-1.18871,1.39069,-0.344117,-1.32595,0.303003,1.02854,0.656892,3.19224,-0.900481,0.0265928,0.762146,3.12435,1.15942,-1.73545,-0.301267,0.32291,-2.27216,-1.73858,1.48984,3.23302,-4.57343
0.886648,-4.84103,1.23214,-1.33558,-1.23623,0.984641,0.749946,-1.05498,2.15014,-0.95652,0.389639,0.254867,-3.21934,-1.3459,-0.882441,0.573688,-1.70376,0.544798,3.02477,0.203194,0.183802,-2.96078,-3.43663,-0.72708
0.533235,-2.10987,0.571538,-2.11493,-0.103335,3.42976,0.830116,-0.783851,4.0638,-0.416064,1.13029,1.00711,-1.9417,-0.199342,-0.0029532,0.456246,-1.77141,2.44092,2.68239,-1.78451,-1.13481,-2.54444,-0.00986741,-0.939767
0.213911,1.68257,-0.0122263,0.444521,-0.3115,-1.64055,-0.540755,0.412736,-0.286891,0.217825,0.448967,-0.0872032,0.468639,0.32328,-0.669056,-0.442573,0.170134,-1.49143,-0.958352,-0.423877,0.213353,0.504241,0.849899,0.10201
0.179052,-1.60849,0.41138,0.158201,0.503488,0.448905,0.046697,-0.192505,-1.27484,-0.167505,-0.282965,-0.674433,-0.0863319,-0.441004,1.63689,0.862268,-0.129219,0.597457,0.448975,1.0814,-0.0970284,0.665672,-0.96527,-1.01991
-0.332724,-1.83524,0.156652,-0.26823,-0.498363,0.650365,0.575751,-0.366658,0.479087,-0.360182,-0.574757,0.276085,-0.855459,-0.452268,-0.654872,0.00552722,-0.187563,0.330951,0.808883,0.436456,0.338271,-1.04617,-1.55504,0.661259
0.751598,0.269773,0.549124,0.691128,-0.364715,-2.49271,-0.687073,0.120348,-1.76571,0.0663706,0.374438,-0.832508,0.103891,-0.228751,0.0959944,0.146079,0.0237984,-1.88231,-0.724887,0.699606,0.566272,0.89582,-0.590855,-0.556448
0.701118,-1.67416,0.722553,-0.525673,1.04944,1.78978,0.106246,-0.308527,-0.297284,-0.0611378,0.364075,-0.60451,-0.272012,-0.19942,2.68796,1.3793,-0.794666,1.68738,1.16795,0.326411,-0.882523,0.394346,-0.212944,-2.24507
1.56731,-2.95092,1.48231,-0.197301,-0.0206971,-0.614425,-0.301326,-0.461101,-1.2791,-0.330124,0.619879,-1.28599,-1.38445,-0.952873,1.81553,1.39225,-1.05032,-0.537315,1.44115,1.21627,0.107306,0.158323,-2.33416,-2.52689
1.37341,-1.62241,1.00912,-0.176965,0.965601,0.597476,-0.322654,-0.199268,-1.20625,-0.0300671,0.718957,-1.19348,-0.359183,-0.369393,3.18345,1.63721,-0.971888,0.657598,1.03006,0.764795,-0.708151,1.0974,-0.481783,-3.0437
-1.0994,1.40471,-0.870348,0.835456,-0.728458,-1.36247,0.0639226,0.372613,-0.758057,0.141027,-1.01761,0.528683,0.7808,0.234877,-1.8901,-1.09342,1.16571,-1.11445,-1.44253,0.298272,0.852711,-0.029704,0.0400315,2.32596
-0.540866,-0.815844,-0.206789,1.05254,1.61296,1.22413,0.0263624,0.221323,-3.15326,0.26009,-1.28953,-0.980179,1.63914,-0.161288,3.3371,1.27534,0.845658,1.5365,-0.471135,1.98034,-0.264725,2.39439,-0.145991,-1.02875
2.20031,-5.27366,2.25569,-0.173501,0.477581,-0.0639113,-0.31745,-0.739331,-2.55533,-0.551007,0.606412,-2.12105,-1.7924,-1.53799,4.05546,2.66016,-1.71193,0.218404,2.38048,2.34743,-0.24621,0.765013,-3.53416,-4.28184
0.239443,-0.770774,0.29655,-0.108799,1.34412,1.84584,-0.0502112,0.000354189,-0.783194,0.0628111,0.0374395,-0.523512,0.412866,-0.0132958,2.79924,1.12304,-0.348578,1.73306,0.482295,0.627073,-0.889452,0.940215,0.309443,-1.9365
-2.68885,2.71341,-2.31252,0.499194,0.756221,2.56764,0.820259,0.519001,0.706765,0.552182,-1.87059,1.50524,2.27564,1.14045,-1.03578,-1.28422,1.8562,2.18709,-1.64012,-0.548431,-0.20143,0.211761,2.38912,3.33358
-1.20499,4.92649,-1.37626,2.25913,-1.33726,-5.53229,-1.05702,1.22059,-2.42838,0.48065,-0.877077,0.0574653,2.17613,0.753463,-3.79274,-2.41161,2.29713,-4.45861,-3.98276,0.291636,1.85179,1.39182,1.15566,3.65153
2.91778,-2.99258,2.5831,-2.181,-2.82401,-2.47712,-0.428506,-1.08893,4.17067,-1.05731,3.08306,0.231323,-4.64959,-1.08999,-3.22181,-0.0457741,-3.13151,-2.96054,3.085,-2.00005,0.416936,-4.00712,-2.73921,-1.67546
0.940308,-1.56358,0.928678,2.23894,1.28947,-2.70637,-1.14703,0.366613,-6.93007,0.292085,-0.864425,-2.95699,1.61975,-0.805936,4.77469,2.04048,0.628883,-1.35673,-1.19686,3.91209,0.715419,4.18103,-2.03671,-2.87068
0.446431,-1.95044,0.654375,0.300598,-0.474379,-1.16493,-0.177001,-0.224402,-1.23544,-0.353342,-0.27212,-0.709289,-0.697707,-0.859,0.155734,0.375206,-0.296416,-0.89908,0.429602,1.24895,0.634042,0.00737614,-1.96316,-0.434968
-0.590534,3.96866,-1.02113,-0.0843591,-0.259633,-0.695166,-0.238525,0.581701,1.83511,0.498835,0.570014,1.09613,0.868651,1.23452,-2.30134,-1.58628,0.513804,-0.831276,-1.42341,-2.04161,-0.0579801,-0.299623,2.83042,1.8054
0.372941,1.71398,-0.0356084,0.166678,-0.766247,-2.12257,-0.454634,0.156333,0.697158,0.0243446,0.785967,0.130096,-0.103162,0.274177,-1.73952,-0.900599,0.0363037,-1.87232,-0.721309,-0.936079,0.582395,-0.293933,0.550156,0.521487
-0.76998,2.42003,-0.701349,2.93512,-0.237348,-4.96143,-0.945543,0.879783,-5.59252,0.428392,-1.67356,-1.32117,2.4567,0.0104754,-0.526126,-0.674948,2.28971,-3.61127,-3.49165,2.52932,1.81845,3.04169,-0.564578,1.69908
-1.40104,2.60406,-1.57914,-0.103834,0.33161,1.5364,0.381248,0.412466,1.56644,0.395793,-0.509318,1.31579,1.36959,1.02572,-1.29726,-1.1309,1.00508,1.11691,-1.03494,-1.32455,-0.342675,-0.176751,2.47217,2.2409
1.18667,-0.153771,0.816307,-1.57623,0.870087,2.23144,-0.0284657,-0.168761,2.33091,0.105483,1.66085,0.211412,-0.697332,0.265998,1.82389,0.902685,-1.4907,1.63954,1.46557,-1.50787,-1.37836,-0.446767,1.40943,-2.47517
-0.507985,-2.36227,-0.067085,-0.116694,-0.373716,1.06719,0.688936,-0.466048,0.330793,-0.394959,-0.806298,0.243745,-0.90368,-0.567436,-0.389822,0.0784487,-0.0457797,0.715672,0.988445,0.717169,0.274177,-1.12597,-1.7355,0.701614
0.344146,0.89459,0.177332,0.198548,-2.18079,-3.71351,-0.346214,-0.0137157,0.920626,-0.293536,0.514681,0.486209,-1.05208,-0.147856,-4.17349,-1.58663,-0.000361264,-3.48956,-0.677983,-0.588775,1.42413,-1.62155,-1.08944,1.97044
0.700053,2.84715,0.0143841,-0.659409,0.807559,0.177371,-0.607684,0.436028,1.39915,0.553387,1.41916,0.212999,0.683865,1.0544,0.567993,-0.139184,-0.351282,0.115454,-0.51174,-1.85881,-0.971922,0.52972,2.9454,-1.13313
-0.887378,7.82227,-1.72527,2.36007,0.666346,-4.07221,-1.47375,1.7157,-3.17772,1.38458,-0.40878,-0.261771,4.27528,1.77949,-0.703609,-1.61533,2.54494,-3.0162,-4.93233,-0.339593,0.483841,3.85955,4.35882,1.97516
-1.41795,6.86762,-1.8393,0.564003,-0.403397,-1.91614,-0.454552,1.07441,1.66272,0.824502,0.119829,1.57486,2.12337,1.79844,-3.71657,-2.75849,1.70378,-1.8344,-3.26617,-2.43197,0.183244,0.335717,4.30359,3.50962
-0.439903,-3.99148,0.32894,-1.23651,-1.61128,1.56916,1.18438,-1.02794,2.77359,-0.952351,-0.411271,1.023,-2.64042,-0.983914,-2.5976,-0.267939,-0.906907,0.921873,2.49753,-0.214482,0.516146,-3.45762,-2.97688,1.51625
-0.888082,1.13915,-0.586159,0.0378081,-1.32357,-1.3658,0.266366,0.129871,1.15445,-0.121775,-0.434888,0.969067,-0.261845,0.0723756,-3.55737,-1.62089,0.482987,-1.48481,-0.64261,-0.634502,0.795811,-1.43673,-0.211411,2.67168
1.1559,-2.9071,1.06081,-1.97532,1.11275,3.9531,0.557074,-0.827581,2.30679,-0.272049,1.17812,-0.0520707,-1.63064,-0.25379,2.97468,1.7791,-1.95394,3.32305,2.95884,-0.887614,-1.77984,-0.948587,-0.129566,-3.18528
1.13739,-4.85515,1.47216,-1.98804,-0.959401,2.34163,0.819327,-1.27171,3.28378,-0.928862,1.04598,0.459711,-3.39688,-1.15157,-0.287083,0.989908,-2.22018,1.42902,3.71442,-0.50207,-0.404585,-3.20723,-2.80857,-1.45758
-0.260651,2.94342,-0.541761,0.666804,1.40395,0.274532,-0.518694,0.699005,-1.13129,0.862403,0.0320544,-0.261477,2.11715,0.894225,1.77641,0.130352,0.844289,0.382868,-1.53813,-0.201249,-0.644193,2.11125,2.6206,-0.499634
-0.761289,1.86291,-0.805197,0.487505,-0.230112,-0.597593,-0.0691214,0.323958,0.060327,0.321136,-0.539144,0.538487,0.851554,0.449859,-1.26339,-0.874313,0.823231,-0.56821,-1.23809,-0.379625,0.283943,0.17959,0.967849,1.56403
1.3797,-1.81388,1.15689,-2.04389,0.773964,2.87121,0.132762,-0.554146,2.67877,-0.0793998,1.77663,0.214215,-1.60629,-0.132161,2.22261,1.36341,-2.05412,2.18188,2.51428,-1.52632,-1.54885,-1.0352,0.538141,-3.00544
1.36798,5.66423,0.0906911,1.1391,-0.69379,-5.72604,-1.87292,1.09079,-1.36567,0.692065,1.72904,-0.678778,1.40126,1.09399,-1.56575,-1.22305,0.49187,-4.85978,-3.02156,-1.30679,0.575667,1.9756,2.63594,-0.210447
1.4119,-4.43056,1.62075,-0.424674,-1.41453,-1.40211,0.0982136,-0.877829,-0.151768,-1.00733,0.537237,-0.707928,-2.66242,-1.51053,-0.535035,0.738838,-1.40693,-1.39827,2.0493,1.17663,0.802427,-1.62958,-3.99049,-1.27069
0.404764,-5.31178,0.997893,-0.15983,-0.293205,0.885852,0.562999,-0.889574,-1.06081,-0.787937,-0.72564,-0.823777,-1.84868,-1.58472,1.24701,1.32681,-0.785483,0.848538,2.2326,2.05857,0.490935,-0.897123,-3.95445,-1.0937
-1.53473,2.27662,-1.29959,0.148594,-1.75661,-1.40126,0.269146,0.190427,2.1519,-0.0415995,-0.506109,1.67637,-0.0575735,0.640393,-5.18066,-2.43177,1.02393,-1.70365,-1.33326,-1.34209,1.12476,-1.93704,0.464385,4.36363
2.42627,1.33009,1.44622,-0.566792,-1.25751,-3.81424,-1.20336,0.143153,1.05992,-0.220569,2.46251,-0.38329,-1.42878,-0.00990506,-1.34241,-0.294519,-1.36421,-3.54408,0.101988,-1.45865,0.312513,-0.475843,0.160569,-1.61427
