ch00,ch01,ch02,ch03,ch04,ch05,ch06,ch07,ch08,ch09,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23
1.2867,-0.229256,-0.68255,1.17695,-0.204381,0.309598,0.0782205,0.228086,0.0644414,-0.256193,0.52689,0.218705,-0.935382,0.102472,0.872865,-0.609732,0.55637,-0.414011,-0.791062,-0.255292,-0.955425,-0.789502,-0.103366,0.564316
-4.004,2.88509,-0.17717,-2.1638,0.22504,2.0255,-0.228625,-0.341432,2.62598,0.680782,0.371683,-2.90258,2.73834,2.1072,4.01255,0.288764,-3.94383,-2.04469,4.113,-2.13789,0.349283,0.503336,-0.286109,2.02642
-1.54308,1.07193,-1.77418,-0.665789,-0.330564,2.12895,0.729793,0.32567,1.69513,0.492622,0.485567,-1.84919,1.1563,2.21176,3.97532,-0.674981,-2.43102,-1.86425,2.22777,-1.93039,-1.17737,-0.845071,-0.328426,2.61209
0.576729,-4.19381,0.135164,-1.10021,-0.449502,-0.72601,1.80331,-0.575894,-1.3922,1.2615,-3.08693,0.209991,2.12739,-0.536392,-4.09531,0.698827,-0.0728575,0.800395,0.155152,1.54295,1.91363,0.112394,1.00565,-2.08395
-0.503555,-0.18559,-1.79142,-0.396148,0.233608,1.20383,0.813547,1.63744,-0.690843,-0.282526,0.811974,0.349679,-1.00141,1.8937,0.865388,-0.639745,0.381261,0.435198,-0.392451,-0.681055,-2.59135,-0.783029,-0.914351,1.8685
-3.4063,-3.97602,-0.987773,-4.47951,-0.19822,1.43101,3.29348,0.0382663,-0.732372,2.42037,-4.1261,-1.99183,5.13,2.57588,-2.96902,0.980243,-3.33451,-0.00813386,3.61533,0.206671,1.46512,0.29478,0.600353,-0.264848
-3.84275,1.56407,2.44003,-3.35907,1.28119,-0.83963,-1.07907,-0.0216327,-0.470885,-0.0720297,-0.565064,-0.0852806,1.63549,0.0600683,-2.89361,1.82851,-0.838898,1.56232,1.62941,0.571181,1.70276,2.56376,-0.17676,-1.59942
-4.479,1.36332,1.54094,-3.51021,0.666807,0.349626,-0.268439,-0.615473,1.05681,0.799562,-1.271,-1.85575,3.5167,0.934615,-0.523096,1.47069,-3.17167,-0.249517,3.60431,-0.397869,2.08966,1.95641,0.17682,-0.549296
-2.89563,2.4637,1.53585,-1.88868,0.839005,-0.166405,-1.24628,0.0455682,0.451476,-0.268351,0.528616,-0.478214,0.761567,0.319554,-0.175256,0.980475,-1.00954,0.288189,1.46325,-0.384384,0.798628,1.59979,-0.392791,-0.278824
-3.40199,-3.17901,-1.2185,-4.61585,0.555933,1.18532,2.68418,1.46887,-2.27246,1.34247,-2.74267,-0.288406,2.63474,2.78902,-4.12523,0.795752,-1.1689,1.80639,1.82688,0.406318,-0.595595,0.493696,-0.380754,0.0582474
-0.348722,0.281792,-0.0729291,-0.444046,0.612829,-0.198954,-0.189711,1.20849,-1.32964,-0.687708,0.710151,1.20868,-1.45571,0.312532,-1.43943,0.0267826,1.59415,1.51537,-1.2819,0.203275,-1.332,0.278921,-0.672682,0.103833
0.873801,0.937161,-1.27223,1.58581,-0.616573,0.977069,-0.00373652,-0.199291,1.59406,0.0908642,1.01078,-1.0041,-0.272834,0.465697,3.8122,-1.04774,-0.932278,-1.94345,0.44729,-1.25952,-0.724163,-1.24532,0.0809465,1.81857
-1.52201,1.45584,1.71589,-1.34835,1.02412,-1.13163,-1.28371,0.399116,-0.965463,-0.655243,0.484766,1.15293,-0.604273,-0.544874,-2.38594,1.02618,1.12855,1.85245,-0.436319,0.705742,0.450064,1.73371,-0.38414,-1.30516
-1.37424,1.90626,-1.13065,-0.485951,0.225241,1.36458,-0.00478464,1.04527,0.591833,-0.410426,1.47867,-0.502657,-0.542962,1.77076,2.56339,-0.461753,-0.53104,-0.526703,0.751906,-1.42491,-2.05299,-0.454398,-0.905708,2.19764
3.74432,-0.668352,0.523762,2.83009,0.0882345,-1.85969,-0.939999,0.64885,-2.03362,-1.35901,1.15021,3.06633,-3.97331,-2.26642,-2.48446,-0.402285,4.3457,1.86357,-4.44305,1.5775,-1.09994,-0.248669,-0.233267,-1.41837
-2.12855,1.09116,1.11499,-1.55372,0.446165,-0.0218883,-0.554289,-0.298628,0.447237,0.239311,-0.19706,-0.637883,1.25512,0.201453,-0.349401,0.760393,-1.11233,0.0585431,1.49867,-0.106603,1.05277,1.11775,-0.0117326,-0.338846
-5.11526,4.62476,1.27778,-2.96536,1.1963,0.959636,-1.74292,0.254876,1.6386,-0.384658,1.41643,-1.57803,1.52014,1.35484,2.14374,1.02952,-2.42556,-0.277436,3.17938,-1.50158,0.152705,1.95048,-0.841709,1.06306
-0.910055,1.55252,-0.599713,-0.062219,0.0232461,0.995196,-0.196675,0.122941,1.25838,-0.072279,0.913226,-0.937965,0.149397,0.901,2.76809,-0.414579,-1.18629,-0.920219,1.02098,-1.10548,-0.711049,-0.228133,-0.32729,1.435
0.476468,0.222122,-0.998433,0.598347,0.0792671,0.594508,0.176445,0.781327,-0.265018,-0.380275,0.890354,0.346548,-1.22694,0.686414,0.858146,-0.58398,0.658963,0.120286,-0.636766,-0.448657,-1.59573,-0.719251,-0.610748,1.12005
-2.13676,0.711945,-0.0565151,-1.65177,0.434893,0.717146,0.102122,0.475422,0.153313,0.227501,-0.0495505,-0.71882,0.868612,1.16115,0.268915,0.341722,-1.02686,0.108356,1.34916,-0.463261,-0.291677,0.38913,-0.336956,0.602607
2.89728,-3.70062,1.38126,1.24494,-1.37531,-1.64826,0.859213,-2.70643,0.49122,1.47393,-3.12131,-0.550558,2.48265,-2.73894,-2.26146,0.353836,-0.663407,-1.14992,0.131374,1.72208,4.21182,-0.231668,2.16931,-3.13855
2.03774,0.315938,1.42005,2.03571,-0.441888,-1.57384,-1.23946,-1.44176,0.664908,-0.34112,0.0666037,0.425839,-0.550327,-2.42878,-0.228493,0.205075,0.77791,-0.442642,-0.989535,0.669599,1.91453,0.265273,0.826072,-1.75284
-1.63204,-0.637504,1.29564,-2.21054,0.863412,-0.964441,-0.0889339,0.573557,-1.81751,-0.0475441,-0.912684,1.07425,0.192381,-0.0296708,-4.04783,1.14869,0.996752,2.28023,-0.265847,1.15414,0.424667,1.47905,-0.342591,-1.49559
0.658683,-1.61194,-0.493829,0.104596,-0.374127,0.0600069,0.811532,-0.141105,-0.466688,0.448324,-0.902014,0.0437102,0.557214,-0.031249,-0.710053,-0.148892,-0.0158162,-0.0140496,-0.0706243,0.312443,0.293073,-0.35442,0.29843,-0.258144
-1.37474,0.332577,-0.612003,-0.939248,-0.318071,1.39172,0.691865,-0.563844,1.76955,0.991869,-0.613989,-2.15748,2.28765,1.23583,2.66072,-0.138725,-2.88896,-1.81304,2.65505,-1.08553,0.684886,-0.273662,0.320873,1.15038
5.15869,-1.15463,-1.33405,4.70942,-1.30827,-0.257279,0.122329,-0.88749,0.859624,-0.254403,0.817565,0.443808,-2.16787,-1.81465,2.67991,-1.69946,1.51472,-1.6945,-2.38291,0.0305568,-0.53531,-2.37931,0.702717,0.298723
-4.54571,-1.29736,-0.437377,-4.82794,0.759754,1.17164,1.72004,1.32548,-1.29033,1.1435,-1.98298,-0.787212,3.01101,2.77319,-2.8767,1.18802,-1.87152,1.35491,2.69764,-0.113964,-0.101161,1.16183,-0.512839,0.407598
1.74012,0.756025,2.71409,1.38362,0.504973,-2.8501,-2.19526,-0.373903,-1.4115,-1.20911,0.625425,2.4599,-2.38423,-3.17294,-3.51984,0.745055,3.30114,2.00455,-3.01833,1.85932,1.2269,1.45224,0.0708462,-2.92001
1.36385,-0.216546,-0.491294,0.855994,0.385517,-0.55025,-0.25869,1.32658,-1.82529,-1.0285,1.10537,2.03522,-2.74743,-0.232346,-1.63192,-0.328546,2.84544,1.73071,-2.61785,0.596914,-1.91115,-0.286349,-0.66604,-0.105379
-1.00121,0.557921,0.962621,-0.97196,0.266483,-0.378213,-0.473133,-0.122361,-0.210423,-0.0172151,-0.103397,0.0423399,0.325019,-0.16893,-0.974586,0.611727,-0.13727,0.503454,0.330796,0.263532,0.59654,0.896582,0.0440733,-0.652551
-3.94345,2.59428,-0.389044,-2.6265,0.907334,1.60538,-0.138586,1.15207,0.477152,-0.140461,0.970177,-1.15126,0.828676,2.46122,1.68034,0.372001,-1.77171,0.190355,2.24003,-1.43391,-1.29587,0.900409,-1.09321,1.91521
1.92295,-1.81456,0.732651,1.10683,-0.76272,-1.0431,0.171435,-1.54137,0.308941,0.750847,-1.33512,-0.0137368,0.820828,-1.68581,-1.08302,0.0777591,-0.0117201,-0.587146,-0.269197,0.926929,2.18601,-0.210231,1.21295,-1.76108
4.90559,-3.50139,1.90379,2.8347,-0.756807,-3.25283,-0.319616,-1.36198,-1.805,-0.03487,-1.60481,2.48806,-1.49933,-4.02718,-4.9149,0.147934,3.4398,1.25424,-3.76763,2.881,2.54125,-0.0127953,1.48486,-4.08512
-1.15445,-0.613176,-0.723318,-1.16372,0.0353609,0.754105,0.850626,0.287007,0.0780574,0.533987,-0.702957,-0.605773,1.06806,1.12639,0.103373,-0.00308862,-0.982376,-0.107877,1.07344,-0.369399,-0.183583,-0.15934,-0.0909903,0.613057
1.23205,-0.853442,0.000750784,0.975443,-0.790724,-0.109462,0.344925,-1.28101,1.16803,0.727987,-0.850055,-0.926572,1.19254,-0.77527,1.13145,-0.28245,-1.09556,-1.59158,0.722642,-6.16083e-05,1.5963,-0.627605,0.980006,-0.414363
-0.533518,-1.31256,1.78791,-1.65164,0.968044,-2.17139,-0.430753,0.70041,-2.95724,-0.524261,-1.00903,2.42884,-0.61869,-1.21065,-6.2401,1.30364,2.65465,3.3341,-1.81373,2.03427,0.654268,1.86688,-0.245988,-2.75799
3.41364,-0.708762,0.293942,2.7901,-0.629191,-1.27399,-0.682236,-0.822432,-0.0792894,-0.476759,0.274254,1.08877,-1.70966,-2.10945,-0.16572,-0.564989,1.71403,-0.273796,-2.17143,0.77722,0.525616,-0.696481,0.563924,-1.19336
-3.25125,3.95083,3.96581,-2.39344,2.07876,-2.51969,-3.34149,0.719919,-1.57134,-1.68465,1.60228,2.16224,-1.82671,-1.4725,-4.17653,2.0377,2.30888,3.52375,-1.11325,1.14789,0.688016,3.65211,-1.02053,-2.38737
2.93836,-3.28289,-3.21237,2.11626,-1.32972,1.64717,2.47327,0.160016,0.199006,0.833516,-0.787046,-0.596738,0.0438384,1.0267,2.25263,-1.68113,-0.314581,-1.74068,-0.543243,-0.508016,-1.53595,-2.89898,0.387053,1.82951
-0.567552,2.50994,-1.37269,0.733656,0.0575119,1.54938,-0.37605,0.684292,1.40082,-0.582973,2.02563,-0.688638,-1.00759,1.37799,4.23078,-0.878297,-0.754322,-1.18446,0.415949,-1.72262,-2.0774,-0.728536,-0.726021,2.47455
2.86361,-1.94679,2.22048,1.54967,-0.412405,-2.69708,-0.694254,-1.51778,-0.899992,0.154522,-1.49204,1.43341,-0.286326,-3.30974,-3.76809,0.693027,1.89676,0.77979,-2.00485,2.26925,2.86254,0.627037,1.22703,-3.5204
-3.6391,0.298111,-3.66095,-2.54165,-0.247859,4.24544,2.44327,0.929062,1.93536,1.34624,-0.274424,-3.40226,2.96521,4.79103,5.3014,-0.880592,-4.61916,-2.53633,4.48006,-2.89319,-2.16766,-1.50803,-0.616646,4.51939
-0.697488,0.298311,-0.413258,-0.670395,0.480077,0.249267,0.079905,1.09869,-0.929215,-0.43746,0.618937,0.725374,-1.05339,0.968591,-0.71171,-0.018241,0.872512,1.02945,-0.654906,-0.0184469,-1.54817,0.0789447,-0.755376,0.56535
1.50344,1.52966,0.910005,2.04969,-0.354826,-0.678694,-1.35688,-0.968482,1.28169,-0.476099,1.03607,-0.00794778,-0.867946,-1.55579,1.92001,-0.366531,0.365773,-1.01627,-0.575379,-0.148985,0.751015,-0.0538405,0.229931,-0.312861
0.848494,-2.72493,-1.06022,0.340688,-1.63128,1.16816,1.9609,-2.20897,2.13442,2.1206,-2.60083,-2.85309,4.06033,0.101039,2.20601,-0.286596,-3.66026,-3.17493,2.82434,-0.498133,2.5081,-1.30259,1.68798,0.096042
0.335742,2.21244,1.01204,1.40799,-0.409581,-0.353843,-1.41649,-1.44221,2.24098,-0.16561,0.875892,-1.12088,0.307254,-1.24636,3.0312,-0.027994,-1.12774,-1.88766,0.882828,-0.612125,1.53137,0.169227,0.546345,-0.0325071
-5.76968,1.82798,-2.565,-4.33924,0.759633,3.8242,1.46566,1.80266,1.08454,0.756434,0.325082,-2.7954,2.67659,5.09076,3.47164,0.0303365,-4.03532,-0.744969,4.48206,-2.69896,-2.48949,0.0687415,-1.28705,4.12349
-0.845791,-2.17483,-2.03413,-1.08194,-0.947209,2.11704,2.29557,-0.568057,1.18453,1.83634,-1.93787,-2.46182,3.30279,1.97646,2.06264,-0.434731,-3.34882,-2.07764,2.97504,-0.894777,0.385549,-1.34048,0.591967,1.50481
0.744279,-1.47659,0.195007,-0.0443306,-0.18715,-0.458392,0.462643,-0.123294,-0.699407,0.27373,-0.806709,0.440243,0.201261,-0.556101,-1.54985,0.0318776,0.440868,0.355295,-0.387027,0.736207,0.519766,-0.0950378,0.247043,-0.880268
0.2944,-0.788927,0.590012,-0.173587,0.0580192,-0.716075,-0.0528057,-0.215941,-0.610064,0.0778249,-0.545176,0.486963,0.190068,-0.656195,-1.63589,0.287213,0.47921,0.580249,-0.404981,0.689629,0.807208,0.258223,0.306781,-1.04049
-0.744946,1.57791,2.12508,-0.416053,0.63367,-1.45148,-1.53441,-0.335715,-0.311859,-0.654173,0.537724,0.847599,-0.574533,-1.31236,-1.79879,0.86705,0.864031,1.15387,-0.517824,0.733345,1.15042,1.47094,-0.112394,-1.57755
-3.13538,2.27953,2.43794,-2.58847,1.80468,-1.30478,-1.81074,1.23297,-1.91847,-1.18134,0.962733,1.77623,-1.10326,-0.0774233,-3.7267,1.4352,1.80359,3.23898,-0.699799,0.845012,-0.283493,2.62637,-1.08502,-1.28808
1.94898,-1.63255,-2.13846,1.87886,-1.66413,1.60462,1.6455,-1.55854,2.55756,1.38054,-1.01297,-2.48625,2.13344,0.457681,4.48727,-1.20515,-2.83339,-3.60873,1.79893,-1.24059,0.746894,-2.19497,1.16798,1.5683
3.36987,-1.38194,0.193485,2.73836,-1.17601,-0.745252,0.044476,-1.7539,1.09521,0.479817,-0.654467,-0.232388,0.209772,-2.00157,0.964115,-0.594672,0.15131,-1.53046,-0.782235,0.562249,1.59933,-1.06108,1.20941,-1.05454
-7.08693,4.94019,0.631374,-4.92915,2.05307,1.54712,-1.18115,1.89549,0.287223,-0.624784,1.73311,-1.09991,1.13596,3.36678,0.96277,1.32549,-2.11797,1.32805,3.17753,-1.82998,-1.56424,2.45412,-1.88549,2.13887
0.282607,0.359972,-1.26076,0.371994,0.295796,0.657128,0.124201,1.38819,-0.837357,-0.617246,1.27478,0.845516,-1.89427,1.04294,0.444109,-0.634176,1.39257,0.664114,-1.27593,-0.382143,-2.39252,-0.619309,-0.80237,1.27659
-0.0994163,3.65718,0.623494,1.33006,0.511234,-0.31076,-2.06566,0.271715,0.761762,-1.3388,2.72378,0.518817,-2.34286,-0.585678,2.26673,-0.164497,1.00383,0.0763658,-1.01045,-0.727087,-1.10136,0.400872,-0.735344,0.724723
-6.31084,-0.675278,0.159579,-6.61095,1.99956,0.883745,1.38724,2.45987,-2.90787,0.572375,-1.72616,0.252953,2.39837,3.56555,-5.35322,1.74477,-0.939409,3.59232,2.23121,0.189402,-1.065,2.28923,-1.4689,0.203844
2.57573,1.40431,3.38106,2.27855,0.519662,-3.688,-2.87009,-0.55659,-1.38019,-1.75472,1.46743,3.00693,-3.50192,-4.10472,-3.46267,0.723327,4.16723,2.06469,-3.97851,1.98622,1.19076,1.58023,0.222241,-3.3803
3.15981,-2.53819,2.08353,1.94666,-1.30535,-2.12969,-0.130402,-3.32667,1.18715,1.29461,-2.49658,-0.529895,2.1002,-3.56554,-1.27119,0.494419,-0.768808,-1.58376,0.121586,1.58104,4.7803,0.0393034,2.28014,-3.37693
1.48063,-0.264516,-3.03221,1.82408,-0.904413,2.14766,1.2155,0.523662,1.27579,0.181288,0.990259,-1.14855,-0.573539,1.66215,4.42822,-1.57034,-0.92752,-2.10772,0.245216,-1.65393,-2.26847,-2.34656,-0.281285,2.90732
2.48665,-1.335,-0.946029,2.08695,-1.28166,0.550364,0.723564,-1.32839,1.58643,0.776501,-0.640203,-1.15666,0.834641,-0.758987,2.58354,-0.867522,-1.20605,-2.38168,0.389316,-0.282439,0.92632,-1.56935,0.924929,0.347181
2.94041,-3.71712,-2.22795,1.64716,-1.49165,0.930079,2.24801,-0.824189,0.69687,1.34213,-1.80562,-0.980321,1.27639,0.161471,1.15599,-1.11929,-0.928291,-1.97378,0.0634753,-0.0958527,0.309073,-2.23657,1.09954,0.535293
-0.0479085,-2.45339,-1.28384,-0.518775,-0.606352,0.952909,1.79545,-0.222277,0.151979,1.15192,-1.56994,-1.07918,1.76697,1.03435,0.115869,-0.324668,-1.38647,-0.814155,1.18735,-0.115161,0.227623,-0.945739,0.430252,0.557675
2.76146,1.34386,-0.186872,3.15906,-0.416143,-0.329059,-1.16967,-0.27357,0.84656,-1.11599,1.96815,0.6572,-2.56139,-1.44215,2.59061,-0.867185,1.51098,-0.874541,-1.89186,-0.387164,-0.795477,-1.00851,-8.69793e-05,0.339398
-2.45377,2.49331,1.47818,-1.91381,1.43807,-0.710482,-1.48309,1.38175,-1.36999,-1.21171,1.40892,1.41005,-1.49395,0.367193,-2.16114,0.95437,1.61621,2.47207,-0.711918,0.150672,-1.09802,1.84557,-1.20021,-0.389672
4.44902,-1.5468,0.664564,3.55359,-1.08273,-1.79672,-0.569891,-1.47217,0.19768,-0.289696,-0.306125,0.984165,-1.48206,-3.11336,-0.534125,-0.594526,1.94872,-0.653614,-2.58955,1.33028,1.32404,-0.884833,1.21545,-1.96318
5.72573,-2.72151,0.509771,4.33205,-1.0918,-2.20755,-0.217505,-1.09948,-0.869892,-0.485988,-0.358805,2.09652,-2.49043,-3.55307,-1.72486,-0.736808,3.42705,-0.0320743,-3.85893,1.8294,0.887808,-1.29993,1.01643,-2.39299
-5.7284,4.15718,0.926091,-3.9478,1.71432,1.05649,-1.29343,1.24541,0.363786,-0.529027,1.33798,-0.993799,1.13501,2.4235,0.748782,1.17354,-1.8949,1.1079,2.72286,-1.36635,-0.774517,2.24369,-1.44515,1.50411
2.86362,-1.68081,0.598734,2.03024,-0.70362,-1.27311,-0.0469023,-1.11935,-0.0364202,0.220696,-0.705691,0.734683,-0.432087,-2.20233,-1.08998,-0.308234,1.144,-0.389699,-1.45565,1.01796,1.2897,-0.546695,0.90898,-1.6288
4.27443,-1.68227,-1.7432,3.61174,-1.10998,0.0329097,0.61567,-0.155767,0.119734,-0.27001,0.629308,0.582511,-2.14103,-0.963922,1.82503,-1.54175,1.59367,-1.08061,-2.33378,0.0286444,-1.24557,-2.14813,0.40045,0.659035
-0.187758,-0.839777,-4.98743,0.321237,-0.555809,3.95808,2.68544,1.71179,0.78451,0.57745,0.699257,-1.66023,0.138883,4.14277,5.03582,-1.90383,-1.82198,-1.86951,1.16322,-2.43669,-4.19627,-2.89261,-0.830933,4.89265
-0.577409,2.02278,-2.71423,0.826805,-0.215842,2.43513,0.419128,0.971569,1.59517,-0.280468,2.03081,-1.34134,-0.725668,2.35496,5.57618,-1.316,-1.45495,-1.91603,0.969249,-2.37525,-2.9098,-1.63716,-0.729233,3.7536
0.0585073,-0.982097,0.986179,-0.628822,0.343685,-1.01496,-0.0353874,0.0375346,-1.13279,0.0493563,-0.747773,0.91576,0.0185933,-0.624331,-2.81182,0.568968,0.963743,1.24833,-0.648456,0.944444,0.651469,0.595426,0.0405956,-1.39404
2.25449,-6.07545,-0.44926,-0.0872909,-1.2051,-0.478566,2.69299,-1.43484,-0.954421,2.08252,-4.13675,-0.348929,3.05198,-0.899471,-3.59486,0.175498,-0.690165,-0.494976,0.351614,1.84605,2.61359,-0.972415,1.70424,-2.12151
-0.612933,0.942482,1.18658,-0.336105,0.165026,-0.672251,-0.749438,-0.757137,0.456102,-0.0660064,-0.0272188,-0.300251,0.502793,-0.803135,-0.232806,0.551039,-0.351807,-0.0199951,0.516866,0.314926,1.33018,0.880141,0.322397,-0.895285
3.98221,-1.7325,-1.6468,3.21527,-0.788666,-0.125541,0.639082,0.612357,-0.899032,-0.672678,0.92679,1.4982,-2.98586,-0.775661,0.416923,-1.38945,2.66813,-0.0449306,-3.26983,0.403801,-1.9607,-1.9882,-0.0394978,0.381741
-2.49677,0.619608,0.833134,-2.28387,0.59681,0.198319,-0.171173,-0.240672,0.390306,0.482693,-0.694975,-0.935148,1.80965,0.749328,-0.612313,0.808196,-1.6737,0.0789004,2.02468,-0.116551,1.17466,1.2254,0.0192954,-0.15222
-1.91988,-0.21629,1.01747,-2.22524,0.45082,-0.315737,0.114361,-0.175136,-0.537008,0.475953,-1.16573,-0.109171,1.55521,0.309854,-2.13436,0.886948,-0.654811,0.840817,1.13924,0.446116,1.1674,1.2319,0.119095,-0.931837
-2.68851,-0.487377,1.77486,-3.14646,0.725159,-0.704323,0.0680787,-0.247509,-0.897717,0.728194,-1.79157,-0.141616,2.36493,0.0203017,-3.52759,1.50347,-0.880679,1.41266,1.47612,0.893078,1.96565,1.93025,0.172092,-1.62
-1.68618,1.42006,-0.837857,-0.754686,0.21136,1.31813,0.149305,0.436988,0.825368,-0.000309529,0.646036,-0.978183,0.495362,1.56247,2.27036,-0.179708,-1.26106,-0.577762,1.41992,-1.12914,-0.906912,-0.0530246,-0.448331,1.71556
-1.08816,-1.05517,-2.27362,-1.1599,0.109632,1.79681,1.73937,1.31739,-0.407099,0.456793,-0.201589,-0.666658,0.587521,2.59324,0.993072,-0.487323,-0.934918,-0.128412,0.757545,-0.877534,-2.09823,-0.936641,-0.556947,2.16383
-5.46146,1.02923,-1.7549,-4.63747,1.1322,2.8786,1.34038,1.86604,-0.089582,0.763925,-0.296396,-1.84248,2.49301,4.57683,0.978127,0.462918,-3.06734,0.470827,3.59758,-1.66765,-1.97353,0.551727,-1.33831,3.08257
-4.84475,1.65971,-0.537939,-3.95771,0.863359,1.89688,0.53745,0.70834,0.597185,0.735496,-0.237426,-1.78433,2.63271,3.03291,1.11925,0.749827,-3.05775,0.0161568,3.48713,-1.34206,-0.475828,1.01365,-0.867673,1.81983
3.06261,0.717896,1.83136,2.71093,0.283539,-2.43226,-1.99606,0.226261,-1.38152,-1.84038,1.62264,2.91651,-4.04613,-2.96628,-2.16315,-0.013563,4.19329,1.70776,-4.1231,1.43698,-0.313252,0.378223,-0.117874,-2.09966
0.170093,0.0947397,-2.92361,0.790259,-0.51584,2.40966,1.16093,0.613057,1.34564,0.284587,0.69782,-1.37374,0.1714,2.08425,4.32708,-1.23058,-1.58662,-1.87352,1.15981,-1.63456,-1.98797,-1.8508,-0.283278,3.02755
0.232987,-0.481504,2.54326,-0.67437,0.554233,-2.38603,-0.969653,-0.141448,-1.72302,-0.361316,-0.560204,1.95621,-0.765092,-1.94982,-4.73266,1.17199,2.19236,2.27615,-1.66292,1.81105,1.40834,1.62191,0.0704338,-2.8536
3.76931,-3.31235,1.01108,1.99153,-0.793824,-2.12099,0.285924,-1.15821,-1.06251,0.242079,-1.65121,1.37936,-0.523911,-2.82948,-3.14814,-0.0842682,2.01918,0.335027,-2.31197,1.95869,1.90306,-0.506899,1.23948,-2.8596
-0.942021,1.18694,-0.124931,-0.218533,-0.323496,0.781202,-0.177111,-0.776627,1.85233,0.414683,-0.0180887,-1.72835,1.62318,0.439532,2.81964,0.0393395,-2.29065,-1.57785,2.04737,-0.955278,0.938986,0.0560963,0.271989,0.739522
2.33949,-1.53866,-0.482936,1.44858,-0.503034,-0.547418,0.275153,-0.0159743,-0.569713,-0.20848,-0.0615665,0.945509,-1.29377,-0.937328,-0.794735,-0.482883,1.5015,0.149646,-1.82783,0.718989,-0.418717,-0.874177,0.267126,-0.576519
2.20953,0.511495,-1.85792,2.54225,-0.314006,0.874464,-0.0504882,1.09189,-0.133365,-0.99133,2.04964,0.934005,-3.06608,0.400967,2.41929,-1.37161,1.77057,-0.207151,-2.17379,-0.701677,-2.91273,-1.62878,-0.540631,1.83456
-1.25182,1.26008,-1.98642,-0.142591,-0.118902,2.23721,0.621334,0.5833,1.4488,0.2136,1.03916,-1.59381,0.539218,2.18382,4.01308,-0.750931,-1.93185,-1.52392,1.76875,-1.79077,-1.6801,-0.984396,-0.496464,2.85515
2.16201,-0.403216,0.708246,2.01833,-0.59507,-1.00163,-0.47452,-1.05351,0.456776,0.0336979,-0.071497,0.344533,-0.459623,-1.82374,0.144185,-0.224343,0.739474,-0.759692,-1.00409,0.617818,1.06911,-0.340598,0.805264,-1.09868
4.40354,1.12441,-0.148319,4.74683,-1.05435,-0.680602,-1.42061,-1.08132,1.61197,-1.00295,1.92305,0.741932,-2.92804,-2.45999,3.39013,-1.24191,1.57808,-1.83611,-2.4468,-0.214978,-0.184451,-1.62405,0.642557,-0.0518064
0.971726,0.0828734,-2.2438,1.29801,-0.469153,1.54028,0.735171,0.673073,0.673344,-0.085549,0.958619,-0.357235,-1.00699,1.19438,2.94264,-1.15788,-0.140665,-1.08657,-0.228891,-1.14477,-2.20404,-1.58088,-0.349847,2.12508
-2.04539,0.790134,-1.13414,-1.32099,-0.149785,1.83848,0.686234,-0.251643,1.70081,0.870128,-0.29213,-2.17375,2.26511,1.86856,3.12934,-0.131613,-3.01589,-1.73504,2.94002,-1.48442,0.0611847,-0.337574,0.0139922,1.96399
-0.948751,1.392,-0.635004,-0.228873,0.194349,0.797254,-0.15937,0.358552,0.79086,-0.157588,0.746338,-0.746969,0.00919085,0.953068,2.14137,-0.169032,-0.888618,-0.589421,0.824651,-0.972055,-0.741622,-0.0871499,-0.327954,1.24601
1.98032,-4.49155,1.36523,-0.600044,0.0779091,-2.3748,1.03999,0.225632,-3.46412,0.357661,-2.5796,2.47826,-0.309313,-1.82227,-7.40502,0.746269,2.94125,2.78937,-2.68702,2.83849,1.26131,0.580269,0.53613,-3.49941
1.70304,1.06716,1.3435,1.98838,-0.413388,-1.29207,-1.43797,-1.0874,0.937283,-0.52774,0.693504,0.367914,-0.934445,-2.08351,0.725512,-0.0340857,0.702692,-0.616858,-1.08755,0.28561,1.21598,0.190532,0.561782,-1.24464
-1.8215,5.44191,2.35164,0.0833721,1.18278,-1.04215,-3.37357,0.143304,0.815365,-1.88689,3.10522,0.845238,-2.26632,-1.0002,1.21822,0.803748,1.11462,1.03811,-0.423673,-0.605804,-0.240572,2.04616,-1.0034,-0.177486
-6.85926,3.21265,-0.715109,-5.31271,1.80351,2.47242,0.254763,2.19329,0.00983852,0.212046,0.716401,-1.54831,2.14432,4.58664,0.977063,0.99689,-2.83649,1.12548,3.73652,-1.92118,-2.13682,1.71558,-1.79729,3.0195
-2.78144,3.71992,0.664195,-1.04626,0.531994,0.725707,-1.35915,-0.184164,1.83541,-0.35804,1.36217,-1.36326,0.76148,0.766077,3.01253,0.482627,-1.94431,-0.898619,2.1393,-1.3608,0.167193,1.09501,-0.457261,1.17072
-5.39785,3.79099,1.91914,-3.97139,1.72739,0.0756344,-1.59556,0.920693,-0.0304963,-0.52183,0.880072,-0.397691,1.13234,1.50076,-0.803429,1.57012,-1.30196,1.70706,2.25378,-0.6667,0.169397,2.80779,-1.11735,0.264299
-4.69585,2.75634,0.112999,-3.42455,1.16701,1.35782,-0.336658,1.20056,0.262371,-0.048834,0.606399,-1.02928,1.41071,2.54751,0.866941,0.848527,-1.9612,0.756356,2.46717,-1.20483,-0.914572,1.442,-1.1942,1.63248
